metric,value
timestamp,2026-06-30T15:09:14
workload,SP
strategy,EPO
bench_class,S
num_threads,4
output_dir,Outputs/sizeS/4TH/SP_S_EPO_4TH_20260630_030816
cpu_map,"[4, 5, 6, 7]"
p_core_count,0
e_core_count,4
node0_threads,4
node1_threads,0
sim_time_ms,35.1741
total_instructions,301203047
avg_ipc,2.1408
avg_ipc_p,0.0
avg_ipc_e,2.1408
total_power_W,4.0145
dynamic_W,3.2112
leakage_W,0.8
dram_W,0.0033
energy_J,0.141207
node0_reads,18136
node1_reads,0
node0_pct,100.0
dram_local,6840
dram_remote,0
dram_remote_pct,0.0
l1d_miss_pct,5.1828
l2_miss_pct,10.1063
l3_miss_pct,1.6621
l1d_mpki,13.5192
l2_mpki,1.3663
l3_mpki,0.0227
l3_miss_count,6840
cpi_base_frac,0.9044
cpi_branch_frac,0.0084
cpi_l2_frac,0.0001
cpi_l3_frac,0.0862
cpi_dram_local_frac,0.001
cpi_dram_remote_frac,0.0
L1-D.access-mru-0.c0,25564338
L1-D.access-mru-0.c1,25582447
L1-D.access-mru-0.c2,22364122
L1-D.access-mru-0.c3,22613839
L1-D.access-mru-0.node0,96124746
L1-D.access-mru-0.node1,0
L1-D.access-mru-0.total,96124746
L1-D.access-mru-1.c0,2009832
L1-D.access-mru-1.c1,1837737
L1-D.access-mru-1.c2,1278809
L1-D.access-mru-1.c3,1114728
L1-D.access-mru-1.node0,6241106
L1-D.access-mru-1.node1,0
L1-D.access-mru-1.total,6241106
L1-D.access-mru-2.c0,384672
L1-D.access-mru-2.c1,354196
L1-D.access-mru-2.c2,234459
L1-D.access-mru-2.c3,258686
L1-D.access-mru-2.node0,1232013
L1-D.access-mru-2.node1,0
L1-D.access-mru-2.total,1232013
L1-D.access-mru-3.c0,141222
L1-D.access-mru-3.c1,122670
L1-D.access-mru-3.c2,88377
L1-D.access-mru-3.c3,90248
L1-D.access-mru-3.node0,442517
L1-D.access-mru-3.node1,0
L1-D.access-mru-3.total,442517
L1-D.access-mru-4.c0,111124
L1-D.access-mru-4.c1,103710
L1-D.access-mru-4.c2,72851
L1-D.access-mru-4.c3,71322
L1-D.access-mru-4.node0,359007
L1-D.access-mru-4.node1,0
L1-D.access-mru-4.total,359007
L1-D.access-mru-5.c0,111938
L1-D.access-mru-5.c1,111487
L1-D.access-mru-5.c2,76783
L1-D.access-mru-5.c3,78696
L1-D.access-mru-5.node0,378904
L1-D.access-mru-5.node1,0
L1-D.access-mru-5.total,378904
L1-D.access-mru-6.c0,99450
L1-D.access-mru-6.c1,108447
L1-D.access-mru-6.c2,69456
L1-D.access-mru-6.c3,74604
L1-D.access-mru-6.node0,351957
L1-D.access-mru-6.node1,0
L1-D.access-mru-6.total,351957
L1-D.access-mru-7.c0,106511
L1-D.access-mru-7.c1,105587
L1-D.access-mru-7.c2,73759
L1-D.access-mru-7.c3,73017
L1-D.access-mru-7.node0,358874
L1-D.access-mru-7.node1,0
L1-D.access-mru-7.total,358874
L1-D.coherency-downgrades.c0,23149
L1-D.coherency-downgrades.c1,36509
L1-D.coherency-downgrades.c2,51919
L1-D.coherency-downgrades.c3,18595
L1-D.coherency-downgrades.node0,130172
L1-D.coherency-downgrades.node1,0
L1-D.coherency-downgrades.total,130172
L1-D.coherency-invalidates.c0,85
L1-D.coherency-invalidates.c1,2078
L1-D.coherency-invalidates.c2,2577
L1-D.coherency-invalidates.c3,2692
L1-D.coherency-invalidates.node0,7432
L1-D.coherency-invalidates.node1,0
L1-D.coherency-invalidates.total,7432
