metric,value
timestamp,2026-07-07T05:24:59
workload,IS
strategy,MPO
bench_class,W
num_threads,16
output_dir,Outputs/sizeW/16TH/IS_W_MPO_16TH_20260706_200005
cpu_map,"[0, 9, 8, 1, 3, 10, 2, 4, 11, 12, 5, 13, 15, 14, 7, 6]"
p_core_count,8
e_core_count,8
node0_threads,8
node1_threads,8
sim_time_ms,17.7676
total_instructions,648354313
avg_ipc,1.4032
avg_ipc_p,0.585
avg_ipc_e,2.2213
total_power_W,21.6773
dynamic_W,16.0241
leakage_W,5.6
dram_W,0.0533
energy_J,0.385154
node0_reads,73949
node1_reads,73834
node0_pct,50.0389
node0_writes,83
node1_writes,60
dram_local,3491
dram_remote,3852
dram_remote_pct,52.4581
l1d_miss_pct,1.5001
l2_miss_pct,48.2869
l3_miss_pct,0.6214
l1d_mpki,3.7744
l2_mpki,1.8225
l3_mpki,0.0113
l3_miss_count,7343
cpi_base_frac,0.9645
cpi_branch_frac,0.0018
cpi_l2_frac,0.0011
cpi_l3_frac,0.0322
cpi_dram_local_frac,0.0001
cpi_dram_remote_frac,0.0003
futex_wake_count,54
futex_wait_count,0
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,1.2198
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,13900973
L1-D.access-mru-0.c1,13493732
L1-D.access-mru-0.c10,13364349
L1-D.access-mru-0.c11,13332435
L1-D.access-mru-0.c12,12100004
L1-D.access-mru-0.c13,12065817
L1-D.access-mru-0.c14,12053040
L1-D.access-mru-0.c15,12052277
L1-D.access-mru-0.c2,13527223
L1-D.access-mru-0.c3,13567923
L1-D.access-mru-0.c4,12134844
L1-D.access-mru-0.c5,12142276
L1-D.access-mru-0.c6,12126995
L1-D.access-mru-0.c7,12147915
L1-D.access-mru-0.c8,13525707
L1-D.access-mru-0.c9,13407422
L1-D.access-mru-0.node0,101348316
L1-D.access-mru-0.node1,103594616
L1-D.access-mru-0.total,204942932
L1-D.access-mru-1.c0,606161
L1-D.access-mru-1.c1,638707
L1-D.access-mru-1.c10,578271
L1-D.access-mru-1.c11,501464
L1-D.access-mru-1.c12,513115
L1-D.access-mru-1.c13,522813
L1-D.access-mru-1.c14,519924
L1-D.access-mru-1.c15,500655
L1-D.access-mru-1.c2,557613
L1-D.access-mru-1.c3,532017
L1-D.access-mru-1.c4,526579
L1-D.access-mru-1.c5,526342
L1-D.access-mru-1.c6,525385
L1-D.access-mru-1.c7,522722
L1-D.access-mru-1.c8,525759
L1-D.access-mru-1.c9,511095
L1-D.access-mru-1.node0,4311714
L1-D.access-mru-1.node1,4296908
L1-D.access-mru-1.total,8608622
L1-D.access-mru-2.c0,147761
L1-D.access-mru-2.c1,147542
L1-D.access-mru-2.c10,146700
L1-D.access-mru-2.c11,140181
L1-D.access-mru-2.c12,162458
L1-D.access-mru-2.c13,147197
L1-D.access-mru-2.c14,150734
L1-D.access-mru-2.c15,148726
L1-D.access-mru-2.c2,140826
L1-D.access-mru-2.c3,139540
L1-D.access-mru-2.c4,162711
L1-D.access-mru-2.c5,165175
L1-D.access-mru-2.c6,163666
L1-D.access-mru-2.c7,163891
L1-D.access-mru-2.c8,140923
L1-D.access-mru-2.c9,138394
L1-D.access-mru-2.node0,1223729
L1-D.access-mru-2.node1,1182696
L1-D.access-mru-2.total,2406425
L1-D.access-mru-3.c0,98386
L1-D.access-mru-3.c1,95940
L1-D.access-mru-3.c10,97794
L1-D.access-mru-3.c11,95577
L1-D.access-mru-3.c12,184201
L1-D.access-mru-3.c13,190570
L1-D.access-mru-3.c14,192945
L1-D.access-mru-3.c15,196463
L1-D.access-mru-3.c2,96740
L1-D.access-mru-3.c3,96614
L1-D.access-mru-3.c4,255018
L1-D.access-mru-3.c5,248832
L1-D.access-mru-3.c6,238036
L1-D.access-mru-3.c7,231568
L1-D.access-mru-3.c8,96342
L1-D.access-mru-3.c9,95720
