metric,value
timestamp,2026-07-07T18:35:20
workload,dedup
strategy,Scatter
bench_class,W
num_threads,16
output_dir,Outputs/SID/sizeW/16TH/dedup_W_Scatter_16TH_20260707_143005
cpu_map,"[0, 8, 1, 9, 2, 10, 3, 11, 4, 12, 5, 13, 6, 14, 7, 15]"
p_core_count,8
e_core_count,8
node0_threads,8
node1_threads,8
sim_time_ms,78.0463
total_instructions,2282691925
avg_ipc,1.2947
avg_ipc_p,0.4828
avg_ipc_e,2.1066
total_power_W,19.7436
dynamic_W,14.0444
leakage_W,5.6
dram_W,0.0992
energy_J,1.540916
node0_reads,465822
node1_reads,463825
node0_pct,50.1074
node0_writes,200353
node1_writes,198212
dram_local,217456
dram_remote,214905
dram_remote_pct,49.705
l1d_miss_pct,0.9539
l2_miss_pct,9.8422
l3_miss_pct,60.1551
l1d_mpki,3.1991
l2_mpki,0.3149
l3_mpki,0.1894
l3_miss_count,432361
cpi_base_frac,0.8167
cpi_branch_frac,0.1625
cpi_l2_frac,0.0001
cpi_l3_frac,0.004
cpi_dram_local_frac,0.0079
cpi_dram_remote_frac,0.0089
futex_wake_count,449
futex_wait_count,394
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,2.6134
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,73199038
L1-D.access-mru-0.c1,76118012
L1-D.access-mru-0.c10,90777385
L1-D.access-mru-0.c11,77492232
L1-D.access-mru-0.c12,49194909
L1-D.access-mru-0.c13,60710968
L1-D.access-mru-0.c14,61269849
L1-D.access-mru-0.c15,8885645
L1-D.access-mru-0.c2,57946800
L1-D.access-mru-0.c3,85783686
L1-D.access-mru-0.c4,11159151
L1-D.access-mru-0.c5,87456789
L1-D.access-mru-0.c6,69109761
L1-D.access-mru-0.c7,40353982
L1-D.access-mru-0.c8,89538806
L1-D.access-mru-0.c9,89792453
L1-D.access-mru-0.node0,502195699
L1-D.access-mru-0.node1,526593767
L1-D.access-mru-0.total,1028789466
L1-D.access-mru-1.c0,3791909
L1-D.access-mru-1.c1,3791438
L1-D.access-mru-1.c10,4893732
L1-D.access-mru-1.c11,4025032
L1-D.access-mru-1.c12,2504973
L1-D.access-mru-1.c13,618100
L1-D.access-mru-1.c14,626377
L1-D.access-mru-1.c15,29308
L1-D.access-mru-1.c2,2493918
L1-D.access-mru-1.c3,1587794
L1-D.access-mru-1.c4,36956
L1-D.access-mru-1.c5,2205102
L1-D.access-mru-1.c6,4263935
L1-D.access-mru-1.c7,2140592
L1-D.access-mru-1.c8,1880520
L1-D.access-mru-1.c9,4811473
L1-D.access-mru-1.node0,20492320
L1-D.access-mru-1.node1,19208839
L1-D.access-mru-1.total,39701159
L1-D.access-mru-2.c0,793306
L1-D.access-mru-2.c1,730548
L1-D.access-mru-2.c10,847358
L1-D.access-mru-2.c11,522739
L1-D.access-mru-2.c12,326084
L1-D.access-mru-2.c13,14369
L1-D.access-mru-2.c14,15616
L1-D.access-mru-2.c15,2313
L1-D.access-mru-2.c2,334989
L1-D.access-mru-2.c3,181660
L1-D.access-mru-2.c4,2994
L1-D.access-mru-2.c5,219158
L1-D.access-mru-2.c6,560336
L1-D.access-mru-2.c7,288560
L1-D.access-mru-2.c8,212921
L1-D.access-mru-2.c9,965927
L1-D.access-mru-2.node0,3093604
L1-D.access-mru-2.node1,2925274
L1-D.access-mru-2.total,6018878
L1-D.access-mru-3.c0,347224
L1-D.access-mru-3.c1,301263
L1-D.access-mru-3.c10,322304
L1-D.access-mru-3.c11,165994
L1-D.access-mru-3.c12,78586
L1-D.access-mru-3.c13,3255
L1-D.access-mru-3.c14,3516
L1-D.access-mru-3.c15,938
L1-D.access-mru-3.c2,102408
L1-D.access-mru-3.c3,55459
L1-D.access-mru-3.c4,1215
L1-D.access-mru-3.c5,50601
L1-D.access-mru-3.c6,130543
L1-D.access-mru-3.c7,66906
L1-D.access-mru-3.c8,67379
L1-D.access-mru-3.c9,415368
L1-D.access-mru-3.node0,1053175
L1-D.access-mru-3.node1,1059784
L1-D.access-mru-3.total,2112959
L1-D.access-mru-4.c0,230684
L1-D.access-mru-4.c1,202880
L1-D.access-mru-4.c10,226948
L1-D.access-mru-4.c11,131783
L1-D.access-mru-4.c12,52113
L1-D.access-mru-4.c13,1202
L1-D.access-mru-4.c14,1266
L1-D.access-mru-4.c15,301
L1-D.access-mru-4.c2,80068
L1-D.access-mru-4.c3,42487
L1-D.access-mru-4.c4,410
L1-D.access-mru-4.c5,32590
L1-D.access-mru-4.c6,85122
L1-D.access-mru-4.c7,43948
L1-D.access-mru-4.c8,53068
L1-D.access-mru-4.c9,280772
L1-D.access-mru-4.node0,729679
L1-D.access-mru-4.node1,735963
L1-D.access-mru-4.total,1465642
L1-D.access-mru-5.c0,172686
L1-D.access-mru-5.c1,156602
L1-D.access-mru-5.c10,186692
L1-D.access-mru-5.c11,127160
L1-D.access-mru-5.c12,47366
L1-D.access-mru-5.c13,499
L1-D.access-mru-5.c14,474
L1-D.access-mru-5.c15,154
L1-D.access-mru-5.c2,77346
L1-D.access-mru-5.c3,40970
L1-D.access-mru-5.c4,196
L1-D.access-mru-5.c5,28844
L1-D.access-mru-5.c6,76972
L1-D.access-mru-5.c7,39102
L1-D.access-mru-5.c8,50204
L1-D.access-mru-5.c9,213641
L1-D.access-mru-5.node0,611936
L1-D.access-mru-5.node1,606972
L1-D.access-mru-5.total,1218908
L1-D.access-mru-6.c0,139862
L1-D.access-mru-6.c1,131973
L1-D.access-mru-6.c10,162958
L1-D.access-mru-6.c11,124020
L1-D.access-mru-6.c12,46257
L1-D.access-mru-6.c13,209
L1-D.access-mru-6.c14,173
L1-D.access-mru-6.c15,70
L1-D.access-mru-6.c2,75374
L1-D.access-mru-6.c3,40263
L1-D.access-mru-6.c4,87
L1-D.access-mru-6.c5,28360
L1-D.access-mru-6.c6,75805
L1-D.access-mru-6.c7,38243
L1-D.access-mru-6.c8,49511
L1-D.access-mru-6.c9,174639
L1-D.access-mru-6.node0,550027
L1-D.access-mru-6.node1,537777
L1-D.access-mru-6.total,1087804
L1-D.access-mru-7.c0,118122
L1-D.access-mru-7.c1,116851
L1-D.access-mru-7.c10,147537
L1-D.access-mru-7.c11,121517
L1-D.access-mru-7.c12,45724
L1-D.access-mru-7.c13,73
L1-D.access-mru-7.c14,60
L1-D.access-mru-7.c15,33
L1-D.access-mru-7.c2,74059
L1-D.access-mru-7.c3,39481
L1-D.access-mru-7.c4,29
L1-D.access-mru-7.c5,27974
L1-D.access-mru-7.c6,74393
L1-D.access-mru-7.c7,37321
L1-D.access-mru-7.c8,47746
L1-D.access-mru-7.c9,148859
L1-D.access-mru-7.node0,507670
L1-D.access-mru-7.node1,492109
L1-D.access-mru-7.total,999779
L1-D.backinval-E.c0,25
L1-D.backinval-E.c13,6
L1-D.backinval-E.c14,8
L1-D.backinval-E.c2,15
L1-D.backinval-E.c3,10
L1-D.backinval-E.c4,5
L1-D.backinval-E.c7,12
L1-D.backinval-E.c8,8
L1-D.backinval-E.node0,61
L1-D.backinval-E.node1,28
L1-D.backinval-E.total,89
L1-D.backinval-M.c0,606
L1-D.backinval-M.c1,30
L1-D.backinval-M.c10,1
L1-D.backinval-M.c11,5
L1-D.backinval-M.c12,9
L1-D.backinval-M.c13,19
L1-D.backinval-M.c14,18
L1-D.backinval-M.c15,15
L1-D.backinval-M.c2,110
L1-D.backinval-M.c3,140
L1-D.backinval-M.c4,78
L1-D.backinval-M.c5,125
L1-D.backinval-M.c6,160
L1-D.backinval-M.c7,275
L1-D.backinval-M.c8,7
L1-D.backinval-M.c9,11
L1-D.backinval-M.node0,989
L1-D.backinval-M.node1,620
L1-D.backinval-M.total,1609
L1-D.backinval-S.c0,172
L1-D.backinval-S.c1,12
L1-D.backinval-S.c10,2
L1-D.backinval-S.c11,9
L1-D.backinval-S.c12,6
L1-D.backinval-S.c13,32
L1-D.backinval-S.c14,34
L1-D.backinval-S.c15,23
L1-D.backinval-S.c2,81
L1-D.backinval-S.c3,85
L1-D.backinval-S.c4,100
L1-D.backinval-S.c5,91
L1-D.backinval-S.c6,90
L1-D.backinval-S.c7,92
L1-D.backinval-S.c8,1
L1-D.backinval-S.c9,5
L1-D.backinval-S.node0,486
L1-D.backinval-S.node1,349
L1-D.backinval-S.total,835
L1-D.coherency-downgrades.c0,1013
L1-D.coherency-downgrades.c1,1258
L1-D.coherency-downgrades.c10,422
L1-D.coherency-downgrades.c11,444
L1-D.coherency-downgrades.c12,1270
L1-D.coherency-downgrades.c13,3226
L1-D.coherency-downgrades.c14,2096
L1-D.coherency-downgrades.c15,2184
L1-D.coherency-downgrades.c2,1342
L1-D.coherency-downgrades.c3,6613
L1-D.coherency-downgrades.c4,1605
L1-D.coherency-downgrades.c5,2809
L1-D.coherency-downgrades.c6,439
L1-D.coherency-downgrades.c7,624
L1-D.coherency-downgrades.c8,6550
L1-D.coherency-downgrades.c9,426
L1-D.coherency-downgrades.node0,14737
L1-D.coherency-downgrades.node1,17584
L1-D.coherency-downgrades.total,32321
L1-D.coherency-invalidates.c0,1406
L1-D.coherency-invalidates.c1,177
L1-D.coherency-invalidates.c10,257
L1-D.coherency-invalidates.c11,240
L1-D.coherency-invalidates.c12,351
L1-D.coherency-invalidates.c13,1450
L1-D.coherency-invalidates.c14,1109
L1-D.coherency-invalidates.c15,335
L1-D.coherency-invalidates.c2,297
L1-D.coherency-invalidates.c3,1139
L1-D.coherency-invalidates.c4,252
L1-D.coherency-invalidates.c5,997
L1-D.coherency-invalidates.c6,231
L1-D.coherency-invalidates.c7,369
L1-D.coherency-invalidates.c8,1172
L1-D.coherency-invalidates.c9,244
L1-D.coherency-invalidates.node0,5075
L1-D.coherency-invalidates.node1,4951
L1-D.coherency-invalidates.total,10026
L1-D.coherency-upgrades.c0,26
L1-D.coherency-upgrades.c1,22
L1-D.coherency-upgrades.c10,41
L1-D.coherency-upgrades.c11,57
L1-D.coherency-upgrades.c12,68
L1-D.coherency-upgrades.c13,204
L1-D.coherency-upgrades.c14,225
L1-D.coherency-upgrades.c15,78
L1-D.coherency-upgrades.c2,103
L1-D.coherency-upgrades.c3,239
L1-D.coherency-upgrades.c4,113
L1-D.coherency-upgrades.c5,250
L1-D.coherency-upgrades.c6,75
L1-D.coherency-upgrades.c7,86
L1-D.coherency-upgrades.c8,188
L1-D.coherency-upgrades.c9,41
L1-D.coherency-upgrades.node0,839
L1-D.coherency-upgrades.node1,977
L1-D.coherency-upgrades.total,1816
L1-D.coherency-writebacks.c0,2614
L1-D.coherency-writebacks.c1,1131
L1-D.coherency-writebacks.c10,1115
L1-D.coherency-writebacks.c11,877
L1-D.coherency-writebacks.c12,560
L1-D.coherency-writebacks.c13,822
L1-D.coherency-writebacks.c14,906
L1-D.coherency-writebacks.c15,353
L1-D.coherency-writebacks.c2,1108
L1-D.coherency-writebacks.c3,1182
L1-D.coherency-writebacks.c4,726
L1-D.coherency-writebacks.c5,1119
L1-D.coherency-writebacks.c6,880
L1-D.coherency-writebacks.c7,999
L1-D.coherency-writebacks.c8,1355
L1-D.coherency-writebacks.c9,1346
L1-D.coherency-writebacks.node0,9264
L1-D.coherency-writebacks.node1,7829
L1-D.coherency-writebacks.total,17093
L1-D.evict-E.c0,29078
L1-D.evict-E.c1,179027
L1-D.evict-E.c10,18767
L1-D.evict-E.c11,22983
L1-D.evict-E.c12,20750
L1-D.evict-E.c13,31693
L1-D.evict-E.c14,12580
L1-D.evict-E.c15,10372
L1-D.evict-E.c2,16241
L1-D.evict-E.c3,36630
L1-D.evict-E.c4,8520
L1-D.evict-E.c5,15977
L1-D.evict-E.c6,2476
L1-D.evict-E.c7,2417
L1-D.evict-E.c8,43795
L1-D.evict-E.c9,16198
L1-D.evict-E.node0,152207
L1-D.evict-E.node1,315297
L1-D.evict-E.total,467504
L1-D.evict-M.c0,1093385
L1-D.evict-M.c1,1179141
L1-D.evict-M.c10,1274636
L1-D.evict-M.c11,1182305
L1-D.evict-M.c12,791900
L1-D.evict-M.c13,2840
L1-D.evict-M.c14,3119
L1-D.evict-M.c15,1850
L1-D.evict-M.c2,712247
L1-D.evict-M.c3,388240
L1-D.evict-M.c4,12403
L1-D.evict-M.c5,533795
L1-D.evict-M.c6,1307635
L1-D.evict-M.c7,661500
L1-D.evict-M.c8,458916
L1-D.evict-M.c9,1202999
L1-D.evict-M.node0,5654241
L1-D.evict-M.node1,5152670
L1-D.evict-M.total,10806911
L1-D.evict-S.c0,21848
L1-D.evict-S.c1,21142
L1-D.evict-S.c10,39151
L1-D.evict-S.c11,27728
L1-D.evict-S.c12,21981
L1-D.evict-S.c13,9506
L1-D.evict-S.c14,29483
L1-D.evict-S.c15,5496
L1-D.evict-S.c2,25338
L1-D.evict-S.c3,19238
L1-D.evict-S.c4,826
L1-D.evict-S.c5,16745
L1-D.evict-S.c6,44632
L1-D.evict-S.c7,31548
L1-D.evict-S.c8,12506
L1-D.evict-S.c9,42247
L1-D.evict-S.node0,195765
L1-D.evict-S.node1,173650
L1-D.evict-S.total,369415
L1-D.load-misses-E.c0,1405
L1-D.load-misses-E.c1,43
L1-D.load-misses-E.c10,152
L1-D.load-misses-E.c11,156
L1-D.load-misses-E.c12,265
L1-D.load-misses-E.c13,154
L1-D.load-misses-E.c14,155
L1-D.load-misses-E.c15,229
