metric,value
timestamp,2026-07-09T21:37:59
workload,IS
strategy,MPO
bench_class,S
num_threads,12
output_dir,Outputs/sizeS/12TH/IS_S_MPO_12TH_20260709_195844
cpu_map,"[5, 9, 0, 8, 12, 13, 11, 4, 10, 3, 1, 2]"
p_core_count,8
e_core_count,4
node0_threads,6
node1_threads,6
sim_time_ms,2.3888
total_instructions,51770772
avg_ipc,0.9189
avg_ipc_p,0.4436
avg_ipc_e,1.8695
total_power_W,14.7533
dynamic_W,9.9014
leakage_W,4.8
dram_W,0.0519
energy_J,0.035243
node0_reads,9725
node1_reads,9630
node0_pct,50.2454
node0_writes,16
node1_writes,9
dram_local,3382
dram_remote,3383
dram_remote_pct,50.0074
l1d_miss_pct,2.1342
l2_miss_pct,56.5032
l3_miss_pct,4.3831
l1d_mpki,5.2763
l2_mpki,2.9813
l3_mpki,0.1307
l3_miss_count,6765
cpi_base_frac,0.8377
cpi_branch_frac,0.0109
cpi_l2_frac,0.0002
cpi_l3_frac,0.1465
cpi_dram_local_frac,0.0018
cpi_dram_remote_frac,0.0029
futex_wake_count,54
futex_wait_count,0
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,12.0533
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,1455627
L1-D.access-mru-0.c1,1393409
L1-D.access-mru-0.c10,1281833
L1-D.access-mru-0.c11,1293906
L1-D.access-mru-0.c2,1237704
L1-D.access-mru-0.c3,1378433
L1-D.access-mru-0.c4,1359135
L1-D.access-mru-0.c5,1380248
L1-D.access-mru-0.c6,1355449
L1-D.access-mru-0.c7,1331961
L1-D.access-mru-0.c8,1195456
L1-D.access-mru-0.c9,1178396
L1-D.access-mru-0.node0,7779427
L1-D.access-mru-0.node1,8062130
L1-D.access-mru-0.total,15841557
L1-D.access-mru-1.c0,173658
L1-D.access-mru-1.c1,98800
L1-D.access-mru-1.c10,75728
L1-D.access-mru-1.c11,69355
L1-D.access-mru-1.c2,142779
L1-D.access-mru-1.c3,77068
L1-D.access-mru-1.c4,89687
L1-D.access-mru-1.c5,72016
L1-D.access-mru-1.c6,72254
L1-D.access-mru-1.c7,81139
L1-D.access-mru-1.c8,108398
L1-D.access-mru-1.c9,103368
L1-D.access-mru-1.node0,646027
L1-D.access-mru-1.node1,518223
L1-D.access-mru-1.total,1164250
