metric,value
timestamp,2026-07-05T22:10:42
workload,BC
strategy,EPO
bench_class,W
num_threads,12
output_dir,Outputs/sizeW/12TH/BC_W_EPO_12TH_20260705_025404
cpu_map,"[4, 5, 6, 7, 12, 13, 14, 15, 0, 1, 2, 3]"
p_core_count,4
e_core_count,8
node0_threads,8
node1_threads,4
sim_time_ms,5.0901
total_instructions,65193613
avg_ipc,0.8743
avg_ipc_p,0.1931
avg_ipc_e,1.2148
total_power_W,8.7496
dynamic_W,5.1144
leakage_W,3.6
dram_W,0.0352
energy_J,0.044536
node0_reads,13974
node1_reads,13904
node0_pct,50.1255
node0_writes,74
node1_writes,84
dram_local,6315
dram_remote,6317
dram_remote_pct,50.0079
l1d_miss_pct,1.2157
l2_miss_pct,81.7583
l3_miss_pct,10.9577
l1d_mpki,2.1628
l2_mpki,1.7683
l3_mpki,0.1938
l3_miss_count,12632
cpi_base_frac,0.6515
cpi_branch_frac,0.1632
cpi_l2_frac,0.0001
cpi_l3_frac,0.1559
cpi_dram_local_frac,0.0132
cpi_dram_remote_frac,0.0162
futex_wake_count,34
futex_wait_count,11
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,1.5905
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,4649410
L1-D.access-mru-0.c1,748829
L1-D.access-mru-0.c10,733914
L1-D.access-mru-0.c11,794695
L1-D.access-mru-0.c2,773489
L1-D.access-mru-0.c3,768468
L1-D.access-mru-0.c4,760249
L1-D.access-mru-0.c5,790770
L1-D.access-mru-0.c6,791844
L1-D.access-mru-0.c7,765416
L1-D.access-mru-0.c8,793723
L1-D.access-mru-0.c9,784547
L1-D.access-mru-0.node0,10047075
L1-D.access-mru-0.node1,3108279
L1-D.access-mru-0.total,13155354
L1-D.access-mru-1.c0,185520
L1-D.access-mru-1.c1,7808
L1-D.access-mru-1.c10,8790
L1-D.access-mru-1.c11,7757
L1-D.access-mru-1.c2,7178
L1-D.access-mru-1.c3,7210
L1-D.access-mru-1.c4,7869
L1-D.access-mru-1.c5,7114
L1-D.access-mru-1.c6,7031
L1-D.access-mru-1.c7,7365
L1-D.access-mru-1.c8,7769
L1-D.access-mru-1.c9,7869
L1-D.access-mru-1.node0,239901
L1-D.access-mru-1.node1,29379
L1-D.access-mru-1.total,269280
L1-D.access-mru-2.c0,81930
L1-D.access-mru-2.c1,1665
L1-D.access-mru-2.c10,1797
L1-D.access-mru-2.c11,1547
L1-D.access-mru-2.c2,1537
L1-D.access-mru-2.c3,1513
L1-D.access-mru-2.c4,1589
L1-D.access-mru-2.c5,1555
