metric,value
timestamp,2026-07-05T22:12:15
workload,CG
strategy,Scatter
bench_class,S
num_threads,16
output_dir,Outputs/sizeS/16TH/CG_S_Scatter_16TH_20260705_025404
cpu_map,"[0, 8, 1, 9, 2, 10, 3, 11, 4, 12, 5, 13, 6, 14, 7, 15]"
p_core_count,8
e_core_count,8
node0_threads,8
node1_threads,8
sim_time_ms,4.0443
total_instructions,387717513
avg_ipc,3.7105
avg_ipc_p,1.5208
avg_ipc_e,5.9003
total_power_W,42.006
dynamic_W,36.3322
leakage_W,5.6
dram_W,0.0737
energy_J,0.169885
node0_reads,23256
node1_reads,23243
node0_pct,50.014
node0_writes,73
node1_writes,68
dram_local,3684
dram_remote,3704
dram_remote_pct,50.1354
l1d_miss_pct,7.5361
l2_miss_pct,11.7121
l3_miss_pct,0.6545
l1d_mpki,24.857
l2_mpki,2.9113
l3_mpki,0.0191
l3_miss_count,7388
cpi_base_frac,0.9043
cpi_branch_frac,0.0614
cpi_l2_frac,0.0
cpi_l3_frac,0.0319
cpi_dram_local_frac,0.0007
cpi_dram_remote_frac,0.0017
futex_wake_count,2269
futex_wait_count,7
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,93.1267
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,6090370
L1-D.access-mru-0.c1,5909048
L1-D.access-mru-0.c10,5782671
L1-D.access-mru-0.c11,5815130
L1-D.access-mru-0.c12,5839579
L1-D.access-mru-0.c13,5914410
L1-D.access-mru-0.c14,5779964
L1-D.access-mru-0.c15,5781006
L1-D.access-mru-0.c2,5901490
L1-D.access-mru-0.c3,5942064
L1-D.access-mru-0.c4,5892516
L1-D.access-mru-0.c5,5900608
L1-D.access-mru-0.c6,5847999
L1-D.access-mru-0.c7,5894923
L1-D.access-mru-0.c8,5813889
L1-D.access-mru-0.c9,5849275
L1-D.access-mru-0.node0,46948478
L1-D.access-mru-0.node1,47006464
L1-D.access-mru-0.total,93954942
L1-D.access-mru-1.c0,588803
L1-D.access-mru-1.c1,549752
L1-D.access-mru-1.c10,492666
L1-D.access-mru-1.c11,533194
L1-D.access-mru-1.c12,509427
L1-D.access-mru-1.c13,553907
L1-D.access-mru-1.c14,513940
L1-D.access-mru-1.c15,477437
L1-D.access-mru-1.c2,516651
L1-D.access-mru-1.c3,549747
L1-D.access-mru-1.c4,542033
L1-D.access-mru-1.c5,529288
L1-D.access-mru-1.c6,507258
L1-D.access-mru-1.c7,515119
L1-D.access-mru-1.c8,542360
L1-D.access-mru-1.c9,526134
L1-D.access-mru-1.node0,4213138
L1-D.access-mru-1.node1,4234578
L1-D.access-mru-1.total,8447716
L1-D.access-mru-2.c0,343498
L1-D.access-mru-2.c1,302443
L1-D.access-mru-2.c10,290203
L1-D.access-mru-2.c11,319373
L1-D.access-mru-2.c12,305583
L1-D.access-mru-2.c13,323226
L1-D.access-mru-2.c14,322074
L1-D.access-mru-2.c15,301618
L1-D.access-mru-2.c2,313153
L1-D.access-mru-2.c3,330242
L1-D.access-mru-2.c4,295317
L1-D.access-mru-2.c5,311598
L1-D.access-mru-2.c6,309991
L1-D.access-mru-2.c7,335712
L1-D.access-mru-2.c8,316955
L1-D.access-mru-2.c9,319948
L1-D.access-mru-2.node0,2496774
L1-D.access-mru-2.node1,2544160
L1-D.access-mru-2.total,5040934
L1-D.access-mru-3.c0,324583
L1-D.access-mru-3.c1,298167
L1-D.access-mru-3.c10,301106
L1-D.access-mru-3.c11,297359
L1-D.access-mru-3.c12,304917
L1-D.access-mru-3.c13,288096
L1-D.access-mru-3.c14,300160
L1-D.access-mru-3.c15,288605
L1-D.access-mru-3.c2,300426
L1-D.access-mru-3.c3,294505
L1-D.access-mru-3.c4,300629
L1-D.access-mru-3.c5,298648
L1-D.access-mru-3.c6,284356
L1-D.access-mru-3.c7,300724
L1-D.access-mru-3.c8,308406
L1-D.access-mru-3.c9,293793
L1-D.access-mru-3.node0,2424583
L1-D.access-mru-3.node1,2359897
L1-D.access-mru-3.total,4784480
L1-D.access-mru-4.c0,253686
L1-D.access-mru-4.c1,265344
L1-D.access-mru-4.c10,262981
L1-D.access-mru-4.c11,258222
L1-D.access-mru-4.c12,252211
L1-D.access-mru-4.c13,262241
L1-D.access-mru-4.c14,268067
L1-D.access-mru-4.c15,261072
L1-D.access-mru-4.c2,256027
L1-D.access-mru-4.c3,271715
L1-D.access-mru-4.c4,266404
L1-D.access-mru-4.c5,268034
L1-D.access-mru-4.c6,239101
L1-D.access-mru-4.c7,274104
L1-D.access-mru-4.c8,252799
L1-D.access-mru-4.c9,268436
L1-D.access-mru-4.node0,2051276
L1-D.access-mru-4.node1,2129168
L1-D.access-mru-4.total,4180444
L1-D.access-mru-5.c0,251189
L1-D.access-mru-5.c1,223318
L1-D.access-mru-5.c10,207486
L1-D.access-mru-5.c11,231076
L1-D.access-mru-5.c12,222973
L1-D.access-mru-5.c13,228472
L1-D.access-mru-5.c14,220947
L1-D.access-mru-5.c15,219626
L1-D.access-mru-5.c2,222623
L1-D.access-mru-5.c3,238500
L1-D.access-mru-5.c4,222248
L1-D.access-mru-5.c5,209070
L1-D.access-mru-5.c6,206124
L1-D.access-mru-5.c7,222568
L1-D.access-mru-5.c8,195475
L1-D.access-mru-5.c9,220789
L1-D.access-mru-5.node0,1749065
L1-D.access-mru-5.node1,1793419
L1-D.access-mru-5.total,3542484
L1-D.access-mru-6.c0,190728
L1-D.access-mru-6.c1,167242
L1-D.access-mru-6.c10,182315
L1-D.access-mru-6.c11,173375
L1-D.access-mru-6.c12,176408
L1-D.access-mru-6.c13,180926
L1-D.access-mru-6.c14,182150
L1-D.access-mru-6.c15,167094
L1-D.access-mru-6.c2,177707
L1-D.access-mru-6.c3,189588
L1-D.access-mru-6.c4,181844
L1-D.access-mru-6.c5,170636
L1-D.access-mru-6.c6,164681
L1-D.access-mru-6.c7,183478
L1-D.access-mru-6.c8,166511
L1-D.access-mru-6.c9,160188
L1-D.access-mru-6.node0,1422344
L1-D.access-mru-6.node1,1392527
L1-D.access-mru-6.total,2814871
L1-D.access-mru-7.c0,133696
L1-D.access-mru-7.c1,131291
L1-D.access-mru-7.c10,114003
L1-D.access-mru-7.c11,120425
L1-D.access-mru-7.c12,125221
L1-D.access-mru-7.c13,141104
L1-D.access-mru-7.c14,115820
L1-D.access-mru-7.c15,122798
L1-D.access-mru-7.c2,127821
L1-D.access-mru-7.c3,130583
L1-D.access-mru-7.c4,124657
L1-D.access-mru-7.c5,134760
L1-D.access-mru-7.c6,117806
L1-D.access-mru-7.c7,121304
L1-D.access-mru-7.c8,117852
L1-D.access-mru-7.c9,117830
L1-D.access-mru-7.node0,976876
L1-D.access-mru-7.node1,1020095
L1-D.access-mru-7.total,1996971
L1-D.backinval-M.c13,4
L1-D.backinval-M.c14,3
L1-D.backinval-M.c15,4
L1-D.backinval-M.c6,1
L1-D.backinval-M.c7,2
L1-D.backinval-M.node0,4
L1-D.backinval-M.node1,10
L1-D.backinval-M.total,14
L1-D.coherency-downgrades.c0,31445
L1-D.coherency-downgrades.c1,29498
L1-D.coherency-downgrades.c10,24269
L1-D.coherency-downgrades.c11,26957
L1-D.coherency-downgrades.c12,20846
L1-D.coherency-downgrades.c13,28511
L1-D.coherency-downgrades.c14,26454
L1-D.coherency-downgrades.c15,21951
L1-D.coherency-downgrades.c2,26561
L1-D.coherency-downgrades.c3,26242
L1-D.coherency-downgrades.c4,28678
L1-D.coherency-downgrades.c5,29131
L1-D.coherency-downgrades.c6,26191
L1-D.coherency-downgrades.c7,25638
L1-D.coherency-downgrades.c8,24257
L1-D.coherency-downgrades.c9,25000
L1-D.coherency-downgrades.node0,208701
L1-D.coherency-downgrades.node1,212928
L1-D.coherency-downgrades.total,421629
L1-D.coherency-invalidates.c0,30702
L1-D.coherency-invalidates.c1,32545
L1-D.coherency-invalidates.c10,29914
L1-D.coherency-invalidates.c11,32352
L1-D.coherency-invalidates.c12,30011
L1-D.coherency-invalidates.c13,30281
L1-D.coherency-invalidates.c14,33076
L1-D.coherency-invalidates.c15,33570
L1-D.coherency-invalidates.c2,30093
L1-D.coherency-invalidates.c3,31981
L1-D.coherency-invalidates.c4,30868
L1-D.coherency-invalidates.c5,32056
L1-D.coherency-invalidates.c6,31891
L1-D.coherency-invalidates.c7,32757
L1-D.coherency-invalidates.c8,31855
L1-D.coherency-invalidates.c9,33074
L1-D.coherency-invalidates.node0,248410
L1-D.coherency-invalidates.node1,258616
L1-D.coherency-invalidates.total,507026
L1-D.coherency-upgrades.c0,27850
L1-D.coherency-upgrades.c1,25372
L1-D.coherency-upgrades.c10,27943
L1-D.coherency-upgrades.c11,28148
L1-D.coherency-upgrades.c12,29508
L1-D.coherency-upgrades.c13,26371
L1-D.coherency-upgrades.c14,27631
L1-D.coherency-upgrades.c15,28105
L1-D.coherency-upgrades.c2,28177
L1-D.coherency-upgrades.c3,26159
L1-D.coherency-upgrades.c4,26785
L1-D.coherency-upgrades.c5,25870
L1-D.coherency-upgrades.c6,27429
L1-D.coherency-upgrades.c7,25327
L1-D.coherency-upgrades.c8,28462
L1-D.coherency-upgrades.c9,28280
L1-D.coherency-upgrades.node0,223785
L1-D.coherency-upgrades.node1,213632
L1-D.coherency-upgrades.total,437417
L1-D.coherency-writebacks.c0,2763
L1-D.coherency-writebacks.c1,4182
L1-D.coherency-writebacks.c10,3756
L1-D.coherency-writebacks.c11,3840
L1-D.coherency-writebacks.c12,3398
L1-D.coherency-writebacks.c13,3590
L1-D.coherency-writebacks.c14,3835
L1-D.coherency-writebacks.c15,3752
L1-D.coherency-writebacks.c2,3916
L1-D.coherency-writebacks.c3,3781
L1-D.coherency-writebacks.c4,4018
L1-D.coherency-writebacks.c5,3912
L1-D.coherency-writebacks.c6,3841
L1-D.coherency-writebacks.c7,3722
L1-D.coherency-writebacks.c8,3079
L1-D.coherency-writebacks.c9,3897
L1-D.coherency-writebacks.node0,28606
L1-D.coherency-writebacks.node1,30676
L1-D.coherency-writebacks.total,59282
L1-D.evict-E.c0,7118
L1-D.evict-E.c15,1
L1-D.evict-E.c2,1
L1-D.evict-E.c3,18
L1-D.evict-E.node0,7119
L1-D.evict-E.node1,19
L1-D.evict-E.total,7138
L1-D.evict-M.c0,442777
L1-D.evict-M.c1,413220
L1-D.evict-M.c10,399089
L1-D.evict-M.c11,410648
L1-D.evict-M.c12,408621
L1-D.evict-M.c13,429161
L1-D.evict-M.c14,408370
