metric,value
timestamp,2026-07-11T05:11:00
workload,canneal
strategy,EPO
bench_class,S
num_threads,8
output_dir,Outputs/sizeS/8TH/canneal_S_EPO_8TH_20260711_032936
cpu_map,"[4, 5, 6, 7, 12, 13, 14, 15]"
p_core_count,0
e_core_count,8
node0_threads,4
node1_threads,4
sim_time_ms,1560.6505
total_instructions,4835423407
avg_ipc,0.3969
avg_ipc_p,0.0931
avg_ipc_e,0.7007
total_power_W,1.8763
dynamic_W,1.051
leakage_W,0.8
dram_W,0.0253
energy_J,2.928289
node0_reads,4516733
node1_reads,1666
node0_pct,99.9631
node0_writes,2341654
node1_writes,1043
dram_local,3551425
dram_remote,270264
dram_remote_pct,7.0718
l1d_miss_pct,1.5193
l2_miss_pct,69.4508
l3_miss_pct,21.3206
l1d_mpki,5.3376
l2_mpki,3.707
l3_mpki,0.7904
l3_miss_count,3821689
cpi_base_frac,0.6453
cpi_branch_frac,0.1608
cpi_l2_frac,0.0084
cpi_l3_frac,0.0878
cpi_dram_local_frac,0.0892
cpi_dram_remote_frac,0.0085
futex_wake_count,53
futex_wait_count,202
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,0.0135
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c12,78197608
L1-D.access-mru-0.c13,78231378
L1-D.access-mru-0.c14,78607161
L1-D.access-mru-0.c15,78239308
L1-D.access-mru-0.c4,2198759010
L1-D.access-mru-0.c5,78473797
L1-D.access-mru-0.c6,77909940
L1-D.access-mru-0.c7,78332790
L1-D.access-mru-0.node0,2433475537
L1-D.access-mru-0.node1,313275455
L1-D.access-mru-0.total,2746750992
L1-D.access-mru-1.c12,1542095
L1-D.access-mru-1.c13,1554610
L1-D.access-mru-1.c14,1567342
L1-D.access-mru-1.c15,1563560
L1-D.access-mru-1.c4,71931095
L1-D.access-mru-1.c5,1571546
L1-D.access-mru-1.c6,1561661
L1-D.access-mru-1.c7,1550891
L1-D.access-mru-1.node0,76615193
L1-D.access-mru-1.node1,6227607
L1-D.access-mru-1.total,82842800
L1-D.access-mru-2.c12,236720
L1-D.access-mru-2.c13,237055
L1-D.access-mru-2.c14,239313
L1-D.access-mru-2.c15,240578
L1-D.access-mru-2.c4,20507458
L1-D.access-mru-2.c5,239424
L1-D.access-mru-2.c6,238331
L1-D.access-mru-2.c7,236525
L1-D.access-mru-2.node0,21221738
L1-D.access-mru-2.node1,953666
L1-D.access-mru-2.total,22175404
L1-D.access-mru-3.c12,59262
L1-D.access-mru-3.c13,59456
L1-D.access-mru-3.c14,59449
L1-D.access-mru-3.c15,59213
L1-D.access-mru-3.c4,8036168
L1-D.access-mru-3.c5,60652
L1-D.access-mru-3.c6,58558
L1-D.access-mru-3.c7,59308
L1-D.access-mru-3.node0,8214686
L1-D.access-mru-3.node1,237380
L1-D.access-mru-3.total,8452066
L1-D.access-mru-4.c12,14490
L1-D.access-mru-4.c13,14556
L1-D.access-mru-4.c14,14763
L1-D.access-mru-4.c15,14492
L1-D.access-mru-4.c4,3925291
L1-D.access-mru-4.c5,15048
L1-D.access-mru-4.c6,14992
L1-D.access-mru-4.c7,14858
L1-D.access-mru-4.node0,3970189
L1-D.access-mru-4.node1,58301
L1-D.access-mru-4.total,4028490
L1-D.access-mru-5.c12,4691
L1-D.access-mru-5.c13,4770
L1-D.access-mru-5.c14,4729
L1-D.access-mru-5.c15,4776
L1-D.access-mru-5.c4,2211877
L1-D.access-mru-5.c5,4867
