metric,value
timestamp,2026-07-11T09:23:08
workload,MG
strategy,HPO
bench_class,S
num_threads,12
output_dir,Outputs/sizeS/12TH/MG_S_HPO_12TH_20260711_032936
cpu_map,"[0, 1, 2, 3, 8, 9, 10, 11, 4, 5, 6, 7]"
p_core_count,8
e_core_count,4
node0_threads,8
node1_threads,4
sim_time_ms,1.5648
total_instructions,61401112
avg_ipc,1.6539
avg_ipc_p,2.0642
avg_ipc_e,0.8332
total_power_W,39.1895
dynamic_W,34.2772
leakage_W,4.8
dram_W,0.1123
energy_J,0.061324
node0_reads,21162
node1_reads,6267
node0_pct,77.1519
node0_writes,33
node1_writes,12
dram_local,6623
dram_remote,0
dram_remote_pct,0.0
l1d_miss_pct,1.7354
l2_miss_pct,31.1219
l3_miss_pct,6.4677
l1d_mpki,5.3587
l2_mpki,1.6677
l3_mpki,0.1079
l3_miss_count,6623
cpi_base_frac,0.8634
cpi_branch_frac,0.0482
cpi_l2_frac,0.0
cpi_l3_frac,0.0791
cpi_dram_local_frac,0.0093
cpi_dram_remote_frac,0.0
futex_wake_count,514
futex_wait_count,0
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,108.8808
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,2183057
L1-D.access-mru-0.c1,1865958
L1-D.access-mru-0.c10,1775716
L1-D.access-mru-0.c11,1780251
L1-D.access-mru-0.c2,1840951
L1-D.access-mru-0.c3,1863188
L1-D.access-mru-0.c4,1436300
L1-D.access-mru-0.c5,1444524
L1-D.access-mru-0.c6,1447194
L1-D.access-mru-0.c7,1429431
L1-D.access-mru-0.c8,1780996
L1-D.access-mru-0.c9,1761523
L1-D.access-mru-0.node0,13510603
L1-D.access-mru-0.node1,7098486
L1-D.access-mru-0.total,20609089
L1-D.access-mru-1.c0,118741
L1-D.access-mru-1.c1,79796
L1-D.access-mru-1.c10,65951
L1-D.access-mru-1.c11,77111
L1-D.access-mru-1.c2,85212
L1-D.access-mru-1.c3,77442
L1-D.access-mru-1.c4,81047
L1-D.access-mru-1.c5,73788
L1-D.access-mru-1.c6,60326
L1-D.access-mru-1.c7,69793
L1-D.access-mru-1.c8,76734
L1-D.access-mru-1.c9,69945
L1-D.access-mru-1.node0,646145
L1-D.access-mru-1.node1,289741
L1-D.access-mru-1.total,935886
L1-D.access-mru-2.c0,30740
L1-D.access-mru-2.c1,18427
L1-D.access-mru-2.c10,17610
L1-D.access-mru-2.c11,19022
L1-D.access-mru-2.c2,19375
L1-D.access-mru-2.c3,18545
L1-D.access-mru-2.c4,6357
L1-D.access-mru-2.c5,6697
L1-D.access-mru-2.c6,6538
L1-D.access-mru-2.c7,6173
L1-D.access-mru-2.c8,18295
L1-D.access-mru-2.c9,18211
L1-D.access-mru-2.node0,112852
L1-D.access-mru-2.node1,73138
L1-D.access-mru-2.total,185990
L1-D.access-mru-3.c0,11900
