metric,value
timestamp,2026-07-11T07:12:21
workload,dedup
strategy,Scatter
bench_class,S
num_threads,12
output_dir,Outputs/sizeS/12TH/dedup_S_Scatter_12TH_20260711_032936
cpu_map,"[0, 8, 1, 9, 2, 10, 3, 11, 4, 12, 5, 13]"
p_core_count,8
e_core_count,4
node0_threads,6
node1_threads,6
sim_time_ms,190.6633
total_instructions,2331813719
avg_ipc,0.8143
avg_ipc_p,1.0374
avg_ipc_e,0.5913
total_power_W,16.6094
dynamic_W,12.7805
leakage_W,3.8
dram_W,0.0289
energy_J,3.166797
node0_reads,256334
node1_reads,466402
node0_pct,35.4672
node0_writes,113845
node1_writes,82133
dram_local,351311
dram_remote,9609
dram_remote_pct,2.6624
l1d_miss_pct,1.1957
l2_miss_pct,7.1264
l3_miss_pct,54.0524
l1d_mpki,4.0182
l2_mpki,0.2864
l3_mpki,0.1548
l3_miss_count,360920
cpi_base_frac,0.7623
cpi_branch_frac,0.2155
cpi_l2_frac,0.0
cpi_l3_frac,0.0034
cpi_dram_local_frac,0.0181
cpi_dram_remote_frac,0.0008
futex_wake_count,456
futex_wait_count,397
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,46.3635
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,4263080
L1-D.access-mru-0.c1,56480943
L1-D.access-mru-0.c10,30707592
L1-D.access-mru-0.c11,30683238
L1-D.access-mru-0.c12,234874896
L1-D.access-mru-0.c13,2276641
L1-D.access-mru-0.c2,56319969
L1-D.access-mru-0.c3,30254611
L1-D.access-mru-0.c4,233021818
L1-D.access-mru-0.c5,237567527
L1-D.access-mru-0.c8,2121397
L1-D.access-mru-0.c9,171528539
L1-D.access-mru-0.node0,617907948
L1-D.access-mru-0.node1,472192303
L1-D.access-mru-0.total,1090100251
L1-D.access-mru-1.c0,251734
L1-D.access-mru-1.c1,325606
L1-D.access-mru-1.c10,80399
L1-D.access-mru-1.c11,77045
L1-D.access-mru-1.c12,9020074
L1-D.access-mru-1.c13,88903
L1-D.access-mru-1.c2,320382
L1-D.access-mru-1.c3,79303
L1-D.access-mru-1.c4,8680034
L1-D.access-mru-1.c5,8874537
L1-D.access-mru-1.c8,9683
L1-D.access-mru-1.c9,980498
L1-D.access-mru-1.node0,18531596
L1-D.access-mru-1.node1,10256602
L1-D.access-mru-1.total,28788198
L1-D.access-mru-2.c0,10465
L1-D.access-mru-2.c1,3072
L1-D.access-mru-2.c10,5523
L1-D.access-mru-2.c11,6486
L1-D.access-mru-2.c12,1269651
L1-D.access-mru-2.c13,21291
L1-D.access-mru-2.c2,2492
L1-D.access-mru-2.c3,5508
L1-D.access-mru-2.c4,1196487
L1-D.access-mru-2.c5,1114519
L1-D.access-mru-2.c8,238
L1-D.access-mru-2.c9,9080
L1-D.access-mru-2.node0,2332543
L1-D.access-mru-2.node1,1312269
L1-D.access-mru-2.total,3644812
L1-D.access-mru-3.c0,3332
L1-D.access-mru-3.c1,887
L1-D.access-mru-3.c10,1888
L1-D.access-mru-3.c11,1757
L1-D.access-mru-3.c12,657689
L1-D.access-mru-3.c13,6139
L1-D.access-mru-3.c2,597
L1-D.access-mru-3.c3,1532
L1-D.access-mru-3.c4,628510
L1-D.access-mru-3.c5,563487
L1-D.access-mru-3.c8,93
L1-D.access-mru-3.c9,2228
L1-D.access-mru-3.node0,1198345
L1-D.access-mru-3.node1,669794
L1-D.access-mru-3.total,1868139
L1-D.access-mru-4.c0,1704
L1-D.access-mru-4.c1,241
L1-D.access-mru-4.c10,491
L1-D.access-mru-4.c11,415
L1-D.access-mru-4.c12,486993
L1-D.access-mru-4.c13,2268
L1-D.access-mru-4.c2,188
L1-D.access-mru-4.c3,430
L1-D.access-mru-4.c4,472965
L1-D.access-mru-4.c5,430035
L1-D.access-mru-4.c8,33
L1-D.access-mru-4.c9,499
L1-D.access-mru-4.node0,905563
L1-D.access-mru-4.node1,490699
L1-D.access-mru-4.total,1396262
L1-D.access-mru-5.c0,1017
L1-D.access-mru-5.c1,76
L1-D.access-mru-5.c10,206
L1-D.access-mru-5.c11,144
L1-D.access-mru-5.c12,398693
L1-D.access-mru-5.c13,1337
L1-D.access-mru-5.c2,74
L1-D.access-mru-5.c3,128
L1-D.access-mru-5.c4,391114
L1-D.access-mru-5.c5,363979
L1-D.access-mru-5.c8,13
L1-D.access-mru-5.c9,162
L1-D.access-mru-5.node0,756388
L1-D.access-mru-5.node1,400555
L1-D.access-mru-5.total,1156943
L1-D.access-mru-6.c0,625
L1-D.access-mru-6.c1,63
L1-D.access-mru-6.c10,141
L1-D.access-mru-6.c11,108
L1-D.access-mru-6.c12,345278
L1-D.access-mru-6.c13,1041
L1-D.access-mru-6.c2,45
L1-D.access-mru-6.c3,112
L1-D.access-mru-6.c4,341519
L1-D.access-mru-6.c5,320789
L1-D.access-mru-6.c8,3
L1-D.access-mru-6.c9,105
L1-D.access-mru-6.node0,663153
L1-D.access-mru-6.node1,346676
L1-D.access-mru-6.total,1009829
L1-D.access-mru-7.c0,569
L1-D.access-mru-7.c1,41
L1-D.access-mru-7.c10,123
L1-D.access-mru-7.c11,86
L1-D.access-mru-7.c12,308132
L1-D.access-mru-7.c13,873
L1-D.access-mru-7.c2,27
L1-D.access-mru-7.c3,96
L1-D.access-mru-7.c4,307782
L1-D.access-mru-7.c5,293453
L1-D.access-mru-7.c8,2
L1-D.access-mru-7.c9,102
L1-D.access-mru-7.node0,601968
L1-D.access-mru-7.node1,309318
L1-D.access-mru-7.total,911286
L1-D.backinval-E.c0,33
L1-D.backinval-E.c1,1
L1-D.backinval-E.c10,11
L1-D.backinval-E.c11,10
L1-D.backinval-E.c13,2
L1-D.backinval-E.c2,1
L1-D.backinval-E.c8,297
L1-D.backinval-E.c9,17
L1-D.backinval-E.node0,35
L1-D.backinval-E.node1,337
L1-D.backinval-E.total,372
L1-D.backinval-M.c0,507
L1-D.backinval-M.c1,109
L1-D.backinval-M.c10,139
L1-D.backinval-M.c11,143
L1-D.backinval-M.c12,72
L1-D.backinval-M.c13,162
L1-D.backinval-M.c2,110
L1-D.backinval-M.c3,65
L1-D.backinval-M.c4,5
L1-D.backinval-M.c5,7
L1-D.backinval-M.c8,349
L1-D.backinval-M.c9,274
L1-D.backinval-M.node0,803
L1-D.backinval-M.node1,1139
L1-D.backinval-M.total,1942
L1-D.backinval-S.c0,144
L1-D.backinval-S.c1,664
L1-D.backinval-S.c10,129
L1-D.backinval-S.c11,120
L1-D.backinval-S.c12,25
