metric,value
timestamp,2026-07-09T21:18:12
workload,FT
strategy,MPO
bench_class,S
num_threads,16
output_dir,Outputs/sizeS/16TH/FT_S_MPO_16TH_20260709_195844
cpu_map,"[7, 10, 2, 3, 9, 5, 12, 11, 13, 14, 6, 15, 4, 1, 8, 0]"
p_core_count,8
e_core_count,8
node0_threads,8
node1_threads,8
sim_time_ms,8.9158
total_instructions,857963341
avg_ipc,3.7542
avg_ipc_p,1.5067
avg_ipc_e,6.0017
total_power_W,41.8471
dynamic_W,36.1075
leakage_W,5.6
dram_W,0.1395
energy_J,0.3731
node0_reads,97274
node1_reads,97125
node0_pct,50.0383
node0_writes,4
node1_writes,4
dram_local,2980
dram_remote,2967
dram_remote_pct,49.8907
l1d_miss_pct,8.3175
l2_miss_pct,5.5578
l3_miss_pct,0.9499
l1d_mpki,13.1292
l2_mpki,0.7297
l3_mpki,0.0069
l3_miss_count,5947
cpi_base_frac,0.9302
cpi_branch_frac,0.0595
cpi_l2_frac,0.0009
cpi_l3_frac,0.0078
cpi_dram_local_frac,0.0007
cpi_dram_remote_frac,0.0009
futex_wake_count,84
futex_wait_count,0
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,1.8114
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,12389824
L1-D.access-mru-0.c1,14337127
L1-D.access-mru-0.c10,12221387
L1-D.access-mru-0.c11,14259449
L1-D.access-mru-0.c12,12225349
L1-D.access-mru-0.c13,12224752
L1-D.access-mru-0.c14,12219119
L1-D.access-mru-0.c15,14330751
L1-D.access-mru-0.c2,14335428
L1-D.access-mru-0.c3,12228710
L1-D.access-mru-0.c4,12224977
L1-D.access-mru-0.c5,12224390
L1-D.access-mru-0.c6,14324954
L1-D.access-mru-0.c7,14330513
L1-D.access-mru-0.c8,14256751
L1-D.access-mru-0.c9,14332817
L1-D.access-mru-0.node0,102180591
L1-D.access-mru-0.node1,110285707
L1-D.access-mru-0.total,212466298
L1-D.access-mru-1.c0,339588
L1-D.access-mru-1.c1,141978
L1-D.access-mru-1.c10,299683
L1-D.access-mru-1.c11,141538
L1-D.access-mru-1.c12,299291
L1-D.access-mru-1.c13,299755
L1-D.access-mru-1.c14,299523
L1-D.access-mru-1.c15,140431
L1-D.access-mru-1.c2,142916
L1-D.access-mru-1.c3,299304
L1-D.access-mru-1.c4,299136
L1-D.access-mru-1.c5,300748
L1-D.access-mru-1.c6,143730
L1-D.access-mru-1.c7,141763
L1-D.access-mru-1.c8,141629
L1-D.access-mru-1.c9,140764
L1-D.access-mru-1.node0,2121716
L1-D.access-mru-1.node1,1450061
L1-D.access-mru-1.total,3571777
L1-D.access-mru-2.c0,63156
L1-D.access-mru-2.c1,21574
L1-D.access-mru-2.c10,49949
L1-D.access-mru-2.c11,21505
L1-D.access-mru-2.c12,50015
L1-D.access-mru-2.c13,49918
L1-D.access-mru-2.c14,49931
L1-D.access-mru-2.c15,22440
L1-D.access-mru-2.c2,21739
L1-D.access-mru-2.c3,49805
L1-D.access-mru-2.c4,49860
L1-D.access-mru-2.c5,50001
L1-D.access-mru-2.c6,21506
L1-D.access-mru-2.c7,21482
L1-D.access-mru-2.c8,21481
L1-D.access-mru-2.c9,22451
L1-D.access-mru-2.node0,357023
L1-D.access-mru-2.node1,229790
L1-D.access-mru-2.total,586813
L1-D.access-mru-3.c0,14248
L1-D.access-mru-3.c1,6814
L1-D.access-mru-3.c10,9399
L1-D.access-mru-3.c11,6722
L1-D.access-mru-3.c12,9391
L1-D.access-mru-3.c13,9397
L1-D.access-mru-3.c14,9449
L1-D.access-mru-3.c15,6653
L1-D.access-mru-3.c2,7212
L1-D.access-mru-3.c3,9323
L1-D.access-mru-3.c4,9478
L1-D.access-mru-3.c5,9404
L1-D.access-mru-3.c6,7320
L1-D.access-mru-3.c7,6860
L1-D.access-mru-3.c8,6744
L1-D.access-mru-3.c9,6659
L1-D.access-mru-3.node0,75027
L1-D.access-mru-3.node1,60046
L1-D.access-mru-3.total,135073
L1-D.access-mru-4.c0,12095
L1-D.access-mru-4.c1,25036
L1-D.access-mru-4.c10,8232
L1-D.access-mru-4.c11,24933
L1-D.access-mru-4.c12,8267
L1-D.access-mru-4.c13,8255
L1-D.access-mru-4.c14,8207
L1-D.access-mru-4.c15,24975
L1-D.access-mru-4.c2,24498
L1-D.access-mru-4.c3,8256
L1-D.access-mru-4.c4,8278
L1-D.access-mru-4.c5,8213
L1-D.access-mru-4.c6,24719
L1-D.access-mru-4.c7,25162
L1-D.access-mru-4.c8,25015
L1-D.access-mru-4.c9,25144
L1-D.access-mru-4.node0,102791
L1-D.access-mru-4.node1,166494
L1-D.access-mru-4.total,269285
L1-D.access-mru-5.c0,5909
L1-D.access-mru-5.c1,76656
L1-D.access-mru-5.c10,4015
L1-D.access-mru-5.c11,74335
L1-D.access-mru-5.c12,3993
L1-D.access-mru-5.c13,4029
L1-D.access-mru-5.c14,4009
L1-D.access-mru-5.c15,76795
L1-D.access-mru-5.c2,75042
L1-D.access-mru-5.c3,3994
L1-D.access-mru-5.c4,4010
L1-D.access-mru-5.c5,4012
L1-D.access-mru-5.c6,75069
L1-D.access-mru-5.c7,76687
L1-D.access-mru-5.c8,74436
L1-D.access-mru-5.c9,76937
L1-D.access-mru-5.node0,177789
L1-D.access-mru-5.node1,462139
L1-D.access-mru-5.total,639928
L1-D.access-mru-6.c0,28578
L1-D.access-mru-6.c1,85303
L1-D.access-mru-6.c10,29413
L1-D.access-mru-6.c11,89643
L1-D.access-mru-6.c12,29384
L1-D.access-mru-6.c13,29434
L1-D.access-mru-6.c14,29417
L1-D.access-mru-6.c15,85162
L1-D.access-mru-6.c2,87491
L1-D.access-mru-6.c3,29387
L1-D.access-mru-6.c4,29392
L1-D.access-mru-6.c5,29439
L1-D.access-mru-6.c6,87529
L1-D.access-mru-6.c7,85350
L1-D.access-mru-6.c8,89381
L1-D.access-mru-6.c9,85276
L1-D.access-mru-6.node0,348288
L1-D.access-mru-6.node1,581291
L1-D.access-mru-6.total,929579
L1-D.access-mru-7.c0,60036
L1-D.access-mru-7.c1,147117
L1-D.access-mru-7.c10,57646
L1-D.access-mru-7.c11,145445
L1-D.access-mru-7.c12,57577
L1-D.access-mru-7.c13,57612
L1-D.access-mru-7.c14,57583
L1-D.access-mru-7.c15,147124
L1-D.access-mru-7.c2,147841
L1-D.access-mru-7.c3,57569
L1-D.access-mru-7.c4,57597
L1-D.access-mru-7.c5,57633
L1-D.access-mru-7.c6,147503
L1-D.access-mru-7.c7,147088
L1-D.access-mru-7.c8,145024
L1-D.access-mru-7.c9,146892
L1-D.access-mru-7.node0,643038
L1-D.access-mru-7.node1,994249
L1-D.access-mru-7.total,1637287
L1-D.backinval-M.c0,4
L1-D.backinval-M.c10,2
L1-D.backinval-M.c12,1
L1-D.backinval-M.c13,1
L1-D.backinval-M.c14,1
L1-D.backinval-M.c4,2
L1-D.backinval-M.node0,8
L1-D.backinval-M.node1,3
L1-D.backinval-M.total,11
L1-D.backinval-S.c0,7
L1-D.backinval-S.c10,7
L1-D.backinval-S.c12,7
L1-D.backinval-S.c13,7
L1-D.backinval-S.c14,7
L1-D.backinval-S.c3,7
L1-D.backinval-S.c4,7
L1-D.backinval-S.c5,7
L1-D.backinval-S.node0,42
L1-D.backinval-S.node1,14
L1-D.backinval-S.total,56
L1-D.coherency-downgrades.c0,2594
L1-D.coherency-downgrades.c1,1418
L1-D.coherency-downgrades.c10,105
L1-D.coherency-downgrades.c11,293
L1-D.coherency-downgrades.c12,100
L1-D.coherency-downgrades.c13,125
L1-D.coherency-downgrades.c14,81
L1-D.coherency-downgrades.c15,367
L1-D.coherency-downgrades.c2,1301
L1-D.coherency-downgrades.c3,1009
L1-D.coherency-downgrades.c4,1024
L1-D.coherency-downgrades.c5,922
L1-D.coherency-downgrades.c6,1236
L1-D.coherency-downgrades.c7,1068
L1-D.coherency-downgrades.c8,386
L1-D.coherency-downgrades.c9,366
L1-D.coherency-downgrades.node0,6523
L1-D.coherency-downgrades.node1,5872
L1-D.coherency-downgrades.total,12395
L1-D.coherency-invalidates.c0,142
L1-D.coherency-invalidates.c1,63
L1-D.coherency-invalidates.c10,274
L1-D.coherency-invalidates.c11,276
L1-D.coherency-invalidates.c12,276
L1-D.coherency-invalidates.c13,283
L1-D.coherency-invalidates.c14,275
L1-D.coherency-invalidates.c15,279
L1-D.coherency-invalidates.c2,39
L1-D.coherency-invalidates.c3,45
L1-D.coherency-invalidates.c4,35
L1-D.coherency-invalidates.c5,33
L1-D.coherency-invalidates.c6,32
L1-D.coherency-invalidates.c7,35
L1-D.coherency-invalidates.c8,262
L1-D.coherency-invalidates.c9,281
L1-D.coherency-invalidates.node0,1371
L1-D.coherency-invalidates.node1,1259
L1-D.coherency-invalidates.total,2630
L1-D.coherency-upgrades.c0,11
L1-D.coherency-upgrades.c1,198
L1-D.coherency-upgrades.c10,24
L1-D.coherency-upgrades.c11,29
L1-D.coherency-upgrades.c12,27
L1-D.coherency-upgrades.c13,27
L1-D.coherency-upgrades.c14,16
L1-D.coherency-upgrades.c15,20
L1-D.coherency-upgrades.c2,194
L1-D.coherency-upgrades.c3,196
L1-D.coherency-upgrades.c4,193
L1-D.coherency-upgrades.c5,180
L1-D.coherency-upgrades.c6,193
L1-D.coherency-upgrades.c7,195
L1-D.coherency-upgrades.c8,27
L1-D.coherency-upgrades.c9,24
L1-D.coherency-upgrades.node0,679
L1-D.coherency-upgrades.node1,875
L1-D.coherency-upgrades.total,1554
L1-D.coherency-writebacks.c0,169
L1-D.coherency-writebacks.c1,165
L1-D.coherency-writebacks.c10,154
L1-D.coherency-writebacks.c11,154
L1-D.coherency-writebacks.c12,157
L1-D.coherency-writebacks.c13,161
L1-D.coherency-writebacks.c14,166
L1-D.coherency-writebacks.c15,152
L1-D.coherency-writebacks.c2,173
L1-D.coherency-writebacks.c3,183
L1-D.coherency-writebacks.c4,176
L1-D.coherency-writebacks.c5,188
L1-D.coherency-writebacks.c6,176
L1-D.coherency-writebacks.c7,179
L1-D.coherency-writebacks.c8,157
L1-D.coherency-writebacks.c9,147
L1-D.coherency-writebacks.node0,1337
L1-D.coherency-writebacks.node1,1320
L1-D.coherency-writebacks.total,2657
L1-D.evict-E.c0,6422
L1-D.evict-E.c6,10
L1-D.evict-E.c7,2
L1-D.evict-E.c8,1
L1-D.evict-E.c9,3
L1-D.evict-E.node0,6422
L1-D.evict-E.node1,16
L1-D.evict-E.total,6438
L1-D.evict-M.c0,1606661
L1-D.evict-M.c1,1339060
L1-D.evict-M.c10,1597108
L1-D.evict-M.c11,1340013
L1-D.evict-M.c12,1596743
L1-D.evict-M.c13,1596624
L1-D.evict-M.c14,1596819
L1-D.evict-M.c15,1340625
L1-D.evict-M.c2,1337888
L1-D.evict-M.c3,1596175
L1-D.evict-M.c4,1596249
L1-D.evict-M.c5,1596207
L1-D.evict-M.c6,1338398
