metric,value
timestamp,2026-07-05T22:18:51
workload,IS
strategy,Scatter
bench_class,S
num_threads,12
output_dir,Outputs/sizeS/12TH/IS_S_Scatter_12TH_20260705_025404
cpu_map,"[0, 8, 1, 9, 2, 10, 3, 11, 4, 12, 5, 13]"
p_core_count,8
e_core_count,4
node0_threads,6
node1_threads,6
sim_time_ms,1.6091
total_instructions,48385933
avg_ipc,1.2318
avg_ipc_p,0.637
avg_ipc_e,2.4212
total_power_W,18.6998
dynamic_W,13.8245
leakage_W,4.8
dram_W,0.0752
energy_J,0.03009
node0_reads,9484
node1_reads,9414
node0_pct,50.1852
node0_writes,13
node1_writes,17
dram_local,3132
dram_remote,3123
dram_remote_pct,49.9281
l1d_miss_pct,2.2465
l2_miss_pct,49.3405
l3_miss_pct,4.5417
l1d_mpki,5.7688
l2_mpki,2.8464
l3_mpki,0.1293
l3_miss_count,6255
cpi_base_frac,0.8398
cpi_branch_frac,0.0067
cpi_l2_frac,0.0002
cpi_l3_frac,0.1479
cpi_dram_local_frac,0.0023
cpi_dram_remote_frac,0.0031
futex_wake_count,55
futex_wait_count,0
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,12.6272
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,1345220
L1-D.access-mru-0.c1,1251397
L1-D.access-mru-0.c10,1148618
L1-D.access-mru-0.c11,1141113
L1-D.access-mru-0.c2,1239124
L1-D.access-mru-0.c3,1234583
L1-D.access-mru-0.c4,1196667
L1-D.access-mru-0.c5,1190689
L1-D.access-mru-0.c6,1200242
L1-D.access-mru-0.c7,1197769
L1-D.access-mru-0.c8,1198994
L1-D.access-mru-0.c9,1182625
L1-D.access-mru-0.node0,7328865
L1-D.access-mru-0.node1,7198176
L1-D.access-mru-0.total,14527041
L1-D.access-mru-1.c0,105551
L1-D.access-mru-1.c1,76423
L1-D.access-mru-1.c10,69691
L1-D.access-mru-1.c11,71688
L1-D.access-mru-1.c2,80693
L1-D.access-mru-1.c3,79415
L1-D.access-mru-1.c4,78302
L1-D.access-mru-1.c5,77107
L1-D.access-mru-1.c6,76014
L1-D.access-mru-1.c7,78558
L1-D.access-mru-1.c8,77149
L1-D.access-mru-1.c9,80709
L1-D.access-mru-1.node0,487400
L1-D.access-mru-1.node1,463900
L1-D.access-mru-1.total,951300
L1-D.access-mru-2.c0,32569
L1-D.access-mru-2.c1,27252
L1-D.access-mru-2.c10,19878
L1-D.access-mru-2.c11,20517
L1-D.access-mru-2.c2,27635
L1-D.access-mru-2.c3,26447
L1-D.access-mru-2.c4,26721
L1-D.access-mru-2.c5,27047
L1-D.access-mru-2.c6,27405
L1-D.access-mru-2.c7,27417
L1-D.access-mru-2.c8,28804
L1-D.access-mru-2.c9,19853
L1-D.access-mru-2.node0,163012
L1-D.access-mru-2.node1,148533
L1-D.access-mru-2.total,311545
L1-D.access-mru-3.c0,82753
L1-D.access-mru-3.c1,75084
L1-D.access-mru-3.c10,43653
L1-D.access-mru-3.c11,45777
L1-D.access-mru-3.c2,69526
L1-D.access-mru-3.c3,63970
L1-D.access-mru-3.c4,57569
L1-D.access-mru-3.c5,54618
L1-D.access-mru-3.c6,50092
L1-D.access-mru-3.c7,46002
L1-D.access-mru-3.c8,40631
L1-D.access-mru-3.c9,42290
L1-D.access-mru-3.node0,344224
L1-D.access-mru-3.node1,327741
L1-D.access-mru-3.total,671965
L1-D.access-mru-4.c0,27932
L1-D.access-mru-4.c1,26321
L1-D.access-mru-4.c10,20049
L1-D.access-mru-4.c11,18194
L1-D.access-mru-4.c2,26607
L1-D.access-mru-4.c3,26983
L1-D.access-mru-4.c4,27044
L1-D.access-mru-4.c5,25604
L1-D.access-mru-4.c6,24219
L1-D.access-mru-4.c7,23478
L1-D.access-mru-4.c8,22708
L1-D.access-mru-4.c9,21488
L1-D.access-mru-4.node0,148559
L1-D.access-mru-4.node1,142068
L1-D.access-mru-4.total,290627
L1-D.access-mru-5.c0,7102
L1-D.access-mru-5.c1,6324
L1-D.access-mru-5.c10,5896
L1-D.access-mru-5.c11,5554
L1-D.access-mru-5.c2,5796
L1-D.access-mru-5.c3,5972
L1-D.access-mru-5.c4,6185
L1-D.access-mru-5.c5,5952
L1-D.access-mru-5.c6,6210
L1-D.access-mru-5.c7,6333
L1-D.access-mru-5.c8,6079
L1-D.access-mru-5.c9,5804
L1-D.access-mru-5.node0,37268
L1-D.access-mru-5.node1,35939
L1-D.access-mru-5.total,73207
L1-D.access-mru-6.c0,4961
L1-D.access-mru-6.c1,4427
L1-D.access-mru-6.c10,4617
L1-D.access-mru-6.c11,4362
L1-D.access-mru-6.c2,3988
L1-D.access-mru-6.c3,4413
L1-D.access-mru-6.c4,4298
L1-D.access-mru-6.c5,4550
L1-D.access-mru-6.c6,4719
L1-D.access-mru-6.c7,4561
L1-D.access-mru-6.c8,4267
L1-D.access-mru-6.c9,4474
L1-D.access-mru-6.node0,26850
L1-D.access-mru-6.node1,26787
L1-D.access-mru-6.total,53637
L1-D.access-mru-7.c0,4006
L1-D.access-mru-7.c1,3592
L1-D.access-mru-7.c10,4045
L1-D.access-mru-7.c11,3856
L1-D.access-mru-7.c2,3954
L1-D.access-mru-7.c3,3914
L1-D.access-mru-7.c4,4141
L1-D.access-mru-7.c5,3902
L1-D.access-mru-7.c6,3879
L1-D.access-mru-7.c7,4187
L1-D.access-mru-7.c8,3568
L1-D.access-mru-7.c9,3778
L1-D.access-mru-7.node0,23593
L1-D.access-mru-7.node1,23229
L1-D.access-mru-7.total,46822
L1-D.coherency-downgrades.c0,13743
L1-D.coherency-downgrades.c1,13743
L1-D.coherency-downgrades.c10,13737
L1-D.coherency-downgrades.c11,14107
L1-D.coherency-downgrades.c2,14477
L1-D.coherency-downgrades.c3,14261
L1-D.coherency-downgrades.c4,13393
