metric,value
timestamp,2026-07-07T06:50:23
workload,x264
strategy,Packed
bench_class,W
num_threads,16
output_dir,Outputs/sizeW/16TH/x264_W_Packed_16TH_20260706_200005
cpu_map,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]"
p_core_count,8
e_core_count,8
node0_threads,8
node1_threads,8
sim_time_ms,173.7374
total_instructions,2416594861
avg_ipc,1.1473
avg_ipc_p,0.3966
avg_ipc_e,1.8979
total_power_W,17.6516
dynamic_W,12.0389
leakage_W,5.6
dram_W,0.0126
energy_J,3.066741
node0_reads,164194
node1_reads,164130
node0_pct,50.0097
node0_writes,10701
node1_writes,10648
dram_local,28129
dram_remote,28188
dram_remote_pct,50.0524
l1d_miss_pct,0.6633
l2_miss_pct,23.3916
l3_miss_pct,5.7258
l1d_mpki,1.74
l2_mpki,0.407
l3_mpki,0.0233
l3_miss_count,56317
cpi_base_frac,0.9013
cpi_branch_frac,0.0902
cpi_l2_frac,0.0022
cpi_l3_frac,0.0057
cpi_dram_local_frac,0.0002
cpi_dram_remote_frac,0.0003
futex_wake_count,116
futex_wait_count,105
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,0.6444
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,59744536
L1-D.access-mru-0.c1,4855
L1-D.access-mru-0.c10,74895474
L1-D.access-mru-0.c11,3980
L1-D.access-mru-0.c12,86529336
L1-D.access-mru-0.c13,2945
L1-D.access-mru-0.c14,206559597
L1-D.access-mru-0.c15,137335980
L1-D.access-mru-0.c2,73138874
L1-D.access-mru-0.c3,2989
L1-D.access-mru-0.c4,44492727
L1-D.access-mru-0.c5,3892
L1-D.access-mru-0.c6,53239218
L1-D.access-mru-0.c7,3904
L1-D.access-mru-0.c8,64309681
L1-D.access-mru-0.c9,2827
L1-D.access-mru-0.node0,230630995
L1-D.access-mru-0.node1,569639820
L1-D.access-mru-0.total,800270815
L1-D.access-mru-1.c0,3772013
L1-D.access-mru-1.c1,160
L1-D.access-mru-1.c10,3667474
L1-D.access-mru-1.c11,73
L1-D.access-mru-1.c12,2651949
L1-D.access-mru-1.c13,85
L1-D.access-mru-1.c14,8628898
L1-D.access-mru-1.c15,8086658
L1-D.access-mru-1.c2,2050262
L1-D.access-mru-1.c3,80
L1-D.access-mru-1.c4,1213830
L1-D.access-mru-1.c5,135
L1-D.access-mru-1.c6,2587176
L1-D.access-mru-1.c7,142
L1-D.access-mru-1.c8,3390497
L1-D.access-mru-1.c9,51
L1-D.access-mru-1.node0,9623798
L1-D.access-mru-1.node1,26425685
L1-D.access-mru-1.total,36049483
L1-D.access-mru-2.c0,300114
L1-D.access-mru-2.c1,50
L1-D.access-mru-2.c10,328470
L1-D.access-mru-2.c11,41
L1-D.access-mru-2.c12,438029
L1-D.access-mru-2.c13,40
L1-D.access-mru-2.c14,1057223
L1-D.access-mru-2.c15,1657252
L1-D.access-mru-2.c2,219457
L1-D.access-mru-2.c3,7
L1-D.access-mru-2.c4,203680
L1-D.access-mru-2.c5,71
L1-D.access-mru-2.c6,272890
L1-D.access-mru-2.c7,62
L1-D.access-mru-2.c8,298527
L1-D.access-mru-2.c9,22
L1-D.access-mru-2.node0,996331
L1-D.access-mru-2.node1,3779604
L1-D.access-mru-2.total,4775935
L1-D.access-mru-3.c0,79651
L1-D.access-mru-3.c1,30
L1-D.access-mru-3.c10,121508
L1-D.access-mru-3.c11,8
L1-D.access-mru-3.c12,149529
L1-D.access-mru-3.c13,10
L1-D.access-mru-3.c14,323533
L1-D.access-mru-3.c15,287193
L1-D.access-mru-3.c2,94160
L1-D.access-mru-3.c3,1
L1-D.access-mru-3.c4,89927
L1-D.access-mru-3.c5,7
L1-D.access-mru-3.c6,103316
L1-D.access-mru-3.c7,7
L1-D.access-mru-3.c8,124165
L1-D.access-mru-3.c9,1
L1-D.access-mru-3.node0,367099
L1-D.access-mru-3.node1,1005947
L1-D.access-mru-3.total,1373046
L1-D.access-mru-4.c0,32355
L1-D.access-mru-4.c1,18
L1-D.access-mru-4.c10,86358
L1-D.access-mru-4.c12,71523
L1-D.access-mru-4.c13,1
L1-D.access-mru-4.c14,164423
L1-D.access-mru-4.c15,138500
L1-D.access-mru-4.c2,55804
L1-D.access-mru-4.c4,67564
L1-D.access-mru-4.c5,5
L1-D.access-mru-4.c6,68762
L1-D.access-mru-4.c7,5
L1-D.access-mru-4.c8,98249
L1-D.access-mru-4.node0,224513
L1-D.access-mru-4.node1,559054
L1-D.access-mru-4.total,783567
L1-D.access-mru-5.c0,13867
L1-D.access-mru-5.c1,8
L1-D.access-mru-5.c10,87977
L1-D.access-mru-5.c12,40750
L1-D.access-mru-5.c14,105983
L1-D.access-mru-5.c15,88471
L1-D.access-mru-5.c2,29418
L1-D.access-mru-5.c4,61104
L1-D.access-mru-5.c6,59026
L1-D.access-mru-5.c8,91609
L1-D.access-mru-5.node0,163423
L1-D.access-mru-5.node1,414790
L1-D.access-mru-5.total,578213
L1-D.access-mru-6.c0,7231
L1-D.access-mru-6.c1,1
L1-D.access-mru-6.c10,93382
L1-D.access-mru-6.c12,32374
L1-D.access-mru-6.c14,73793
L1-D.access-mru-6.c15,57169
L1-D.access-mru-6.c2,13413
L1-D.access-mru-6.c4,56415
L1-D.access-mru-6.c5,1
L1-D.access-mru-6.c6,60969
L1-D.access-mru-6.c7,1
L1-D.access-mru-6.c8,82304
L1-D.access-mru-6.node0,138031
L1-D.access-mru-6.node1,339022
L1-D.access-mru-6.total,477053
L1-D.access-mru-7.c0,3934
L1-D.access-mru-7.c10,88140
L1-D.access-mru-7.c12,33468
L1-D.access-mru-7.c14,46006
L1-D.access-mru-7.c15,35694
L1-D.access-mru-7.c2,5266
L1-D.access-mru-7.c4,47270
L1-D.access-mru-7.c6,61612
L1-D.access-mru-7.c8,66975
L1-D.access-mru-7.node0,118082
L1-D.access-mru-7.node1,270283
L1-D.access-mru-7.total,388365
L1-D.backinval-E.c1,30
L1-D.backinval-E.c12,2
L1-D.backinval-E.node0,30
L1-D.backinval-E.node1,2
L1-D.backinval-E.total,32
L1-D.backinval-M.c0,1
L1-D.backinval-M.c1,9
L1-D.backinval-M.c10,19
L1-D.backinval-M.c12,413
L1-D.backinval-M.c14,1599
L1-D.backinval-M.c15,1160
