metric,value
timestamp,2026-07-05T22:18:14
workload,PR
strategy,EPO
bench_class,S
num_threads,12
output_dir,Outputs/sizeS/12TH/PR_S_EPO_12TH_20260705_025404
cpu_map,"[4, 5, 6, 7, 12, 13, 14, 15, 0, 1, 2, 3]"
p_core_count,4
e_core_count,8
node0_threads,8
node1_threads,4
sim_time_ms,2.7695
total_instructions,44798321
avg_ipc,1.0613
avg_ipc_p,0.2867
avg_ipc_e,1.4486
total_power_W,10.2871
dynamic_W,6.6397
leakage_W,3.6
dram_W,0.0475
energy_J,0.02849
node0_reads,10277
node1_reads,10185
node0_pct,50.2248
node0_writes,49
node1_writes,58
dram_local,5764
dram_remote,5738
dram_remote_pct,49.887
l1d_miss_pct,0.9672
l2_miss_pct,83.9374
l3_miss_pct,17.8788
l1d_mpki,1.7109
l2_mpki,1.4361
l3_mpki,0.2568
l3_miss_count,11502
cpi_base_frac,0.7016
cpi_branch_frac,0.1287
cpi_l2_frac,0.0
cpi_l3_frac,0.1256
cpi_dram_local_frac,0.0198
cpi_dram_remote_frac,0.0243
futex_wake_count,34
futex_wait_count,11
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,3.098
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,2456316
L1-D.access-mru-0.c1,559113
L1-D.access-mru-0.c10,592247
L1-D.access-mru-0.c11,589261
L1-D.access-mru-0.c2,566157
L1-D.access-mru-0.c3,542448
L1-D.access-mru-0.c4,588941
L1-D.access-mru-0.c5,568848
L1-D.access-mru-0.c6,524365
L1-D.access-mru-0.c7,573017
L1-D.access-mru-0.c8,577924
L1-D.access-mru-0.c9,571378
L1-D.access-mru-0.node0,6454844
L1-D.access-mru-0.node1,2255171
L1-D.access-mru-0.total,8710015
L1-D.access-mru-1.c0,112257
L1-D.access-mru-1.c1,4228
L1-D.access-mru-1.c10,4135
L1-D.access-mru-1.c11,3999
L1-D.access-mru-1.c2,4165
L1-D.access-mru-1.c3,4365
L1-D.access-mru-1.c4,4004
L1-D.access-mru-1.c5,4068
L1-D.access-mru-1.c6,5130
L1-D.access-mru-1.c7,4184
L1-D.access-mru-1.c8,4218
L1-D.access-mru-1.c9,4272
L1-D.access-mru-1.node0,141639
L1-D.access-mru-1.node1,17386
L1-D.access-mru-1.total,159025
L1-D.access-mru-2.c0,43330
L1-D.access-mru-2.c1,567
L1-D.access-mru-2.c10,464
L1-D.access-mru-2.c11,423
L1-D.access-mru-2.c2,437
L1-D.access-mru-2.c3,581
L1-D.access-mru-2.c4,514
L1-D.access-mru-2.c5,443
L1-D.access-mru-2.c6,648
L1-D.access-mru-2.c7,530
L1-D.access-mru-2.c8,450
L1-D.access-mru-2.c9,551
L1-D.access-mru-2.node0,46803
L1-D.access-mru-2.node1,2135
L1-D.access-mru-2.total,48938
L1-D.access-mru-3.c0,11757
L1-D.access-mru-3.c1,114
L1-D.access-mru-3.c10,104
L1-D.access-mru-3.c11,91
L1-D.access-mru-3.c2,94
L1-D.access-mru-3.c3,128
L1-D.access-mru-3.c4,111
L1-D.access-mru-3.c5,104
L1-D.access-mru-3.c6,318
L1-D.access-mru-3.c7,109
L1-D.access-mru-3.c8,95
L1-D.access-mru-3.c9,99
L1-D.access-mru-3.node0,12482
L1-D.access-mru-3.node1,642
L1-D.access-mru-3.total,13124
L1-D.access-mru-4.c0,3542
L1-D.access-mru-4.c1,49
L1-D.access-mru-4.c10,67
L1-D.access-mru-4.c11,46
L1-D.access-mru-4.c2,43
L1-D.access-mru-4.c3,40
L1-D.access-mru-4.c4,73
L1-D.access-mru-4.c5,43
L1-D.access-mru-4.c6,142
L1-D.access-mru-4.c7,50
L1-D.access-mru-4.c8,41
L1-D.access-mru-4.c9,36
L1-D.access-mru-4.node0,3864
L1-D.access-mru-4.node1,308
L1-D.access-mru-4.total,4172
L1-D.access-mru-5.c0,1986
L1-D.access-mru-5.c1,56
L1-D.access-mru-5.c10,63
L1-D.access-mru-5.c11,63
L1-D.access-mru-5.c2,59
L1-D.access-mru-5.c3,47
L1-D.access-mru-5.c4,86
L1-D.access-mru-5.c5,78
L1-D.access-mru-5.c6,57
