metric,value
timestamp,2026-07-05T12:59:34
workload,lavaMD
strategy,MPO
bench_class,W
num_threads,16
output_dir,Outputs/sizeW/16TH/lavaMD_W_MPO_16TH_20260705_031653
cpu_map,"[7, 5, 4, 15, 8, 0, 2, 13, 10, 1, 3, 12, 14, 11, 9, 6]"
p_core_count,8
e_core_count,8
node0_threads,8
node1_threads,8
sim_time_ms,0.2358
total_instructions,355339
avg_ipc,1.5069
avg_ipc_p,0.0
avg_ipc_e,1.5069
total_power_W,1.0036
dynamic_W,0.5651
leakage_W,0.2
dram_W,0.2385
energy_J,0.000237
node0_reads,4418
node1_reads,4370
node0_pct,50.2731
node0_writes,0
node1_writes,0
dram_local,3085
dram_remote,3072
dram_remote_pct,49.8944
l1d_miss_pct,7.7655
l2_miss_pct,82.2564
l3_miss_pct,95.9632
l1d_mpki,21.9509
l2_mpki,18.056
l3_mpki,17.3271
l3_miss_count,6157
cpi_base_frac,0.2819
cpi_branch_frac,0.1778
cpi_l2_frac,0.0
cpi_l3_frac,0.0002
cpi_dram_local_frac,0.1911
cpi_dram_remote_frac,0.349
futex_wake_count,1
futex_wait_count,0
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,2.8152
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0,111727
L1-D.access-mru-1,18158
L1-D.access-mru-2,3457
L1-D.access-mru-3,2032
L1-D.access-mru-4,1020
L1-D.access-mru-5,629
L1-D.access-mru-6,458
L1-D.access-mru-7,287
L1-D.evict-E,5102
L1-D.evict-M,4096
L1-D.load-misses,7800
L1-D.load-misses-I,7800
L1-D.loads,100444
L1-D.loads-E,47893
L1-D.loads-I,7800
L1-D.loads-M,44751
L1-D.loads-where-L1,92644
L1-D.loads-where-L2,1384
L1-D.loads-where-L3,259
L1-D.loads-where-dram-local,3085
L1-D.loads-where-dram-remote,3072
L1-D.store-misses,3531
L1-D.store-misses-E,1877
L1-D.store-misses-I,1654
L1-D.stores,48655
L1-D.stores-E,1877
L1-D.stores-I,1654
L1-D.stores-M,45124
L1-D.stores-where-L1,45124
L1-D.stores-where-L2,109
L1-D.stores-where-L3,3422
L1-D.total-latency,539942570076
L1-I.access-mru-0,39562
L1-I.access-mru-1,1170
L1-I.access-mru-2,218
L1-I.access-mru-3,44
L1-I.backinval-E,550
L1-I.coherency-downgrades,1
L1-I.evict-E,340
L1-I.load-misses,1279
L1-I.load-misses-I,1279
L1-I.loads,42273
L1-I.loads-E,40993
L1-I.loads-I,1279
L1-I.loads-S,1
L1-I.loads-where-L1I,40994
L1-I.loads-where-L2,17
L1-I.loads-where-L3,144
L1-I.loads-where-dram-local,562
L1-I.loads-where-dram-remote,556
L1-I.total-latency,77950814497
L2.access-mru-0,406
L2.access-mru-1,416
L2.access-mru-2,321
L2.access-mru-3,176
L2.access-mru-4,110
L2.access-mru-5,52
L2.access-mru-6,18
L2.access-mru-7,11
L2.evict-E,3665
L2.evict-M,1456
L2.load-misses,7678
L2.load-misses-I,7678
L2.loads,9079
L2.loads-E,740
L2.loads-I,7678
L2.loads-M,661
L2.store-misses,3422
L2.store-misses-E,1883
L2.store-misses-I,1539
L2.stores,3531
L2.stores-E,1883
L2.stores-I,1539
L2.stores-M,109
L3.access-mru-0,100
L3.access-mru-1,165
L3.access-mru-2,128
L3.access-mru-3,36
L3.load-misses,7268
L3.load-misses-I,7268
L3.loads,7678
L3.loads-E,271
L3.loads-I,7268
L3.loads-M,139
L3.store-misses,3403
L3.store-misses-E,1883
L3.store-misses-I,1520
L3.store-overlapping-misses,16
L3.stores,3422
L3.stores-E,1883
L3.stores-I,1520
L3.stores-M,19
L3.uncore-requests,8788
L3.uncore-time-dram-bus,10995721360
L3.uncore-time-dram-device,527280000000
L3.uncore-time-dram-queue,911275008
