metric,value
timestamp,2026-07-05T20:06:23
workload,MG
strategy,Packed
bench_class,W
num_threads,8
output_dir,Outputs/sizeW/8TH/MG_W_Packed_8TH_20260705_025404
cpu_map,"[0, 1, 2, 3, 4, 5, 6, 7]"
p_core_count,4
e_core_count,4
node0_threads,8
node1_threads,0
sim_time_ms,160.6187
total_instructions,2309707830
avg_ipc,1.0555
avg_ipc_p,0.4947
avg_ipc_e,1.6162
total_power_W,10.4987
dynamic_W,6.3819
leakage_W,2.8
dram_W,1.3168
energy_J,1.686289
node0_reads,26450623
node1_reads,0
node0_pct,100.0
node0_writes,9381948
node1_writes,0
dram_local,20499242
dram_remote,0
dram_remote_pct,0.0
l1d_miss_pct,3.6506
l2_miss_pct,69.5493
l3_miss_pct,83.456
l1d_mpki,15.2908
l2_mpki,10.6347
l3_mpki,8.8753
l3_miss_count,20499242
cpi_base_frac,0.377
cpi_branch_frac,0.0006
cpi_l2_frac,0.0
cpi_l3_frac,0.0025
cpi_dram_local_frac,0.6198
cpi_dram_remote_frac,0.0
futex_wake_count,962
futex_wait_count,159
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,3.1039
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,111608197
L1-D.access-mru-0.c1,112719824
L1-D.access-mru-0.c2,112241825
L1-D.access-mru-0.c3,112868193
L1-D.access-mru-0.c4,103041537
L1-D.access-mru-0.c5,103125656
L1-D.access-mru-0.c6,101782588
L1-D.access-mru-0.c7,101884758
L1-D.access-mru-0.node0,859272578
L1-D.access-mru-0.node1,0
L1-D.access-mru-0.total,859272578
L1-D.access-mru-1.c0,8691383
L1-D.access-mru-1.c1,8578430
L1-D.access-mru-1.c2,8570277
L1-D.access-mru-1.c3,8566964
L1-D.access-mru-1.c4,8565998
L1-D.access-mru-1.c5,8562069
L1-D.access-mru-1.c6,8566009
L1-D.access-mru-1.c7,8566598
L1-D.access-mru-1.node0,68667728
L1-D.access-mru-1.node1,0
L1-D.access-mru-1.total,68667728
L1-D.access-mru-2.c0,5741295
L1-D.access-mru-2.c1,5709266
L1-D.access-mru-2.c2,5709474
L1-D.access-mru-2.c3,5710098
L1-D.access-mru-2.c4,5707215
L1-D.access-mru-2.c5,5706749
L1-D.access-mru-2.c6,5707380
L1-D.access-mru-2.c7,5706136
L1-D.access-mru-2.node0,45697613
L1-D.access-mru-2.node1,0
L1-D.access-mru-2.total,45697613
L1-D.access-mru-3.c0,5988960
L1-D.access-mru-3.c1,5980792
L1-D.access-mru-3.c2,5976004
L1-D.access-mru-3.c3,5976309
L1-D.access-mru-3.c4,5974358
L1-D.access-mru-3.c5,5972330
L1-D.access-mru-3.c6,5975288
L1-D.access-mru-3.c7,5973958
L1-D.access-mru-3.node0,47817999
L1-D.access-mru-3.node1,0
L1-D.access-mru-3.total,47817999
L1-D.access-mru-4.c0,2108358
L1-D.access-mru-4.c1,2083553
L1-D.access-mru-4.c2,2082486
L1-D.access-mru-4.c3,2082460
L1-D.access-mru-4.c4,2082692
L1-D.access-mru-4.c5,2083149
L1-D.access-mru-4.c6,2083527
L1-D.access-mru-4.c7,2082020
L1-D.access-mru-4.node0,16688245
L1-D.access-mru-4.node1,0
L1-D.access-mru-4.total,16688245
L1-D.access-mru-5.c0,905427
L1-D.access-mru-5.c1,901131
L1-D.access-mru-5.c2,901834
L1-D.access-mru-5.c3,902405
L1-D.access-mru-5.c4,901615
L1-D.access-mru-5.c5,900712
L1-D.access-mru-5.c6,903545
L1-D.access-mru-5.c7,902373
L1-D.access-mru-5.node0,7219042
L1-D.access-mru-5.node1,0
