metric,value
timestamp,2026-07-03T21:51:13
workload,FT
strategy,Scatter
bench_class,A
num_threads,2
output_dir,Outputs/sizeA/2TH/FT_A_Scatter_2TH_20260703_174340
cpu_map,"[0, 8]"
p_core_count,2
e_core_count,0
node0_threads,1
node1_threads,1
sim_time_ms,1443.3107
total_instructions,29427433325
avg_ipc,2.5486
avg_ipc_p,2.5486
avg_ipc_e,0.0
total_power_W,11.9168
dynamic_W,10.1944
leakage_W,1.0
dram_W,0.7224
energy_J,17.19969
node0_reads,50034513
node1_reads,50032682
node0_pct,50.0009
dram_local,35104469
dram_remote,35105986
dram_remote_pct,50.0011
l1d_miss_pct,12.2778
l2_miss_pct,12.3167
l3_miss_pct,95.2942
l1d_mpki,20.3277
l2_mpki,2.5037
l3_mpki,2.3859
l3_miss_count,70210455
cpi_base_frac,0.7225
cpi_branch_frac,0.0152
cpi_l2_frac,0.0001
cpi_l3_frac,0.0077
cpi_dram_local_frac,0.1258
cpi_dram_remote_frac,0.1288
futex_wake_count,87
futex_wait_count,20
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,0.0059
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,3073270798
L1-D.access-mru-0.c1,3055635066
L1-D.access-mru-0.node0,3073270798
L1-D.access-mru-0.node1,3055635066
L1-D.access-mru-0.total,6128905864
L1-D.access-mru-1.c0,833692556
L1-D.access-mru-1.c1,845008793
L1-D.access-mru-1.node0,833692556
L1-D.access-mru-1.node1,845008793
L1-D.access-mru-1.total,1678701349
L1-D.access-mru-2.c0,153215870
L1-D.access-mru-2.c1,154095023
L1-D.access-mru-2.node0,153215870
L1-D.access-mru-2.node1,154095023
L1-D.access-mru-2.total,307310893
L1-D.access-mru-3.c0,53564760
L1-D.access-mru-3.c1,53434760
L1-D.access-mru-3.node0,53564760
L1-D.access-mru-3.node1,53434760
L1-D.access-mru-3.total,106999520
L1-D.access-mru-4.c0,3102929
L1-D.access-mru-4.c1,2856181
L1-D.access-mru-4.node0,3102929
L1-D.access-mru-4.node1,2856181
L1-D.access-mru-4.total,5959110
L1-D.access-mru-5.c0,1868769
L1-D.access-mru-5.c1,1825415
L1-D.access-mru-5.node0,1868769
L1-D.access-mru-5.node1,1825415
L1-D.access-mru-5.total,3694184
L1-D.access-mru-6.c0,1322973
L1-D.access-mru-6.c1,1338581
L1-D.access-mru-6.node0,1322973
L1-D.access-mru-6.node1,1338581
L1-D.access-mru-6.total,2661554
L1-D.access-mru-7.c0,835692
L1-D.access-mru-7.c1,833034
L1-D.access-mru-7.node0,835692
L1-D.access-mru-7.node1,833034
L1-D.access-mru-7.total,1668726
L1-D.backinval-M.c0,51499
L1-D.backinval-M.c1,52247
L1-D.backinval-M.node0,51499
L1-D.backinval-M.node1,52247
L1-D.backinval-M.total,103746
L1-D.backinval-S.c0,12632
L1-D.backinval-S.c1,12112
L1-D.backinval-S.node0,12632
L1-D.backinval-S.node1,12112
L1-D.backinval-S.total,24744
L1-D.coherency-downgrades.c0,1351
L1-D.coherency-downgrades.c1,1815
L1-D.coherency-downgrades.node0,1351
L1-D.coherency-downgrades.node1,1815
L1-D.coherency-downgrades.total,3166
L1-D.coherency-invalidates.c0,48
L1-D.coherency-invalidates.c1,234
L1-D.coherency-invalidates.node0,48
L1-D.coherency-invalidates.node1,234
L1-D.coherency-invalidates.total,282
L1-D.coherency-writebacks.c0,47
L1-D.coherency-writebacks.c1,100
L1-D.coherency-writebacks.node0,47
L1-D.coherency-writebacks.node1,100
L1-D.coherency-writebacks.total,147
L1-D.evict-E.c0,28917065
L1-D.evict-E.c1,28912647
L1-D.evict-E.node0,28917065
L1-D.evict-E.node1,28912647
L1-D.evict-E.total,57829712
L1-D.evict-M.c0,564760888
L1-D.evict-M.c1,565054369
L1-D.evict-M.node0,564760888
L1-D.evict-M.node1,565054369
L1-D.evict-M.total,1129815257
L1-D.evict-S.c0,3103679
L1-D.evict-S.c1,3122471
L1-D.evict-S.node0,3103679
L1-D.evict-S.node1,3122471
L1-D.evict-S.total,6226150
L1-D.load-misses-E,61
L1-D.load-misses-I.c0,299109239
