metric,value
timestamp,2026-06-30T15:09:12
workload,BFS
strategy,MPO
bench_class,S
num_threads,2
output_dir,Outputs/sizeS/2TH/BFS_S_MPO_2TH_20260630_134918
cpu_map,"[0, 8]"
p_core_count,2
e_core_count,0
node0_threads,1
node1_threads,1
sim_time_ms,2.7088
total_instructions,16491968
avg_ipc,0.761
avg_ipc_p,0.761
avg_ipc_e,0.0
total_power_W,4.0927
dynamic_W,3.0442
leakage_W,1.0
dram_W,0.0485
energy_J,0.011086
node0_reads,10282
node1_reads,10245
node0_pct,50.0901
dram_local,5166
dram_remote,5152
dram_remote_pct,49.9322
l1d_miss_pct,2.1429
l2_miss_pct,69.9559
l3_miss_pct,23.5544
l1d_mpki,3.7969
l2_mpki,2.6561
l3_mpki,0.6256
l3_miss_count,10318
cpi_base_frac,0.5023
cpi_branch_frac,0.2472
cpi_l2_frac,0.0
cpi_l3_frac,0.1699
cpi_dram_local_frac,0.0382
cpi_dram_remote_frac,0.0423
L1-D.access-mru-0.c0,2686303
L1-D.access-mru-0.c1,987032
L1-D.access-mru-0.node0,2686303
L1-D.access-mru-0.node1,987032
L1-D.access-mru-0.total,3673335
L1-D.access-mru-1.c0,134791
L1-D.access-mru-1.c1,28179
L1-D.access-mru-1.node0,134791
L1-D.access-mru-1.node1,28179
L1-D.access-mru-1.total,162970
L1-D.access-mru-2.c0,45850
L1-D.access-mru-2.c1,5139
L1-D.access-mru-2.node0,45850
L1-D.access-mru-2.node1,5139
L1-D.access-mru-2.total,50989
L1-D.access-mru-3.c0,12658
L1-D.access-mru-3.c1,2076
L1-D.access-mru-3.node0,12658
L1-D.access-mru-3.node1,2076
L1-D.access-mru-3.total,14734
L1-D.access-mru-4.c0,4921
L1-D.access-mru-4.c1,1388
L1-D.access-mru-4.node0,4921
L1-D.access-mru-4.node1,1388
L1-D.access-mru-4.total,6309
L1-D.access-mru-5.c0,2895
L1-D.access-mru-5.c1,983
L1-D.access-mru-5.node0,2895
L1-D.access-mru-5.node1,983
L1-D.access-mru-5.total,3878
L1-D.access-mru-6.c0,1969
L1-D.access-mru-6.c1,742
L1-D.access-mru-6.node0,1969
L1-D.access-mru-6.node1,742
L1-D.access-mru-6.total,2711
L1-D.access-mru-7.c0,1404
L1-D.access-mru-7.c1,514
L1-D.access-mru-7.node0,1404
L1-D.access-mru-7.node1,514
L1-D.access-mru-7.total,1918
L1-D.coherency-downgrades.c0,438
L1-D.coherency-downgrades.c1,107
L1-D.coherency-downgrades.node0,438
L1-D.coherency-downgrades.node1,107
L1-D.coherency-downgrades.total,545
L1-D.coherency-invalidates.c0,36
L1-D.coherency-invalidates.c1,198
L1-D.coherency-invalidates.node0,36
L1-D.coherency-invalidates.node1,198
L1-D.coherency-invalidates.total,234
L1-D.coherency-writebacks.c0,22064
L1-D.coherency-writebacks.c1,21876
L1-D.coherency-writebacks.node0,22064
L1-D.coherency-writebacks.node1,21876
L1-D.coherency-writebacks.total,43940
L1-D.evict-E.c0,13546
L1-D.evict-E.c1,9
L1-D.evict-E.node0,13546
L1-D.evict-E.node1,9
L1-D.evict-E.total,13555
L1-D.evict-M.c0,21551
L1-D.evict-M.c1,12310
L1-D.evict-M.node0,21551
L1-D.evict-M.node1,12310
L1-D.evict-M.total,33861
L1-D.evict-S.c0,579
L1-D.evict-S.c1,499
L1-D.evict-S.node0,579
L1-D.evict-S.node1,499
L1-D.evict-S.total,1078
L1-D.load-misses-E,3
L1-D.load-misses-I.c0,41506
L1-D.load-misses-I.c1,23805
L1-D.load-misses-I.node0,41506
L1-D.load-misses-I.node1,23805
L1-D.load-misses-I.total,65311
L1-D.load-misses-S.c0,8
L1-D.load-misses-S.c1,30
L1-D.load-misses-S.node0,8
L1-D.load-misses-S.node1,30
L1-D.load-misses-S.total,38
L1-D.load-misses.c0,41517
L1-D.load-misses.c1,23835
L1-D.load-misses.node0,41517
L1-D.load-misses.node1,23835
L1-D.load-misses.total,65352
L1-D.loads-E.c0,167126
L1-D.loads-E.c1,29
L1-D.loads-E.node0,167126
L1-D.loads-E.node1,29
L1-D.loads-E.total,167155
L1-D.loads-I.c0,41506
L1-D.loads-I.c1,23805
L1-D.loads-I.node0,41506
L1-D.loads-I.node1,23805
L1-D.loads-I.total,65311
L1-D.loads-M.c0,1522929
L1-D.loads-M.c1,330785
L1-D.loads-M.node0,1522929
L1-D.loads-M.node1,330785
L1-D.loads-M.total,1853714
L1-D.loads-S.c0,337020
L1-D.loads-S.c1,501686
L1-D.loads-S.node0,337020
L1-D.loads-S.node1,501686
L1-D.loads-S.total,838706
L1-D.loads-where-L1.c0,2027064
L1-D.loads-where-L1.c1,832470
L1-D.loads-where-L1.node0,2027064
L1-D.loads-where-L1.node1,832470
L1-D.loads-where-L1.total,2859534
L1-D.loads-where-L2.c0,13640
L1-D.loads-where-L2.c1,5173
L1-D.loads-where-L2.node0,13640
L1-D.loads-where-L2.node1,5173
L1-D.loads-where-L2.total,18813
L1-D.loads-where-L3.c0,16932
L1-D.loads-where-L3.c1,16555
L1-D.loads-where-L3.node0,16932
L1-D.loads-where-L3.node1,16555
L1-D.loads-where-L3.total,33487
L1-D.loads-where-cache-remote.c0,640
L1-D.loads-where-cache-remote.c1,2094
L1-D.loads-where-cache-remote.node0,640
L1-D.loads-where-cache-remote.node1,2094
L1-D.loads-where-cache-remote.total,2734
L1-D.loads-where-dram-local.c0,5160
L1-D.loads-where-dram-local.c1,6
L1-D.loads-where-dram-local.node0,5160
L1-D.loads-where-dram-local.node1,6
L1-D.loads-where-dram-local.total,5166
