metric,value
timestamp,2026-07-05T19:45:34
workload,MG
strategy,MPO
bench_class,W
num_threads,2
output_dir,Outputs/sizeW/2TH/MG_W_MPO_2TH_20260705_025404
cpu_map,"[8, 0]"
p_core_count,2
e_core_count,0
node0_threads,1
node1_threads,1
sim_time_ms,285.3645
total_instructions,1868970429
avg_ipc,0.8187
avg_ipc_p,0.8187
avg_ipc_e,0.0
total_power_W,4.8649
dynamic_W,3.2747
leakage_W,1.0
dram_W,0.5902
energy_J,1.388283
node0_reads,9996764
node1_reads,9996249
node0_pct,50.0013
node0_writes,4497905
node1_writes,4497263
dram_local,7116662
dram_remote,7115743
dram_remote_pct,49.9968
l1d_miss_pct,3.9308
l2_miss_pct,69.9119
l3_miss_pct,57.9473
l1d_mpki,18.7971
l2_mpki,13.1414
l3_mpki,7.6151
l3_miss_count,14232405
cpi_base_frac,0.4779
cpi_branch_frac,0.0008
cpi_l2_frac,0.0
cpi_l3_frac,0.0607
cpi_dram_local_frac,0.2269
cpi_dram_remote_frac,0.2337
futex_wake_count,700
futex_wait_count,5
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,0.7536
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,392825080
L1-D.access-mru-0.c1,392567535
L1-D.access-mru-0.node0,392567535
L1-D.access-mru-0.node1,392825080
L1-D.access-mru-0.total,785392615
L1-D.access-mru-1.c0,34181067
L1-D.access-mru-1.c1,35065474
L1-D.access-mru-1.node0,35065474
L1-D.access-mru-1.node1,34181067
L1-D.access-mru-1.total,69246541
L1-D.access-mru-2.c0,22724397
L1-D.access-mru-2.c1,22843243
L1-D.access-mru-2.node0,22843243
L1-D.access-mru-2.node1,22724397
L1-D.access-mru-2.total,45567640
L1-D.access-mru-3.c0,23782739
L1-D.access-mru-3.c1,23789893
L1-D.access-mru-3.node0,23789893
L1-D.access-mru-3.node1,23782739
L1-D.access-mru-3.total,47572632
L1-D.access-mru-4.c0,8394843
L1-D.access-mru-4.c1,8514086
L1-D.access-mru-4.node0,8514086
L1-D.access-mru-4.node1,8394843
L1-D.access-mru-4.total,16908929
L1-D.access-mru-5.c0,3711997
L1-D.access-mru-5.c1,3626195
L1-D.access-mru-5.node0,3626195
L1-D.access-mru-5.node1,3711997
L1-D.access-mru-5.total,7338192
L1-D.access-mru-6.c0,5118004
L1-D.access-mru-6.c1,5032852
L1-D.access-mru-6.node0,5032852
L1-D.access-mru-6.node1,5118004
L1-D.access-mru-6.total,10150856
L1-D.access-mru-7.c0,4118403
L1-D.access-mru-7.c1,4216651
L1-D.access-mru-7.node0,4216651
L1-D.access-mru-7.node1,4118403
L1-D.access-mru-7.total,8335054
L1-D.backinval-E,5
L1-D.backinval-M.c0,34351
L1-D.backinval-M.c1,32600
L1-D.backinval-M.node0,32600
L1-D.backinval-M.node1,34351
L1-D.backinval-M.total,66951
L1-D.backinval-S.c0,3075
L1-D.backinval-S.c1,2517
L1-D.backinval-S.node0,2517
L1-D.backinval-S.node1,3075
L1-D.backinval-S.total,5592
L1-D.coherency-downgrades.c0,3191
L1-D.coherency-downgrades.c1,2668
L1-D.coherency-downgrades.node0,2668
L1-D.coherency-downgrades.node1,3191
L1-D.coherency-downgrades.total,5859
L1-D.coherency-invalidates.c0,733
L1-D.coherency-invalidates.c1,1873
L1-D.coherency-invalidates.node0,1873
L1-D.coherency-invalidates.node1,733
L1-D.coherency-invalidates.total,2606
L1-D.coherency-writebacks.c0,568
L1-D.coherency-writebacks.c1,1086
L1-D.coherency-writebacks.node0,1086
L1-D.coherency-writebacks.node1,568
L1-D.coherency-writebacks.total,1654
L1-D.evict-E.c0,14364147
L1-D.evict-E.c1,14442362
L1-D.evict-E.node0,14442362
L1-D.evict-E.node1,14364147
L1-D.evict-E.total,28806509
L1-D.evict-M.c0,6438286
L1-D.evict-M.c1,6511255
L1-D.evict-M.node0,6511255
L1-D.evict-M.node1,6438286
L1-D.evict-M.total,12949541
L1-D.evict-S.c0,146492
L1-D.evict-S.c1,185628
L1-D.evict-S.node0,185628
L1-D.evict-S.node1,146492
L1-D.evict-S.total,332120
L1-D.load-misses-E.c0,63
L1-D.load-misses-E.c1,3
L1-D.load-misses-E.node0,3
L1-D.load-misses-E.node1,63
L1-D.load-misses-E.total,66
L1-D.load-misses-I.c0,17552330
L1-D.load-misses-I.c1,17727702
L1-D.load-misses-I.node0,17727702
L1-D.load-misses-I.node1,17552330
L1-D.load-misses-I.total,35280032
L1-D.load-misses-S.c0,42
L1-D.load-misses-S.c1,21
L1-D.load-misses-S.node0,21
L1-D.load-misses-S.node1,42
L1-D.load-misses-S.total,63
L1-D.load-misses.c0,17552435
L1-D.load-misses.c1,17727726
L1-D.load-misses.node0,17727726
L1-D.load-misses.node1,17552435
L1-D.load-misses.total,35280161
L1-D.loads-E.c0,194117633
L1-D.loads-E.c1,195578254
L1-D.loads-E.node0,195578254
L1-D.loads-E.node1,194117633
L1-D.loads-E.total,389695887
L1-D.loads-I.c0,17552330
L1-D.loads-I.c1,17727702
L1-D.loads-I.node0,17727702
L1-D.loads-I.node1,17552330
L1-D.loads-I.total,35280032
L1-D.loads-M.c0,201002299
L1-D.loads-M.c1,200550059
L1-D.loads-M.node0,200550059
L1-D.loads-M.node1,201002299
L1-D.loads-M.total,401552358
L1-D.loads-S.c0,33557906
L1-D.loads-S.c1,33801754
L1-D.loads-S.node0,33801754
L1-D.loads-S.node1,33557906
L1-D.loads-S.total,67359660
L1-D.loads-where-L1.c0,428677733
L1-D.loads-where-L1.c1,429930043
L1-D.loads-where-L1.node0,429930043
L1-D.loads-where-L1.node1,428677733
L1-D.loads-where-L1.total,858607776
L1-D.loads-where-L2.c0,5192649
L1-D.loads-where-L2.c1,5377703
L1-D.loads-where-L2.node0,5377703
L1-D.loads-where-L2.node1,5192649
L1-D.loads-where-L2.total,10570352
L1-D.loads-where-L3.c0,5163902
L1-D.loads-where-L3.c1,5164649
L1-D.loads-where-L3.node0,5164649
L1-D.loads-where-L3.node1,5163902
L1-D.loads-where-L3.total,10328551
L1-D.loads-where-cache-remote.c0,71005
L1-D.loads-where-cache-remote.c1,77848
L1-D.loads-where-cache-remote.node0,77848
L1-D.loads-where-cache-remote.node1,71005
L1-D.loads-where-cache-remote.total,148853
L1-D.loads-where-dram-local.c0,3562643
L1-D.loads-where-dram-local.c1,3554019
L1-D.loads-where-dram-local.node0,3554019
L1-D.loads-where-dram-local.node1,3562643
L1-D.loads-where-dram-local.total,7116662
L1-D.loads-where-dram-remote.c0,3562236
L1-D.loads-where-dram-remote.c1,3553507
L1-D.loads-where-dram-remote.node0,3553507
L1-D.loads-where-dram-remote.node1,3562236
L1-D.loads-where-dram-remote.total,7115743
L1-D.loads.c0,446230168
L1-D.loads.c1,447657769
L1-D.loads.node0,447657769
L1-D.loads.node1,446230168
L1-D.loads.total,893887937
L1-D.store-misses-E.c0,1547752
L1-D.store-misses-E.c1,1511083
L1-D.store-misses-E.node0,1511083
L1-D.store-misses-E.node1,1547752
L1-D.store-misses-E.total,3058835
L1-D.store-misses-I.c0,3435578
L1-D.store-misses-I.c1,3449870
L1-D.store-misses-I.node0,3449870
L1-D.store-misses-I.node1,3435578
L1-D.store-misses-I.total,6885448
L1-D.store-misses-S.c0,10608
L1-D.store-misses-S.c1,20131
L1-D.store-misses-S.node0,20131
L1-D.store-misses-S.node1,10608
L1-D.store-misses-S.total,30739
L1-D.store-misses.c0,4993938
L1-D.store-misses.c1,4981084
L1-D.store-misses.node0,4981084
L1-D.store-misses.node1,4993938
L1-D.store-misses.total,9975022
L1-D.stores-E.c0,1547752
L1-D.stores-E.c1,1511083
L1-D.stores-E.node0,1511083
L1-D.stores-E.node1,1547752
L1-D.stores-E.total,3058835
L1-D.stores-I.c0,3435578
L1-D.stores-I.c1,3449870
L1-D.stores-I.node0,3449870
L1-D.stores-I.node1,3435578
L1-D.stores-I.total,6885448
L1-D.stores-M.c0,66178797
L1-D.stores-M.c1,65725886
L1-D.stores-M.node0,65725886
L1-D.stores-M.node1,66178797
L1-D.stores-M.total,131904683
L1-D.stores-S.c0,10608
L1-D.stores-S.c1,20131
L1-D.stores-S.node0,20131
L1-D.stores-S.node1,10608
L1-D.stores-S.total,30739
L1-D.stores-where-L1.c0,66178797
L1-D.stores-where-L1.c1,65725886
L1-D.stores-where-L1.node0,65725886
L1-D.stores-where-L1.node1,66178797
L1-D.stores-where-L1.total,131904683
L1-D.stores-where-L2.c0,382935
L1-D.stores-where-L2.c1,403432
L1-D.stores-where-L2.node0,403432
L1-D.stores-where-L2.node1,382935
L1-D.stores-where-L2.total,786367
L1-D.stores-where-L3.c0,4610766
L1-D.stores-where-L3.c1,4577212
L1-D.stores-where-L3.node0,4577212
L1-D.stores-where-L3.node1,4610766
L1-D.stores-where-L3.total,9187978
L1-D.stores-where-cache-remote.c0,20
L1-D.stores-where-cache-remote.c1,15
L1-D.stores-where-cache-remote.node0,15
L1-D.stores-where-cache-remote.node1,20
L1-D.stores-where-cache-remote.total,35
L1-D.stores-where-dram-local.c0,123
L1-D.stores-where-dram-local.c1,194
L1-D.stores-where-dram-local.node0,194
L1-D.stores-where-dram-local.node1,123
L1-D.stores-where-dram-local.total,317
L1-D.stores-where-dram-remote.c0,94
L1-D.stores-where-dram-remote.c1,231
L1-D.stores-where-dram-remote.node0,231
L1-D.stores-where-dram-remote.node1,94
L1-D.stores-where-dram-remote.total,325
L1-D.stores.c0,71172735
L1-D.stores.c1,70706970
L1-D.stores.node0,70706970
L1-D.stores.node1,71172735
L1-D.stores.total,141879705
L1-D.total-latency.c0,19686157002887605
L1-D.total-latency.c1,25195632430240000
L1-D.total-latency.node0,25195632430240000
L1-D.total-latency.node1,19686157002887605
L1-D.total-latency.total,44881789433127605
L1-I.access-mru-0.c0,101957961
L1-I.access-mru-0.c1,101625686
L1-I.access-mru-0.node0,101625686
L1-I.access-mru-0.node1,101957961
L1-I.access-mru-0.total,203583647
L1-I.access-mru-1.c0,50431
L1-I.access-mru-1.c1,36711
L1-I.access-mru-1.node0,36711
L1-I.access-mru-1.node1,50431
L1-I.access-mru-1.total,87142
L1-I.access-mru-2.c0,6690
L1-I.access-mru-2.c1,281
L1-I.access-mru-2.node0,281
L1-I.access-mru-2.node1,6690
L1-I.access-mru-2.total,6971
L1-I.access-mru-3,2633
L1-I.backinval-E.c0,10155
L1-I.backinval-E.c1,299
L1-I.backinval-E.node0,299
L1-I.backinval-E.node1,10155
L1-I.backinval-E.total,10454
L1-I.backinval-S.c0,58934
L1-I.backinval-S.c1,57846
L1-I.backinval-S.node0,57846
L1-I.backinval-S.node1,58934
L1-I.backinval-S.total,116780
L1-I.coherency-downgrades.c0,558
L1-I.coherency-downgrades.c1,2229
L1-I.coherency-downgrades.node0,2229
L1-I.coherency-downgrades.node1,558
L1-I.coherency-downgrades.total,2787
L1-I.evict-E,3615
L1-I.evict-S,170
L1-I.load-misses-I.c0,73380
L1-I.load-misses-I.c1,58169
