metric,value
timestamp,2026-07-13T05:31:59
workload,LU
strategy,AKARIN
bench_class,W
num_threads,2
output_dir,Outputs/sizeW/2TH/LU_W_AKARIN_2TH_20260713_003303
cpu_map,"[8, 9]"
p_core_count,2
e_core_count,0
node0_threads,0
node1_threads,2
sim_time_ms,3099.645
total_instructions,31178695033
avg_ipc,1.2573
avg_ipc_p,1.2573
avg_ipc_e,0.0
total_power_W,0.0002
dynamic_W,0.0
leakage_W,0.0
dram_W,0.0002
energy_J,0.000723
node0_reads,113023
node1_reads,0
node0_pct,100.0
node0_writes,0
node1_writes,14
dram_local,16325
dram_remote,0
dram_remote_pct,0.0
l1d_miss_pct,4.1851
l2_miss_pct,24.565
l3_miss_pct,0.0173
l1d_mpki,12.3077
l2_mpki,3.0234
l3_mpki,0.0005
l3_miss_count,16325
cpi_base_frac,0.973
cpi_branch_frac,0.0001
cpi_l2_frac,0.0007
cpi_l3_frac,0.0262
cpi_dram_local_frac,0.0
cpi_dram_remote_frac,0.0
futex_wake_count,2756
futex_wait_count,0
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,0.1732
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c8,5975496862
L1-D.access-mru-0.c9,5649147362
L1-D.access-mru-0.node0,0
L1-D.access-mru-0.node1,11624644224
L1-D.access-mru-0.total,11624644224
L1-D.access-mru-1.c8,241448097
L1-D.access-mru-1.c9,255834069
L1-D.access-mru-1.node0,0
L1-D.access-mru-1.node1,497282166
L1-D.access-mru-1.total,497282166
L1-D.access-mru-2.c8,44892603
L1-D.access-mru-2.c9,46908847
L1-D.access-mru-2.node0,0
L1-D.access-mru-2.node1,91801450
L1-D.access-mru-2.total,91801450
L1-D.access-mru-3.c8,14519598
L1-D.access-mru-3.c9,12813179
L1-D.access-mru-3.node0,0
L1-D.access-mru-3.node1,27332777
L1-D.access-mru-3.total,27332777
L1-D.access-mru-4.c8,4602107
L1-D.access-mru-4.c9,4010500
L1-D.access-mru-4.node0,0
L1-D.access-mru-4.node1,8612607
L1-D.access-mru-4.total,8612607
L1-D.access-mru-5.c8,3798067
L1-D.access-mru-5.c9,3664910
L1-D.access-mru-5.node0,0
L1-D.access-mru-5.node1,7462977
L1-D.access-mru-5.total,7462977
L1-D.access-mru-6.c8,2533514
L1-D.access-mru-6.c9,2441482
L1-D.access-mru-6.node0,0
L1-D.access-mru-6.node1,4974996
L1-D.access-mru-6.total,4974996
L1-D.access-mru-7.c8,1047598
L1-D.access-mru-7.c9,976673
L1-D.access-mru-7.node0,0
L1-D.access-mru-7.node1,2024271
L1-D.access-mru-7.total,2024271
L1-D.backinval-E.c8,1349
L1-D.backinval-E.c9,303
L1-D.backinval-E.node0,0
L1-D.backinval-E.node1,1652
L1-D.backinval-E.total,1652
L1-D.backinval-M.c8,42446
L1-D.backinval-M.c9,42704
L1-D.backinval-M.node0,0
L1-D.backinval-M.node1,85150
L1-D.backinval-M.total,85150
L1-D.backinval-S.c8,1396
L1-D.backinval-S.c9,2133
L1-D.backinval-S.node0,0
L1-D.backinval-S.node1,3529
L1-D.backinval-S.total,3529
L1-D.coherency-downgrades.c8,31729
L1-D.coherency-downgrades.c9,37510
L1-D.coherency-downgrades.node0,0
L1-D.coherency-downgrades.node1,69239
L1-D.coherency-downgrades.total,69239
L1-D.coherency-writebacks.c8,15131
L1-D.coherency-writebacks.c9,5379
L1-D.coherency-writebacks.node0,0
L1-D.coherency-writebacks.node1,20510
L1-D.coherency-writebacks.total,20510
L1-D.evict-E.c8,141362
L1-D.evict-E.c9,32919
L1-D.evict-E.node0,0
L1-D.evict-E.node1,174281
L1-D.evict-E.total,174281
L1-D.evict-M.c8,321716408
L1-D.evict-M.c9,302556286
L1-D.evict-M.node0,0
L1-D.evict-M.node1,624272694
L1-D.evict-M.total,624272694
L1-D.evict-S.c8,1170744
L1-D.evict-S.c9,369404
L1-D.evict-S.node0,0
L1-D.evict-S.node1,1540148
L1-D.evict-S.total,1540148
L1-D.load-misses-E,3
L1-D.load-misses-I.c8,198004278
L1-D.load-misses-I.c9,185735016
L1-D.load-misses-I.node0,0
L1-D.load-misses-I.node1,383739294
L1-D.load-misses-I.total,383739294
L1-D.load-misses-S.c8,6
L1-D.load-misses-S.c9,2
L1-D.load-misses-S.node0,0
L1-D.load-misses-S.node1,8
L1-D.load-misses-S.total,8
L1-D.load-misses.c8,198004287
L1-D.load-misses.c9,185735018
L1-D.load-misses.node0,0
L1-D.load-misses.node1,383739305
L1-D.load-misses.total,383739305
L1-D.loads-E.c8,399958705
L1-D.loads-E.c9,59801748
L1-D.loads-E.node0,0
L1-D.loads-E.node1,459760453
L1-D.loads-E.total,459760453
L1-D.loads-I.c8,198004278
L1-D.loads-I.c9,185735016
L1-D.loads-I.node0,0
L1-D.loads-I.node1,383739294
L1-D.loads-I.total,383739294
L1-D.loads-M.c8,4013080663
L1-D.loads-M.c9,3788598830
L1-D.loads-M.node0,0
L1-D.loads-M.node1,7801679493
L1-D.loads-M.total,7801679493
L1-D.loads-S.c8,79756671
L1-D.loads-S.c9,444247887
L1-D.loads-S.node0,0
L1-D.loads-S.node1,524004558
L1-D.loads-S.total,524004558
L1-D.loads-where-L1.c8,4492796030
L1-D.loads-where-L1.c9,4292648463
L1-D.loads-where-L1.node0,0
L1-D.loads-where-L1.node1,8785444493
L1-D.loads-where-L1.total,8785444493
L1-D.loads-where-L2.c8,149774578
L1-D.loads-where-L2.c9,139699280
L1-D.loads-where-L2.node0,0
L1-D.loads-where-L2.node1,289473858
L1-D.loads-where-L2.total,289473858
L1-D.loads-where-L3.c8,43570165
L1-D.loads-where-L3.c9,40943459
L1-D.loads-where-L3.node0,0
L1-D.loads-where-L3.node1,84513624
L1-D.loads-where-L3.total,84513624
L1-D.loads-where-L3_S.c8,4647878
L1-D.loads-where-L3_S.c9,5087620
L1-D.loads-where-L3_S.node0,0
L1-D.loads-where-L3_S.node1,9735498
L1-D.loads-where-L3_S.total,9735498
L1-D.loads-where-dram-local.c8,11666
L1-D.loads-where-dram-local.c9,4659
L1-D.loads-where-dram-local.node0,0
L1-D.loads-where-dram-local.node1,16325
L1-D.loads-where-dram-local.total,16325
L1-D.loads.c8,4690800317
L1-D.loads.c9,4478383481
L1-D.loads.node0,0
L1-D.loads.node1,9169183798
L1-D.loads.total,9169183798
L1-D.store-misses-E,1939
L1-D.store-misses-I.c8,125085326
L1-D.store-misses-I.c9,117274827
L1-D.store-misses-I.node0,0
L1-D.store-misses-I.node1,242360153
L1-D.store-misses-I.total,242360153
L1-D.store-misses-S.c8,91969
L1-D.store-misses-S.c9,268484
L1-D.store-misses-S.node0,0
L1-D.store-misses-S.node1,360453
L1-D.store-misses-S.total,360453
L1-D.store-misses.c8,125179234
L1-D.store-misses.c9,117543311
L1-D.store-misses.node0,0
L1-D.store-misses.node1,242722545
L1-D.store-misses.total,242722545
L1-D.stores-E,1939
