metric,value
timestamp,2026-06-30T15:09:12
workload,BT
strategy,MPO
bench_class,S
num_threads,2
output_dir,Outputs/sizeS/2TH/BT_S_MPO_2TH_20260630_134918
cpu_map,"[0, 1]"
p_core_count,2
e_core_count,0
node0_threads,2
node1_threads,0
sim_time_ms,24.3727
total_instructions,559437910
avg_ipc,2.8692
avg_ipc_p,2.8692
avg_ipc_e,0.0
total_power_W,12.4812
dynamic_W,11.4767
leakage_W,1.0
dram_W,0.0045
energy_J,0.304201
node0_reads,17161
node1_reads,0
node0_pct,100.0
dram_local,6870
dram_remote,0
dram_remote_pct,0.0
l1d_miss_pct,1.3649
l2_miss_pct,4.6213
l3_miss_pct,6.7902
l1d_mpki,3.9134
l2_mpki,0.1809
l3_mpki,0.0123
l3_miss_count,6870
cpi_base_frac,0.9737
cpi_branch_frac,0.0035
cpi_l2_frac,0.0
cpi_l3_frac,0.0209
cpi_dram_local_frac,0.0019
cpi_dram_remote_frac,0.0
L1-D.access-mru-0.c0,114163057
L1-D.access-mru-0.c1,113772067
L1-D.access-mru-0.node0,227935124
L1-D.access-mru-0.node1,0
L1-D.access-mru-0.total,227935124
L1-D.access-mru-1.c0,8513245
L1-D.access-mru-1.c1,8823296
L1-D.access-mru-1.node0,17336541
L1-D.access-mru-1.node1,0
L1-D.access-mru-1.total,17336541
L1-D.access-mru-2.c0,622030
L1-D.access-mru-2.c1,755263
L1-D.access-mru-2.node0,1377293
L1-D.access-mru-2.node1,0
L1-D.access-mru-2.total,1377293
L1-D.access-mru-3.c0,510357
L1-D.access-mru-3.c1,484648
L1-D.access-mru-3.node0,995005
L1-D.access-mru-3.node1,0
L1-D.access-mru-3.total,995005
L1-D.access-mru-4.c0,753716
L1-D.access-mru-4.c1,607712
L1-D.access-mru-4.node0,1361428
L1-D.access-mru-4.node1,0
L1-D.access-mru-4.total,1361428
L1-D.access-mru-5.c0,729870
L1-D.access-mru-5.c1,829653
L1-D.access-mru-5.node0,1559523
L1-D.access-mru-5.node1,0
L1-D.access-mru-5.total,1559523
L1-D.access-mru-6.c0,768797
L1-D.access-mru-6.c1,753580
L1-D.access-mru-6.node0,1522377
L1-D.access-mru-6.node1,0
L1-D.access-mru-6.total,1522377
L1-D.access-mru-7.c0,582688
L1-D.access-mru-7.c1,581724
L1-D.access-mru-7.node0,1164412
L1-D.access-mru-7.node1,0
L1-D.access-mru-7.total,1164412
L1-D.coherency-downgrades.c0,3707
L1-D.coherency-downgrades.c1,2587
L1-D.coherency-downgrades.node0,6294
L1-D.coherency-downgrades.node1,0
L1-D.coherency-downgrades.total,6294
L1-D.coherency-writebacks.c0,269
L1-D.coherency-writebacks.c1,2907
L1-D.coherency-writebacks.node0,3176
L1-D.coherency-writebacks.node1,0
L1-D.coherency-writebacks.total,3176
L1-D.evict-E.c0,7184
