metric,value
timestamp,2026-07-05T21:52:32
workload,BT
strategy,EPO
bench_class,S
num_threads,12
output_dir,Outputs/sizeS/12TH/BT_S_EPO_12TH_20260705_025404
cpu_map,"[4, 5, 6, 7, 12, 13, 14, 15, 0, 1, 2, 3]"
p_core_count,4
e_core_count,8
node0_threads,8
node1_threads,4
sim_time_ms,8.3186
total_instructions,741584617
avg_ipc,5.51
avg_ipc_p,1.919
avg_ipc_e,7.3055
total_power_W,30.9674
dynamic_W,27.352
leakage_W,3.6
dram_W,0.0155
energy_J,0.257606
node0_reads,10064
node1_reads,10026
node0_pct,50.0946
node0_writes,7
node1_writes,12
dram_local,3662
dram_remote,3683
dram_remote_pct,50.143
l1d_miss_pct,1.0747
l2_miss_pct,22.7396
l3_miss_pct,1.5756
l1d_mpki,2.7645
l2_mpki,0.6286
l3_mpki,0.0099
l3_miss_count,7345
cpi_base_frac,0.9439
cpi_branch_frac,0.0031
cpi_l2_frac,0.0
cpi_l3_frac,0.0516
cpi_dram_local_frac,0.0005
cpi_dram_remote_frac,0.0009
futex_wake_count,880
futex_wait_count,0
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,15.2521
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,23530236
L1-D.access-mru-0.c1,23111621
L1-D.access-mru-0.c10,11375212
L1-D.access-mru-0.c11,11476451
L1-D.access-mru-0.c2,23233002
L1-D.access-mru-0.c3,23213516
L1-D.access-mru-0.c4,23738985
L1-D.access-mru-0.c5,23864887
L1-D.access-mru-0.c6,24038557
L1-D.access-mru-0.c7,23843893
L1-D.access-mru-0.c8,23187447
L1-D.access-mru-0.c9,23395625
L1-D.access-mru-0.node0,162523110
L1-D.access-mru-0.node1,95486322
L1-D.access-mru-0.total,258009432
L1-D.access-mru-1.c0,1741032
L1-D.access-mru-1.c1,1819355
L1-D.access-mru-1.c10,7228
L1-D.access-mru-1.c11,7129
L1-D.access-mru-1.c2,1715021
L1-D.access-mru-1.c3,1763942
L1-D.access-mru-1.c4,1860869
L1-D.access-mru-1.c5,1769719
L1-D.access-mru-1.c6,1707661
L1-D.access-mru-1.c7,1813619
L1-D.access-mru-1.c8,1821091
L1-D.access-mru-1.c9,1708189
L1-D.access-mru-1.node0,10582987
L1-D.access-mru-1.node1,7151868
L1-D.access-mru-1.total,17734855
L1-D.access-mru-2.c0,134727
L1-D.access-mru-2.c1,163514
L1-D.access-mru-2.c10,150
L1-D.access-mru-2.c11,355
L1-D.access-mru-2.c2,148254
L1-D.access-mru-2.c3,133703
L1-D.access-mru-2.c4,175630
L1-D.access-mru-2.c5,159466
L1-D.access-mru-2.c6,132257
L1-D.access-mru-2.c7,152516
L1-D.access-mru-2.c8,168451
L1-D.access-mru-2.c9,136883
L1-D.access-mru-2.node0,886037
L1-D.access-mru-2.node1,619869
L1-D.access-mru-2.total,1505906
L1-D.access-mru-3.c0,110691
L1-D.access-mru-3.c1,98133
L1-D.access-mru-3.c10,194
L1-D.access-mru-3.c11,211
L1-D.access-mru-3.c2,93932
L1-D.access-mru-3.c3,93915
L1-D.access-mru-3.c4,94605
L1-D.access-mru-3.c5,95378
L1-D.access-mru-3.c6,97454
L1-D.access-mru-3.c7,96686
L1-D.access-mru-3.c8,93174
L1-D.access-mru-3.c9,95758
L1-D.access-mru-3.node0,586008
L1-D.access-mru-3.node1,384123
L1-D.access-mru-3.total,970131
L1-D.access-mru-4.c0,152553
L1-D.access-mru-4.c1,122925
L1-D.access-mru-4.c10,128
L1-D.access-mru-4.c11,89
L1-D.access-mru-4.c2,125108
L1-D.access-mru-4.c3,123197
L1-D.access-mru-4.c4,124247
L1-D.access-mru-4.c5,120840
L1-D.access-mru-4.c6,120637
L1-D.access-mru-4.c7,126108
L1-D.access-mru-4.c8,123191
L1-D.access-mru-4.c9,125603
L1-D.access-mru-4.node0,772794
L1-D.access-mru-4.node1,491832
L1-D.access-mru-4.total,1264626
L1-D.access-mru-5.c0,144155
L1-D.access-mru-5.c1,160070
L1-D.access-mru-5.c10,166
L1-D.access-mru-5.c11,131
L1-D.access-mru-5.c2,161235
L1-D.access-mru-5.c3,166061
L1-D.access-mru-5.c4,160141
L1-D.access-mru-5.c5,159956
L1-D.access-mru-5.c6,164854
L1-D.access-mru-5.c7,163927
L1-D.access-mru-5.c8,163533
L1-D.access-mru-5.c9,163433
L1-D.access-mru-5.node0,958784
L1-D.access-mru-5.node1,648878
L1-D.access-mru-5.total,1607662
L1-D.access-mru-6.c0,153179
L1-D.access-mru-6.c1,150168
L1-D.access-mru-6.c10,191
L1-D.access-mru-6.c11,185
L1-D.access-mru-6.c2,150457
L1-D.access-mru-6.c3,158112
L1-D.access-mru-6.c4,150055
L1-D.access-mru-6.c5,159562
L1-D.access-mru-6.c6,156599
L1-D.access-mru-6.c7,144102
L1-D.access-mru-6.c8,155045
L1-D.access-mru-6.c9,159945
L1-D.access-mru-6.node0,927282
L1-D.access-mru-6.node1,610318
L1-D.access-mru-6.total,1537600
L1-D.access-mru-7.c0,120807
L1-D.access-mru-7.c1,121050
L1-D.access-mru-7.c10,278
L1-D.access-mru-7.c11,54
L1-D.access-mru-7.c2,125499
L1-D.access-mru-7.c3,113554
L1-D.access-mru-7.c4,114286
L1-D.access-mru-7.c5,119502
L1-D.access-mru-7.c6,122253
L1-D.access-mru-7.c7,114587
L1-D.access-mru-7.c8,121510
L1-D.access-mru-7.c9,115057
L1-D.access-mru-7.node0,717809
L1-D.access-mru-7.node1,470628
L1-D.access-mru-7.total,1188437
L1-D.backinval-M,1
L1-D.coherency-downgrades.c0,26299
L1-D.coherency-downgrades.c1,30592
L1-D.coherency-downgrades.c10,13902
L1-D.coherency-downgrades.c11,5287
L1-D.coherency-downgrades.c2,56947
L1-D.coherency-downgrades.c3,53717
L1-D.coherency-downgrades.c4,67197
L1-D.coherency-downgrades.c5,50875
L1-D.coherency-downgrades.c6,37773
L1-D.coherency-downgrades.c7,24772
L1-D.coherency-downgrades.c8,13397
L1-D.coherency-downgrades.c9,19650
L1-D.coherency-downgrades.node0,219791
