metric,value
timestamp,2026-07-09T20:11:07
workload,MG
strategy,EPO
bench_class,S
num_threads,16
output_dir,Outputs/sizeS/16TH/MG_S_EPO_16TH_20260709_195844
cpu_map,"[4, 5, 6, 7, 12, 13, 14, 15, 0, 1, 2, 3, 8, 9, 10, 11]"
p_core_count,8
e_core_count,8
node0_threads,8
node1_threads,8
sim_time_ms,1.4037
total_instructions,64685994
avg_ipc,1.7738
avg_ipc_p,0.7375
avg_ipc_e,2.8101
total_power_W,25.9584
dynamic_W,20.2309
leakage_W,5.6
dram_W,0.1276
energy_J,0.036438
node0_reads,14038
node1_reads,13897
node0_pct,50.2524
node0_writes,29
node1_writes,33
dram_local,3269
dram_remote,3263
dram_remote_pct,49.9541
l1d_miss_pct,1.9018
l2_miss_pct,36.9035
l3_miss_pct,4.7757
l1d_mpki,5.7297
l2_mpki,2.1144
l3_mpki,0.101
l3_miss_count,6532
cpi_base_frac,0.8341
cpi_branch_frac,0.0533
cpi_l2_frac,0.0
cpi_l3_frac,0.103
cpi_dram_local_frac,0.004
cpi_dram_remote_frac,0.0055
futex_wake_count,517
futex_wait_count,0
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,136.5818
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,1734125
L1-D.access-mru-0.c1,1273942
L1-D.access-mru-0.c10,1258155
L1-D.access-mru-0.c11,1251727
L1-D.access-mru-0.c12,1328201
L1-D.access-mru-0.c13,1324999
L1-D.access-mru-0.c14,1330155
L1-D.access-mru-0.c15,1319530
L1-D.access-mru-0.c2,1273483
L1-D.access-mru-0.c3,1272856
L1-D.access-mru-0.c4,1332502
L1-D.access-mru-0.c5,1340603
L1-D.access-mru-0.c6,1333609
L1-D.access-mru-0.c7,1324755
L1-D.access-mru-0.c8,1259512
L1-D.access-mru-0.c9,1242152
L1-D.access-mru-0.node0,10565952
L1-D.access-mru-0.node1,10634354
L1-D.access-mru-0.total,21200306
L1-D.access-mru-1.c0,101092
L1-D.access-mru-1.c1,83905
L1-D.access-mru-1.c10,59836
L1-D.access-mru-1.c11,64795
L1-D.access-mru-1.c12,45439
L1-D.access-mru-1.c13,50127
L1-D.access-mru-1.c14,48481
L1-D.access-mru-1.c15,47001
L1-D.access-mru-1.c2,68531
L1-D.access-mru-1.c3,63772
L1-D.access-mru-1.c4,54603
L1-D.access-mru-1.c5,47549
L1-D.access-mru-1.c6,49660
L1-D.access-mru-1.c7,51967
L1-D.access-mru-1.c8,75080
L1-D.access-mru-1.c9,76420
L1-D.access-mru-1.node0,593431
L1-D.access-mru-1.node1,394827
L1-D.access-mru-1.total,988258
L1-D.access-mru-2.c0,16722
L1-D.access-mru-2.c1,3572
L1-D.access-mru-2.c10,3042
L1-D.access-mru-2.c11,2996
L1-D.access-mru-2.c12,12761
L1-D.access-mru-2.c13,13244
L1-D.access-mru-2.c14,12808
L1-D.access-mru-2.c15,12377
L1-D.access-mru-2.c2,3466
L1-D.access-mru-2.c3,3555
L1-D.access-mru-2.c4,13886
L1-D.access-mru-2.c5,12544
L1-D.access-mru-2.c6,12737
L1-D.access-mru-2.c7,13405
L1-D.access-mru-2.c8,3097
L1-D.access-mru-2.c9,3124
L1-D.access-mru-2.node0,39574
L1-D.access-mru-2.node1,103762
L1-D.access-mru-2.total,143336
L1-D.access-mru-3.c0,7835
L1-D.access-mru-3.c1,1169
L1-D.access-mru-3.c10,1102
L1-D.access-mru-3.c11,1146
L1-D.access-mru-3.c12,3158
L1-D.access-mru-3.c13,3154
L1-D.access-mru-3.c14,2796
L1-D.access-mru-3.c15,3088
L1-D.access-mru-3.c2,1304
L1-D.access-mru-3.c3,1318
L1-D.access-mru-3.c4,3539
L1-D.access-mru-3.c5,3013
L1-D.access-mru-3.c6,3233
L1-D.access-mru-3.c7,3697
L1-D.access-mru-3.c8,1228
L1-D.access-mru-3.c9,1188
L1-D.access-mru-3.node0,16290
L1-D.access-mru-3.node1,25678
L1-D.access-mru-3.total,41968
L1-D.access-mru-4.c0,5313
L1-D.access-mru-4.c1,1169
L1-D.access-mru-4.c10,1090
L1-D.access-mru-4.c11,984
L1-D.access-mru-4.c12,1335
L1-D.access-mru-4.c13,1332
L1-D.access-mru-4.c14,1391
L1-D.access-mru-4.c15,1479
L1-D.access-mru-4.c2,1062
L1-D.access-mru-4.c3,1132
L1-D.access-mru-4.c4,1203
L1-D.access-mru-4.c5,1225
L1-D.access-mru-4.c6,1511
L1-D.access-mru-4.c7,1365
L1-D.access-mru-4.c8,1082
L1-D.access-mru-4.c9,1099
L1-D.access-mru-4.node0,12931
L1-D.access-mru-4.node1,10841
L1-D.access-mru-4.total,23772
L1-D.access-mru-5.c0,3593
L1-D.access-mru-5.c1,1267
L1-D.access-mru-5.c10,1009
L1-D.access-mru-5.c11,1060
