metric,value
timestamp,2026-07-11T03:36:28
workload,LU
strategy,Packed
bench_class,S
num_threads,12
output_dir,Outputs/sizeS/12TH/LU_S_Packed_12TH_20260711_032936
cpu_map,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]"
p_core_count,8
e_core_count,4
node0_threads,8
node1_threads,4
sim_time_ms,7.7983
total_instructions,429792590
avg_ipc,2.0316
avg_ipc_p,1.2806
avg_ipc_e,3.5337
total_power_W,30.6049
dynamic_W,25.79
leakage_W,4.8
dram_W,0.015
energy_J,0.238666
node0_reads,15798
node1_reads,2298
node0_pct,87.3011
node0_writes,142
node1_writes,38
dram_local,5666
dram_remote,0
dram_remote_pct,0.0
l1d_miss_pct,0.6638
l2_miss_pct,64.1047
l3_miss_pct,1.4328
l1d_mpki,1.4353
l2_mpki,0.9201
l3_mpki,0.0132
l3_miss_count,5666
cpi_base_frac,0.9259
cpi_branch_frac,0.0105
cpi_l2_frac,0.0
cpi_l3_frac,0.0624
cpi_dram_local_frac,0.0011
cpi_dram_remote_frac,0.0
futex_wake_count,505
futex_wait_count,0
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,12.226
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,10736792
L1-D.access-mru-0.c1,10394896
L1-D.access-mru-0.c10,8137433
L1-D.access-mru-0.c11,8172589
L1-D.access-mru-0.c2,10278949
L1-D.access-mru-0.c3,9800436
L1-D.access-mru-0.c4,8851144
L1-D.access-mru-0.c5,8830619
L1-D.access-mru-0.c6,8615126
L1-D.access-mru-0.c7,8336118
L1-D.access-mru-0.c8,8845163
L1-D.access-mru-0.c9,8874706
L1-D.access-mru-0.node0,75844080
L1-D.access-mru-0.node1,34029891
L1-D.access-mru-0.total,109873971
L1-D.access-mru-1.c0,487143
L1-D.access-mru-1.c1,312566
L1-D.access-mru-1.c10,7304
L1-D.access-mru-1.c11,4063
L1-D.access-mru-1.c2,286443
L1-D.access-mru-1.c3,418613
L1-D.access-mru-1.c4,426810
L1-D.access-mru-1.c5,432975
L1-D.access-mru-1.c6,398921
L1-D.access-mru-1.c7,507655
L1-D.access-mru-1.c8,344968
L1-D.access-mru-1.c9,314351
L1-D.access-mru-1.node0,3271126
L1-D.access-mru-1.node1,670686
L1-D.access-mru-1.total,3941812
L1-D.access-mru-2.c0,119550
L1-D.access-mru-2.c1,108660
L1-D.access-mru-2.c10,2446
L1-D.access-mru-2.c11,4061
L1-D.access-mru-2.c2,114961
L1-D.access-mru-2.c3,102100
L1-D.access-mru-2.c4,141620
L1-D.access-mru-2.c5,144194
L1-D.access-mru-2.c6,143825
L1-D.access-mru-2.c7,148985
L1-D.access-mru-2.c8,118646
L1-D.access-mru-2.c9,103083
L1-D.access-mru-2.node0,1023895
L1-D.access-mru-2.node1,228236
L1-D.access-mru-2.total,1252131
L1-D.access-mru-3.c0,81017
L1-D.access-mru-3.c1,76779
L1-D.access-mru-3.c10,2886
L1-D.access-mru-3.c11,5800
L1-D.access-mru-3.c2,77540
L1-D.access-mru-3.c3,82182
L1-D.access-mru-3.c4,104285
L1-D.access-mru-3.c5,82423
L1-D.access-mru-3.c6,95202
L1-D.access-mru-3.c7,83629
L1-D.access-mru-3.c8,76695
L1-D.access-mru-3.c9,89370
L1-D.access-mru-3.node0,683057
L1-D.access-mru-3.node1,174751
L1-D.access-mru-3.total,857808
L1-D.access-mru-4.c0,58038
L1-D.access-mru-4.c1,27755
L1-D.access-mru-4.c10,2936
L1-D.access-mru-4.c11,3070
L1-D.access-mru-4.c2,31075
L1-D.access-mru-4.c3,50939
L1-D.access-mru-4.c4,41690
L1-D.access-mru-4.c5,38724
L1-D.access-mru-4.c6,34689
L1-D.access-mru-4.c7,44385
L1-D.access-mru-4.c8,41333
L1-D.access-mru-4.c9,39661
L1-D.access-mru-4.node0,327295
L1-D.access-mru-4.node1,87000
L1-D.access-mru-4.total,414295
L1-D.access-mru-5.c0,29657
L1-D.access-mru-5.c1,12838
L1-D.access-mru-5.c10,128
L1-D.access-mru-5.c11,1051
L1-D.access-mru-5.c2,12976
L1-D.access-mru-5.c3,16426
L1-D.access-mru-5.c4,9814
L1-D.access-mru-5.c5,18584
L1-D.access-mru-5.c6,7090
L1-D.access-mru-5.c7,17234
L1-D.access-mru-5.c8,17745
L1-D.access-mru-5.c9,16689
L1-D.access-mru-5.node0,124619
L1-D.access-mru-5.node1,35613
L1-D.access-mru-5.total,160232
L1-D.access-mru-6.c0,12244
L1-D.access-mru-6.c1,3505
L1-D.access-mru-6.c10,252
L1-D.access-mru-6.c11,57
L1-D.access-mru-6.c2,5461
L1-D.access-mru-6.c3,5359
L1-D.access-mru-6.c4,5066
L1-D.access-mru-6.c5,5580
L1-D.access-mru-6.c6,3133
L1-D.access-mru-6.c7,5919
L1-D.access-mru-6.c8,7045
L1-D.access-mru-6.c9,5894
L1-D.access-mru-6.node0,46267
L1-D.access-mru-6.node1,13248
L1-D.access-mru-6.total,59515
L1-D.access-mru-7.c0,6424
L1-D.access-mru-7.c1,2626
L1-D.access-mru-7.c10,21
L1-D.access-mru-7.c11,25
L1-D.access-mru-7.c2,2737
L1-D.access-mru-7.c3,4623
L1-D.access-mru-7.c4,3775
L1-D.access-mru-7.c5,5713
L1-D.access-mru-7.c6,3480
L1-D.access-mru-7.c7,3110
L1-D.access-mru-7.c8,3617
