metric,value
timestamp,2026-07-06T02:04:17
workload,WATER_NSQUARED
strategy,Packed
bench_class,S
num_threads,2
output_dir,Outputs/sizeS/2TH/WATER_NSQUARED_S_Packed_2TH_smoketest
cpu_map,"[0, 1]"
p_core_count,2
e_core_count,0
node0_threads,2
node1_threads,0
sim_time_ms,3.7364
total_instructions,51694922
avg_ipc,1.731
avg_ipc_p,1.731
avg_ipc_e,0.0
total_power_W,7.9356
dynamic_W,6.9241
leakage_W,1.0
dram_W,0.0115
energy_J,0.029651
node0_reads,6697
node1_reads,0
node0_pct,100.0
node0_writes,1
node1_writes,0
dram_local,2724
dram_remote,0
dram_remote_pct,0.0
l1d_miss_pct,0.4469
l2_miss_pct,5.585
l3_miss_pct,53.6643
l1d_mpki,1.7581
l2_mpki,0.0982
l3_mpki,0.0527
l3_miss_count,2724
cpi_base_frac,0.8693
cpi_branch_frac,0.1148
cpi_l2_frac,0.0
cpi_l3_frac,0.0051
cpi_dram_local_frac,0.0108
cpi_dram_remote_frac,0.0
futex_wake_count,40
futex_wait_count,36
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,1.4753
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,12109134
L1-D.access-mru-0.c1,11325553
L1-D.access-mru-0.node0,23434687
L1-D.access-mru-0.node1,0
L1-D.access-mru-0.total,23434687
L1-D.access-mru-1.c0,643297
L1-D.access-mru-1.c1,548039
L1-D.access-mru-1.node0,1191336
L1-D.access-mru-1.node1,0
L1-D.access-mru-1.total,1191336
L1-D.access-mru-2.c0,113933
L1-D.access-mru-2.c1,169756
L1-D.access-mru-2.node0,283689
L1-D.access-mru-2.node1,0
L1-D.access-mru-2.total,283689
L1-D.access-mru-3.c0,36530
L1-D.access-mru-3.c1,32927
L1-D.access-mru-3.node0,69457
L1-D.access-mru-3.node1,0
L1-D.access-mru-3.total,69457
L1-D.access-mru-4.c0,18185
L1-D.access-mru-4.c1,12876
L1-D.access-mru-4.node0,31061
L1-D.access-mru-4.node1,0
