metric,value
timestamp,2026-07-11T16:35:09
workload,dedup
strategy,MPO
bench_class,S
num_threads,6
output_dir,Outputs/sizeS/6TH/dedup_S_MPO_6TH_20260711_161831
cpu_map,"[11, 10, 9, 8, 0, 1]"
p_core_count,6
e_core_count,0
node0_threads,2
node1_threads,4
sim_time_ms,409.6301
total_instructions,2281670199
avg_ipc,0.3496
avg_ipc_p,0.3496
avg_ipc_e,0.0
total_power_W,2.7923
dynamic_W,1.7785
leakage_W,1.0
dram_W,0.0138
energy_J,1.143807
node0_reads,82598
node1_reads,636206
node0_pct,11.491
node0_writes,18422
node1_writes,214938
dram_local,420668
dram_remote,194
dram_remote_pct,0.0461
l1d_miss_pct,0.8513
l2_miss_pct,10.03
l3_miss_pct,64.4382
l1d_mpki,2.8539
l2_mpki,0.2862
l3_mpki,0.1845
l3_miss_count,420862
cpi_base_frac,0.8121
cpi_branch_frac,0.1666
cpi_l2_frac,0.0
cpi_l3_frac,0.0047
cpi_dram_local_frac,0.0166
cpi_dram_remote_frac,0.0
futex_wake_count,521
futex_wait_count,422
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,0.3604
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,645390257
L1-D.access-mru-0.c1,1980241
L1-D.access-mru-0.c10,3457740
L1-D.access-mru-0.c11,4492465
L1-D.access-mru-0.c8,91704456
L1-D.access-mru-0.c9,283466285
L1-D.access-mru-0.node0,647370498
L1-D.access-mru-0.node1,383120946
L1-D.access-mru-0.total,1030491444
L1-D.access-mru-1.c0,35196224
L1-D.access-mru-1.c1,46097
L1-D.access-mru-1.c10,7289
L1-D.access-mru-1.c11,68556
L1-D.access-mru-1.c8,221811
L1-D.access-mru-1.c9,2456129
L1-D.access-mru-1.node0,35242321
L1-D.access-mru-1.node1,2753785
L1-D.access-mru-1.total,37996106
L1-D.access-mru-2.c0,5618631
L1-D.access-mru-2.c1,7130
L1-D.access-mru-2.c10,179
L1-D.access-mru-2.c11,4854
L1-D.access-mru-2.c8,18764
L1-D.access-mru-2.c9,42693
L1-D.access-mru-2.node0,5625761
L1-D.access-mru-2.node1,66490
L1-D.access-mru-2.total,5692251
L1-D.access-mru-3.c0,2151101
L1-D.access-mru-3.c1,1726
L1-D.access-mru-3.c10,47
L1-D.access-mru-3.c11,1176
L1-D.access-mru-3.c8,5221
L1-D.access-mru-3.c9,10912
L1-D.access-mru-3.node0,2152827
L1-D.access-mru-3.node1,17356
L1-D.access-mru-3.total,2170183
L1-D.access-mru-4.c0,1539760
L1-D.access-mru-4.c1,978
L1-D.access-mru-4.c10,16
L1-D.access-mru-4.c11,678
L1-D.access-mru-4.c8,1323
L1-D.access-mru-4.c9,3372
L1-D.access-mru-4.node0,1540738
L1-D.access-mru-4.node1,5389
L1-D.access-mru-4.total,1546127
L1-D.access-mru-5.c0,1305054
L1-D.access-mru-5.c1,746
L1-D.access-mru-5.c10,1
L1-D.access-mru-5.c11,600
L1-D.access-mru-5.c8,371
L1-D.access-mru-5.c9,743
L1-D.access-mru-5.node0,1305800
L1-D.access-mru-5.node1,1715
L1-D.access-mru-5.total,1307515
L1-D.access-mru-6.c0,1173463
L1-D.access-mru-6.c1,611
L1-D.access-mru-6.c10,1
L1-D.access-mru-6.c11,513
L1-D.access-mru-6.c8,239
L1-D.access-mru-6.c9,244
L1-D.access-mru-6.node0,1174074
L1-D.access-mru-6.node1,997
L1-D.access-mru-6.total,1175071
L1-D.access-mru-7.c0,1084898
L1-D.access-mru-7.c1,497
L1-D.access-mru-7.c11,449
L1-D.access-mru-7.c8,198
