metric,value
timestamp,2026-07-05T22:32:23
workload,lavaMD
strategy,Packed
bench_class,W
num_threads,8
output_dir,Outputs/sizeW/8TH/lavaMD_W_Packed_8TH_20260705_223219
cpu_map,"[0, 1, 2, 3, 4, 5, 6, 7]"
p_core_count,4
e_core_count,4
node0_threads,8
node1_threads,0
sim_time_ms,0.1948
total_instructions,352119
avg_ipc,0.4519
avg_ipc_p,0.4519
avg_ipc_e,0.0
total_power_W,1.6925
dynamic_W,0.9038
leakage_W,0.5
dram_W,0.2888
energy_J,0.00033
node0_reads,8789
node1_reads,0
node0_pct,100.0
node0_writes,0
node1_writes,0
dram_local,6023
dram_remote,0
dram_remote_pct,0.0
l1d_miss_pct,7.6521
l2_miss_pct,79.171
l3_miss_pct,99.7846
l1d_mpki,21.6518
l2_mpki,17.1419
l3_mpki,17.105
l3_miss_count,6023
cpi_base_frac,0.3227
cpi_branch_frac,0.203
cpi_l2_frac,0.0002
cpi_l3_frac,0.0
cpi_dram_local_frac,0.4741
cpi_dram_remote_frac,0.0
futex_wake_count,1
futex_wait_count,0
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,2.8416
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0,110137
L1-D.access-mru-1,19709
L1-D.access-mru-2,3061
L1-D.access-mru-3,1860
L1-D.access-mru-4,965
L1-D.access-mru-5,611
L1-D.access-mru-6,424
L1-D.access-mru-7,273
L1-D.evict-E,5084
L1-D.evict-M,4058
L1-D.load-misses,7624
L1-D.load-misses-I,7624
L1-D.loads,99633
L1-D.loads-E,47452
L1-D.loads-I,7624
L1-D.loads-M,44557
L1-D.loads-where-L1,92009
L1-D.loads-where-L2,1588
L1-D.loads-where-L3,13
L1-D.loads-where-dram-local,6023
L1-D.store-misses,3521
L1-D.store-misses-E,1747
L1-D.store-misses-I,1774
L1-D.stores,48552
L1-D.stores-E,1747
L1-D.stores-I,1774
L1-D.stores-M,45031
L1-D.stores-where-L1,45031
L1-D.stores-where-L2,116
L1-D.stores-where-L3,3405
L1-D.total-latency,535047445689
L1-I.access-mru-0,39103
L1-I.access-mru-1,1247
L1-I.access-mru-2,233
L1-I.access-mru-3,48
L1-I.backinval-E,97
L1-I.coherency-downgrades,1
L1-I.evict-E,571
L1-I.load-misses,1158
L1-I.load-misses-I,1158
L1-I.loads,41789
L1-I.loads-E,40630
L1-I.loads-I,1158
L1-I.loads-S,1
L1-I.loads-where-L1I,40631
L1-I.loads-where-L2,29
L1-I.loads-where-L3,13
L1-I.loads-where-dram-local,1116
L1-I.total-latency,77163117129
L2.access-mru-0,781
L2.access-mru-1,443
L2.access-mru-2,167
L2.access-mru-3,49
L2.access-mru-4,155
L2.access-mru-5,74
L2.access-mru-6,38
L2.access-mru-7,26
L2.evict-E,705
L2.evict-M,171
L2.load-misses,7165
L2.load-misses-I,7165
L2.loads,8782
L2.loads-E,848
L2.loads-I,7165
L2.loads-M,769
L2.store-misses,3405
L2.store-misses-E,1754
L2.store-misses-I,1651
L2.stores,3521
L2.stores-E,1754
L2.stores-I,1651
L2.stores-M,116
