metric,value
timestamp,2026-07-02T09:38:21
workload,IS
strategy,MPO
bench_class,W
num_threads,12
output_dir,Outputs/sizeW/12TH/IS_W_MPO_12TH_20260702_031742
cpu_map,"[0, 1, 2, 3, 8, 9, 10, 11, 4, 5, 6, 7]"
p_core_count,8
e_core_count,4
node0_threads,8
node1_threads,4
sim_time_ms,55.9994
total_instructions,731091215
avg_ipc,0.5952
avg_ipc_p,0.2464
avg_ipc_e,1.2927
total_power_W,10.9088
dynamic_W,5.8813
leakage_W,4.8
dram_W,0.2275
energy_J,0.610888
node0_reads,796658
node1_reads,794655
node0_pct,50.0629
dram_local,529947
dram_remote,529750
dram_remote_pct,49.9907
l1d_miss_pct,1.5887
l2_miss_pct,76.2785
l3_miss_pct,49.4989
l1d_mpki,3.839
l2_mpki,2.9283
l3_mpki,1.4495
l3_miss_count,1059697
cpi_base_frac,0.8991
cpi_branch_frac,0.0005
cpi_l2_frac,0.0002
cpi_l3_frac,0.0279
cpi_dram_local_frac,0.0372
cpi_dram_remote_frac,0.0351
futex_wake_count,55
futex_wait_count,0
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,0.9029
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,17379847
L1-D.access-mru-0.c1,17206012
L1-D.access-mru-0.c10,19573075
L1-D.access-mru-0.c11,19559113
L1-D.access-mru-0.c2,17262305
L1-D.access-mru-0.c3,17177154
L1-D.access-mru-0.c4,15237029
L1-D.access-mru-0.c5,14935442
L1-D.access-mru-0.c6,15135875
L1-D.access-mru-0.c7,14940103
L1-D.access-mru-0.c8,19592265
L1-D.access-mru-0.c9,19600974
L1-D.access-mru-0.node0,147350745
L1-D.access-mru-0.node1,60248449
L1-D.access-mru-0.total,207599194
L1-D.access-mru-1.c0,1109720
L1-D.access-mru-1.c1,1054488
L1-D.access-mru-1.c10,1066974
L1-D.access-mru-1.c11,1077166
L1-D.access-mru-1.c2,1057779
L1-D.access-mru-1.c3,1058126
L1-D.access-mru-1.c4,1024876
L1-D.access-mru-1.c5,1025699
L1-D.access-mru-1.c6,1018778
L1-D.access-mru-1.c7,1019438
L1-D.access-mru-1.c8,1087090
L1-D.access-mru-1.c9,1088314
L1-D.access-mru-1.node0,8599657
L1-D.access-mru-1.node1,4088791
L1-D.access-mru-1.total,12688448
L1-D.access-mru-2.c0,271113
L1-D.access-mru-2.c1,256120
L1-D.access-mru-2.c10,246390
L1-D.access-mru-2.c11,249229
L1-D.access-mru-2.c2,259120
L1-D.access-mru-2.c3,256638
L1-D.access-mru-2.c4,258409
L1-D.access-mru-2.c5,256980
L1-D.access-mru-2.c6,256069
L1-D.access-mru-2.c7,256878
L1-D.access-mru-2.c8,264979
L1-D.access-mru-2.c9,244968
L1-D.access-mru-2.node0,2048557
L1-D.access-mru-2.node1,1028336
L1-D.access-mru-2.total,3076893
L1-D.access-mru-3.c0,271394
L1-D.access-mru-3.c1,255867
L1-D.access-mru-3.c10,191732
L1-D.access-mru-3.c11,197429
L1-D.access-mru-3.c2,245174
L1-D.access-mru-3.c3,232724
L1-D.access-mru-3.c4,219179
L1-D.access-mru-3.c5,211405
L1-D.access-mru-3.c6,202745
L1-D.access-mru-3.c7,195262
L1-D.access-mru-3.c8,186308
L1-D.access-mru-3.c9,187172
L1-D.access-mru-3.node0,1767800
L1-D.access-mru-3.node1,828591
L1-D.access-mru-3.total,2596391
L1-D.access-mru-4.c0,128677
L1-D.access-mru-4.c1,127266
L1-D.access-mru-4.c10,114740
L1-D.access-mru-4.c11,111943
L1-D.access-mru-4.c2,127075
L1-D.access-mru-4.c3,128408
L1-D.access-mru-4.c4,127546
L1-D.access-mru-4.c5,125526
L1-D.access-mru-4.c6,122784
L1-D.access-mru-4.c7,120459
L1-D.access-mru-4.c8,120981
L1-D.access-mru-4.c9,117610
L1-D.access-mru-4.node0,976700
L1-D.access-mru-4.node1,496315
L1-D.access-mru-4.total,1473015
L1-D.access-mru-5.c0,71973
L1-D.access-mru-5.c1,71665
L1-D.access-mru-5.c10,71252
L1-D.access-mru-5.c11,71664
L1-D.access-mru-5.c2,71161
L1-D.access-mru-5.c3,71953
L1-D.access-mru-5.c4,71618
L1-D.access-mru-5.c5,70896
L1-D.access-mru-5.c6,71673
L1-D.access-mru-5.c7,71224
L1-D.access-mru-5.c8,71679
L1-D.access-mru-5.c9,71005
L1-D.access-mru-5.node0,572352
L1-D.access-mru-5.node1,285411
L1-D.access-mru-5.total,857763
L1-D.access-mru-6.c0,60176
L1-D.access-mru-6.c1,59053
L1-D.access-mru-6.c10,59333
L1-D.access-mru-6.c11,60026
L1-D.access-mru-6.c2,59992
L1-D.access-mru-6.c3,59618
L1-D.access-mru-6.c4,59634
L1-D.access-mru-6.c5,59332
L1-D.access-mru-6.c6,59827
L1-D.access-mru-6.c7,59264
L1-D.access-mru-6.c8,60258
L1-D.access-mru-6.c9,58859
L1-D.access-mru-6.node0,477315
L1-D.access-mru-6.node1,238057
L1-D.access-mru-6.total,715372
L1-D.access-mru-7.c0,53355
L1-D.access-mru-7.c1,53811
L1-D.access-mru-7.c10,53160
L1-D.access-mru-7.c11,53515
L1-D.access-mru-7.c2,53422
L1-D.access-mru-7.c3,54612
L1-D.access-mru-7.c4,52956
L1-D.access-mru-7.c5,53725
L1-D.access-mru-7.c6,53986
L1-D.access-mru-7.c7,52857
L1-D.access-mru-7.c8,53302
L1-D.access-mru-7.c9,53539
L1-D.access-mru-7.node0,428716
L1-D.access-mru-7.node1,213524
L1-D.access-mru-7.total,642240
L1-D.backinval-E.c0,199
L1-D.backinval-E.c1,148
L1-D.backinval-E.c11,2
L1-D.backinval-E.c2,130
L1-D.backinval-E.c3,319
L1-D.backinval-E.node0,798
L1-D.backinval-E.node1,0
L1-D.backinval-E.total,798
L1-D.backinval-M.c0,1109
L1-D.backinval-M.c1,1440
L1-D.backinval-M.c10,175
L1-D.backinval-M.c11,138
L1-D.backinval-M.c2,1295
L1-D.backinval-M.c3,1499
L1-D.backinval-M.c4,2220
L1-D.backinval-M.c5,1857
L1-D.backinval-M.c6,1614
L1-D.backinval-M.c7,1762
L1-D.backinval-M.c8,117
L1-D.backinval-M.c9,133
L1-D.backinval-M.node0,5906
L1-D.backinval-M.node1,7453
L1-D.backinval-M.total,13359
L1-D.backinval-S.c0,28
L1-D.backinval-S.c1,24
L1-D.backinval-S.c10,33
L1-D.backinval-S.c11,48
L1-D.backinval-S.c2,26
L1-D.backinval-S.c3,26
L1-D.backinval-S.c4,106
L1-D.backinval-S.c5,89
L1-D.backinval-S.c6,89
L1-D.backinval-S.c7,121
L1-D.backinval-S.c8,49
L1-D.backinval-S.c9,44
L1-D.backinval-S.node0,278
L1-D.backinval-S.node1,405
L1-D.backinval-S.total,683
L1-D.coherency-downgrades.c0,62450
L1-D.coherency-downgrades.c1,58342
L1-D.coherency-downgrades.c10,74894
L1-D.coherency-downgrades.c11,74335
L1-D.coherency-downgrades.c2,62135
L1-D.coherency-downgrades.c3,61217
L1-D.coherency-downgrades.c4,50937
L1-D.coherency-downgrades.c5,51230
L1-D.coherency-downgrades.c6,50414
L1-D.coherency-downgrades.c7,53089
L1-D.coherency-downgrades.c8,75750
L1-D.coherency-downgrades.c9,75085
