metric,value
timestamp,2026-07-05T12:48:49
workload,SP
strategy,MPO
bench_class,S
num_threads,16
output_dir,Outputs/sizeS/16TH/SP_S_MPO_16TH_20260705_031653
cpu_map,"[0, 2, 1, 8, 10, 12, 4, 13, 11, 5, 7, 15, 3, 6, 9, 14]"
p_core_count,8
e_core_count,8
node0_threads,8
node1_threads,8
sim_time_ms,5.537
total_instructions,562030312
avg_ipc,4.0949
avg_ipc_p,1.4994
avg_ipc_e,6.6904
total_power_W,41.6175
dynamic_W,35.9908
leakage_W,5.6
dram_W,0.0267
energy_J,0.230436
node0_reads,11567
node1_reads,11532
node0_pct,50.0758
node0_writes,6
node1_writes,8
dram_local,3686
dram_remote,3670
dram_remote_pct,49.8912
l1d_miss_pct,2.9106
l2_miss_pct,23.1376
l3_miss_pct,0.8938
l1d_mpki,6.3291
l2_mpki,1.4644
l3_mpki,0.0131
l3_miss_count,7356
cpi_base_frac,0.8995
cpi_branch_frac,0.0082
cpi_l2_frac,0.0
cpi_l3_frac,0.0911
cpi_dram_local_frac,0.0005
cpi_dram_remote_frac,0.0007
futex_wake_count,2248
futex_wait_count,0
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,77.8082
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,10229128
L1-D.access-mru-0.c1,9381658
L1-D.access-mru-0.c10,7254932
L1-D.access-mru-0.c11,7352648
L1-D.access-mru-0.c12,7720732
L1-D.access-mru-0.c13,7355394
L1-D.access-mru-0.c14,7711564
L1-D.access-mru-0.c15,7353216
L1-D.access-mru-0.c2,9465898
L1-D.access-mru-0.c3,9029026
L1-D.access-mru-0.c4,9060152
L1-D.access-mru-0.c5,9064130
L1-D.access-mru-0.c6,9943239
L1-D.access-mru-0.c7,9411476
L1-D.access-mru-0.c8,9766737
L1-D.access-mru-0.c9,9798022
L1-D.access-mru-0.node0,71149003
L1-D.access-mru-0.node1,68748949
L1-D.access-mru-0.total,139897952
L1-D.access-mru-1.c0,831089
L1-D.access-mru-1.c1,822671
L1-D.access-mru-1.c10,14396
L1-D.access-mru-1.c11,15784
L1-D.access-mru-1.c12,6591
L1-D.access-mru-1.c13,6586
L1-D.access-mru-1.c14,7044
L1-D.access-mru-1.c15,6713
L1-D.access-mru-1.c2,797218
L1-D.access-mru-1.c3,617108
L1-D.access-mru-1.c4,600137
L1-D.access-mru-1.c5,654058
L1-D.access-mru-1.c6,643880
L1-D.access-mru-1.c7,614544
