metric,value
timestamp,2026-07-05T22:04:54
workload,SP
strategy,HPO
bench_class,S
num_threads,12
output_dir,Outputs/sizeS/12TH/SP_S_HPO_12TH_20260705_025404
cpu_map,"[0, 1, 2, 3, 8, 9, 10, 11, 4, 5, 6, 7]"
p_core_count,8
e_core_count,4
node0_threads,8
node1_threads,4
sim_time_ms,5.4548
total_instructions,376452761
avg_ipc,3.1606
avg_ipc_p,1.2952
avg_ipc_e,6.8914
total_power_W,31.549
dynamic_W,26.7238
leakage_W,4.8
dram_W,0.0252
energy_J,0.172093
node0_reads,10739
node1_reads,10711
node0_pct,50.0653
node0_writes,6
node1_writes,11
dram_local,3616
dram_remote,3598
dram_remote_pct,49.8752
l1d_miss_pct,3.8894
l2_miss_pct,23.0116
l3_miss_pct,0.8841
l1d_mpki,9.4192
l2_mpki,2.1675
l3_mpki,0.0192
l3_miss_count,7214
cpi_base_frac,0.8638
cpi_branch_frac,0.0102
cpi_l2_frac,0.0
cpi_l3_frac,0.1244
cpi_dram_local_frac,0.0007
cpi_dram_remote_frac,0.0009
futex_wake_count,2248
futex_wait_count,0
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,79.5594
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,9967486
L1-D.access-mru-0.c1,9212952
L1-D.access-mru-0.c10,7500998
L1-D.access-mru-0.c11,7544559
L1-D.access-mru-0.c2,9290024
L1-D.access-mru-0.c3,9480164
L1-D.access-mru-0.c4,8917408
L1-D.access-mru-0.c5,8921219
L1-D.access-mru-0.c6,9335155
L1-D.access-mru-0.c7,9254322
L1-D.access-mru-0.c8,9628376
L1-D.access-mru-0.c9,9659014
L1-D.access-mru-0.node0,72283573
L1-D.access-mru-0.node1,36428104
L1-D.access-mru-0.total,108711677
L1-D.access-mru-1.c0,819140
L1-D.access-mru-1.c1,820962
L1-D.access-mru-1.c10,12901
L1-D.access-mru-1.c11,14295
L1-D.access-mru-1.c2,795115
L1-D.access-mru-1.c3,615992
L1-D.access-mru-1.c4,598979
L1-D.access-mru-1.c5,652366
L1-D.access-mru-1.c6,641671
L1-D.access-mru-1.c7,612807
L1-D.access-mru-1.c8,524456
L1-D.access-mru-1.c9,569685
L1-D.access-mru-1.node0,4172546
L1-D.access-mru-1.node1,2505823
L1-D.access-mru-1.total,6678369
L1-D.access-mru-2.c0,169507
L1-D.access-mru-2.c1,141840
L1-D.access-mru-2.c10,408
L1-D.access-mru-2.c11,417
L1-D.access-mru-2.c2,118651
L1-D.access-mru-2.c3,111401
L1-D.access-mru-2.c4,127139
L1-D.access-mru-2.c5,126545
L1-D.access-mru-2.c6,125533
L1-D.access-mru-2.c7,115592
