metric,value
timestamp,2026-07-02T00:22:56
workload,PR
strategy,HPO
bench_class,S
num_threads,6
output_dir,Outputs/sizeS/6TH/PR_S_HPO_6TH_20260702_001946
cpu_map,"[0, 1, 2, 3, 8, 9]"
p_core_count,6
e_core_count,0
node0_threads,4
node1_threads,2
sim_time_ms,2.3197
total_instructions,27498128
avg_ipc,0.4939
avg_ipc_p,0.4939
avg_ipc_e,0.0
total_power_W,8.9854
dynamic_W,5.9272
leakage_W,3.0
dram_W,0.0582
energy_J,0.020844
node0_reads,10549
node1_reads,10481
node0_pct,50.1617
dram_local,5621
dram_remote,5591
dram_remote_pct,49.8662
l1d_miss_pct,1.4856
l2_miss_pct,76.5643
l3_miss_pct,19.5706
l1d_mpki,2.7211
l2_mpki,2.0834
l3_mpki,0.4077
l3_miss_count,11212
cpi_base_frac,0.5764
cpi_branch_frac,0.1806
cpi_l2_frac,0.0
cpi_l3_frac,0.1783
cpi_dram_local_frac,0.031
cpi_dram_remote_frac,0.0336
futex_wake_count,34
futex_wait_count,5
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,3.0327
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,2539581
L1-D.access-mru-0.c1,637888
L1-D.access-mru-0.c2,666191
L1-D.access-mru-0.c3,607888
L1-D.access-mru-0.c4,661485
L1-D.access-mru-0.c5,698646
L1-D.access-mru-0.node0,4451548
L1-D.access-mru-0.node1,1360131
L1-D.access-mru-0.total,5811679
L1-D.access-mru-1.c0,115741
L1-D.access-mru-1.c1,8856
L1-D.access-mru-1.c2,8168
L1-D.access-mru-1.c3,9251
L1-D.access-mru-1.c4,9080
L1-D.access-mru-1.c5,8309
L1-D.access-mru-1.node0,142016
L1-D.access-mru-1.node1,17389
L1-D.access-mru-1.total,159405
L1-D.access-mru-2.c0,45736
L1-D.access-mru-2.c1,1037
L1-D.access-mru-2.c2,976
L1-D.access-mru-2.c3,1202
L1-D.access-mru-2.c4,1108
L1-D.access-mru-2.c5,1035
L1-D.access-mru-2.node0,48951
L1-D.access-mru-2.node1,2143
L1-D.access-mru-2.total,51094
L1-D.access-mru-3.c0,12930
L1-D.access-mru-3.c1,262
L1-D.access-mru-3.c2,252
L1-D.access-mru-3.c3,469
L1-D.access-mru-3.c4,242
L1-D.access-mru-3.c5,263
L1-D.access-mru-3.node0,13913
L1-D.access-mru-3.node1,505
L1-D.access-mru-3.total,14418
L1-D.access-mru-4.c0,4663
L1-D.access-mru-4.c1,131
L1-D.access-mru-4.c2,142
L1-D.access-mru-4.c3,245
L1-D.access-mru-4.c4,137
L1-D.access-mru-4.c5,124
L1-D.access-mru-4.node0,5181
L1-D.access-mru-4.node1,261
L1-D.access-mru-4.total,5442
L1-D.access-mru-5.c0,2309
L1-D.access-mru-5.c1,79
L1-D.access-mru-5.c2,73
L1-D.access-mru-5.c3,67
L1-D.access-mru-5.c4,72
L1-D.access-mru-5.c5,73
L1-D.access-mru-5.node0,2528
L1-D.access-mru-5.node1,145
L1-D.access-mru-5.total,2673
L1-D.access-mru-6.c0,1387
L1-D.access-mru-6.c1,39
L1-D.access-mru-6.c2,54
L1-D.access-mru-6.c3,39
L1-D.access-mru-6.c4,42
L1-D.access-mru-6.c5,43
L1-D.access-mru-6.node0,1519
L1-D.access-mru-6.node1,85
L1-D.access-mru-6.total,1604
L1-D.access-mru-7.c0,875
L1-D.access-mru-7.c1,29
L1-D.access-mru-7.c2,25
L1-D.access-mru-7.c3,29
L1-D.access-mru-7.c4,28
L1-D.access-mru-7.c5,23
L1-D.access-mru-7.node0,958
L1-D.access-mru-7.node1,51
L1-D.access-mru-7.total,1009
L1-D.coherency-downgrades.c0,1156
L1-D.coherency-downgrades.c1,553
L1-D.coherency-downgrades.c2,525
L1-D.coherency-downgrades.c3,458
L1-D.coherency-downgrades.c4,39
L1-D.coherency-downgrades.c5,39
L1-D.coherency-downgrades.node0,2692
L1-D.coherency-downgrades.node1,78
L1-D.coherency-downgrades.total,2770
L1-D.coherency-invalidates.c0,56
L1-D.coherency-invalidates.c1,21
L1-D.coherency-invalidates.c2,25
L1-D.coherency-invalidates.c3,13
L1-D.coherency-invalidates.c4,155
L1-D.coherency-invalidates.c5,154
L1-D.coherency-invalidates.node0,115
L1-D.coherency-invalidates.node1,309
L1-D.coherency-invalidates.total,424
