metric,value
timestamp,2026-07-02T00:31:58
workload,CG
strategy,HPO
bench_class,S
num_threads,12
output_dir,Outputs/sizeS/12TH/CG_S_HPO_12TH_20260702_001946
cpu_map,"[0, 1, 2, 3, 8, 9, 10, 11, 4, 5, 6, 7]"
p_core_count,8
e_core_count,4
node0_threads,8
node1_threads,4
sim_time_ms,14.1376
total_instructions,364314218
avg_ipc,1.069
avg_ipc_p,0.5392
avg_ipc_e,2.1287
total_power_W,16.6412
dynamic_W,11.8202
leakage_W,4.8
dram_W,0.0209
energy_J,0.235266
node0_reads,23089
node1_reads,23076
node0_pct,50.0141
dram_local,3578
dram_remote,3558
dram_remote_pct,49.8599
l1d_miss_pct,7.609
l2_miss_pct,8.7514
l3_miss_pct,0.8674
l1d_mpki,25.8035
l2_mpki,2.2582
l3_mpki,0.0196
l3_miss_count,7136
cpi_base_frac,0.9231
cpi_branch_frac,0.0577
cpi_l2_frac,0.0
cpi_l3_frac,0.0185
cpi_dram_local_frac,0.0003
cpi_dram_remote_frac,0.0004
futex_wake_count,2207
futex_wait_count,6
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,72.8281
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,7596104
L1-D.access-mru-0.c1,7395818
L1-D.access-mru-0.c10,7449511
L1-D.access-mru-0.c11,7383338
L1-D.access-mru-0.c2,7481804
L1-D.access-mru-0.c3,7450350
L1-D.access-mru-0.c4,7402047
L1-D.access-mru-0.c5,7410506
L1-D.access-mru-0.c6,7386577
L1-D.access-mru-0.c7,7475732
L1-D.access-mru-0.c8,7443151
L1-D.access-mru-0.c9,7480838
L1-D.access-mru-0.node0,59680914
L1-D.access-mru-0.node1,29674862
L1-D.access-mru-0.total,89355776
L1-D.access-mru-1.c0,734494
L1-D.access-mru-1.c1,711463
L1-D.access-mru-1.c10,704385
L1-D.access-mru-1.c11,641631
L1-D.access-mru-1.c2,717864
L1-D.access-mru-1.c3,714009
L1-D.access-mru-1.c4,692345
L1-D.access-mru-1.c5,683658
L1-D.access-mru-1.c6,700177
L1-D.access-mru-1.c7,676172
L1-D.access-mru-1.c8,697565
L1-D.access-mru-1.c9,683292
L1-D.access-mru-1.node0,5604703
L1-D.access-mru-1.node1,2752352
L1-D.access-mru-1.total,8357055
L1-D.access-mru-2.c0,448520
L1-D.access-mru-2.c1,410971
L1-D.access-mru-2.c10,434451
L1-D.access-mru-2.c11,411051
L1-D.access-mru-2.c2,446208
L1-D.access-mru-2.c3,403450
L1-D.access-mru-2.c4,422091
L1-D.access-mru-2.c5,431042
L1-D.access-mru-2.c6,450486
L1-D.access-mru-2.c7,409787
L1-D.access-mru-2.c8,420947
L1-D.access-mru-2.c9,418804
L1-D.access-mru-2.node0,3394402
L1-D.access-mru-2.node1,1713406
L1-D.access-mru-2.total,5107808
L1-D.access-mru-3.c0,430061
L1-D.access-mru-3.c1,369751
L1-D.access-mru-3.c10,390702
L1-D.access-mru-3.c11,401152
L1-D.access-mru-3.c2,405873
L1-D.access-mru-3.c3,399077
L1-D.access-mru-3.c4,376444
L1-D.access-mru-3.c5,397232
L1-D.access-mru-3.c6,404308
L1-D.access-mru-3.c7,413273
L1-D.access-mru-3.c8,390331
L1-D.access-mru-3.c9,394299
L1-D.access-mru-3.node0,3181246
L1-D.access-mru-3.node1,1591257
L1-D.access-mru-3.total,4772503
L1-D.access-mru-4.c0,355264
L1-D.access-mru-4.c1,357605
L1-D.access-mru-4.c10,349046
L1-D.access-mru-4.c11,355552
L1-D.access-mru-4.c2,362718
L1-D.access-mru-4.c3,358445
L1-D.access-mru-4.c4,348041
L1-D.access-mru-4.c5,358452
L1-D.access-mru-4.c6,341678
L1-D.access-mru-4.c7,358344
L1-D.access-mru-4.c8,347707
L1-D.access-mru-4.c9,343794
L1-D.access-mru-4.node0,2830131
L1-D.access-mru-4.node1,1406515
L1-D.access-mru-4.total,4236646
L1-D.access-mru-5.c0,323673
L1-D.access-mru-5.c1,294451
L1-D.access-mru-5.c10,320064
L1-D.access-mru-5.c11,296595
L1-D.access-mru-5.c2,311554
L1-D.access-mru-5.c3,297257
L1-D.access-mru-5.c4,282520
L1-D.access-mru-5.c5,276209
L1-D.access-mru-5.c6,278024
L1-D.access-mru-5.c7,291054
L1-D.access-mru-5.c8,306477
L1-D.access-mru-5.c9,296822
L1-D.access-mru-5.node0,2446893
L1-D.access-mru-5.node1,1127807
L1-D.access-mru-5.total,3574700
L1-D.access-mru-6.c0,249333
L1-D.access-mru-6.c1,240929
L1-D.access-mru-6.c10,240946
L1-D.access-mru-6.c11,235100
L1-D.access-mru-6.c2,252474
L1-D.access-mru-6.c3,248820
L1-D.access-mru-6.c4,220574
L1-D.access-mru-6.c5,252998
L1-D.access-mru-6.c6,230104
L1-D.access-mru-6.c7,215652
L1-D.access-mru-6.c8,241324
L1-D.access-mru-6.c9,237837
L1-D.access-mru-6.node0,1946763
L1-D.access-mru-6.node1,919328
L1-D.access-mru-6.total,2866091
L1-D.access-mru-7.c0,181897
L1-D.access-mru-7.c1,173846
L1-D.access-mru-7.c10,171790
L1-D.access-mru-7.c11,160223
L1-D.access-mru-7.c2,184783
L1-D.access-mru-7.c3,169727
L1-D.access-mru-7.c4,165205
L1-D.access-mru-7.c5,169027
L1-D.access-mru-7.c6,158584
L1-D.access-mru-7.c7,164805
L1-D.access-mru-7.c8,168160
L1-D.access-mru-7.c9,179503
L1-D.access-mru-7.node0,1389929
L1-D.access-mru-7.node1,657621
L1-D.access-mru-7.total,2047550
L1-D.backinval-M.c4,4
L1-D.backinval-M.c5,3
L1-D.backinval-M.c6,3
L1-D.backinval-M.c7,1
L1-D.backinval-M.node0,0
L1-D.backinval-M.node1,11
L1-D.backinval-M.total,11
L1-D.coherency-downgrades.c0,36808
L1-D.coherency-downgrades.c1,30700
L1-D.coherency-downgrades.c10,16067
L1-D.coherency-downgrades.c11,18519
L1-D.coherency-downgrades.c2,32216
L1-D.coherency-downgrades.c3,29690
L1-D.coherency-downgrades.c4,30110
L1-D.coherency-downgrades.c5,28500
L1-D.coherency-downgrades.c6,27307
L1-D.coherency-downgrades.c7,30805
L1-D.coherency-downgrades.c8,18473
L1-D.coherency-downgrades.c9,16446
L1-D.coherency-downgrades.node0,198919
L1-D.coherency-downgrades.node1,116722
L1-D.coherency-downgrades.total,315641
L1-D.coherency-invalidates.c0,18750
L1-D.coherency-invalidates.c1,21113
L1-D.coherency-invalidates.c10,40119
L1-D.coherency-invalidates.c11,42482
L1-D.coherency-invalidates.c2,19570
L1-D.coherency-invalidates.c3,19573
L1-D.coherency-invalidates.c4,20090
L1-D.coherency-invalidates.c5,18350
L1-D.coherency-invalidates.c6,19500
L1-D.coherency-invalidates.c7,19335
L1-D.coherency-invalidates.c8,43202
L1-D.coherency-invalidates.c9,40235
L1-D.coherency-invalidates.node0,245044
L1-D.coherency-invalidates.node1,77275
L1-D.coherency-invalidates.total,322319
L1-D.coherency-upgrades.c0,36502
L1-D.coherency-upgrades.c1,37110
L1-D.coherency-upgrades.c10,16133
L1-D.coherency-upgrades.c11,15287
L1-D.coherency-upgrades.c2,36398
L1-D.coherency-upgrades.c3,35003
L1-D.coherency-upgrades.c4,34917
L1-D.coherency-upgrades.c5,36621
L1-D.coherency-upgrades.c6,37657
L1-D.coherency-upgrades.c7,37821
L1-D.coherency-upgrades.c8,15606
L1-D.coherency-upgrades.c9,16065
L1-D.coherency-upgrades.node0,208104
L1-D.coherency-upgrades.node1,147016
L1-D.coherency-upgrades.total,355120
L1-D.coherency-writebacks.c0,2630
L1-D.coherency-writebacks.c1,4185
L1-D.coherency-writebacks.c10,3898
L1-D.coherency-writebacks.c11,3478
L1-D.coherency-writebacks.c2,2849
L1-D.coherency-writebacks.c3,4409
L1-D.coherency-writebacks.c4,3506
L1-D.coherency-writebacks.c5,3955
L1-D.coherency-writebacks.c6,3981
L1-D.coherency-writebacks.c7,3908
L1-D.coherency-writebacks.c8,3070
L1-D.coherency-writebacks.c9,3514
L1-D.coherency-writebacks.node0,28033
L1-D.coherency-writebacks.node1,15350
L1-D.coherency-writebacks.total,43383
L1-D.evict-E.c0,7113
L1-D.evict-E.c2,20
L1-D.evict-E.node0,7133
L1-D.evict-E.node1,0
L1-D.evict-E.total,7133
L1-D.evict-M.c0,574463
