metric,value
timestamp,2026-07-13T15:05:42
workload,dedup
strategy,Packed
bench_class,W
num_threads,15
output_dir,Outputs/sizeW/15TH/dedup_W_Packed_15TH_20260713_003303
cpu_map,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14]"
p_core_count,8
e_core_count,7
node0_threads,8
node1_threads,7
sim_time_ms,359.6175
total_instructions,4240094129
avg_ipc,0.6846
avg_ipc_p,0.3076
avg_ipc_e,1.1154
total_power_W,13.2848
dynamic_W,7.8498
leakage_W,5.4
dram_W,0.035
energy_J,4.777451
node0_reads,1182326
node1_reads,328851
node0_pct,78.2388
node0_writes,426698
node1_writes,222011
dram_local,794190
dram_remote,10820
dram_remote_pct,1.3441
l1d_miss_pct,1.0274
l2_miss_pct,8.0854
l3_miss_pct,67.6115
l1d_mpki,3.473
l2_mpki,0.2808
l3_mpki,0.1899
l3_miss_count,805010
cpi_base_frac,0.8341
cpi_branch_frac,0.1431
cpi_l2_frac,0.0
cpi_l3_frac,0.0023
cpi_dram_local_frac,0.0201
cpi_dram_remote_frac,0.0005
futex_wake_count,947
futex_wait_count,867
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,92.9448
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,4710273
L1-D.access-mru-0.c1,7892429
L1-D.access-mru-0.c10,293880334
L1-D.access-mru-0.c11,300806590
L1-D.access-mru-0.c12,290093655
L1-D.access-mru-0.c13,277814219
L1-D.access-mru-0.c14,4757499
L1-D.access-mru-0.c2,399631912
L1-D.access-mru-0.c3,56571168
L1-D.access-mru-0.c4,56459986
L1-D.access-mru-0.c5,56023970
L1-D.access-mru-0.c6,44991556
L1-D.access-mru-0.c7,45203579
L1-D.access-mru-0.c8,46938550
L1-D.access-mru-0.c9,46090485
L1-D.access-mru-0.node0,671484873
L1-D.access-mru-0.node1,1260381332
L1-D.access-mru-0.total,1931866205
L1-D.access-mru-1.c0,68807
L1-D.access-mru-1.c1,21845
L1-D.access-mru-1.c10,15445281
L1-D.access-mru-1.c11,16285810
L1-D.access-mru-1.c12,17723923
L1-D.access-mru-1.c13,17755644
L1-D.access-mru-1.c14,193736
L1-D.access-mru-1.c2,1683691
L1-D.access-mru-1.c3,235987
L1-D.access-mru-1.c4,609834
L1-D.access-mru-1.c5,602125
L1-D.access-mru-1.c6,147309
L1-D.access-mru-1.c7,148578
L1-D.access-mru-1.c8,108263
L1-D.access-mru-1.c9,110515
L1-D.access-mru-1.node0,3518176
L1-D.access-mru-1.node1,67623172
L1-D.access-mru-1.total,71141348
L1-D.access-mru-2.c0,8727
L1-D.access-mru-2.c1,366
L1-D.access-mru-2.c10,2324138
L1-D.access-mru-2.c11,2351253
L1-D.access-mru-2.c12,2586345
L1-D.access-mru-2.c13,2647790
L1-D.access-mru-2.c14,39322
L1-D.access-mru-2.c2,29042
L1-D.access-mru-2.c3,3385
L1-D.access-mru-2.c4,15001
L1-D.access-mru-2.c5,13751
L1-D.access-mru-2.c6,11272
L1-D.access-mru-2.c7,11397
L1-D.access-mru-2.c8,7319
L1-D.access-mru-2.c9,8390
L1-D.access-mru-2.node0,92941
L1-D.access-mru-2.node1,9964557
L1-D.access-mru-2.total,10057498
L1-D.access-mru-3.c0,4201
L1-D.access-mru-3.c1,79
L1-D.access-mru-3.c10,849423
L1-D.access-mru-3.c11,804508
L1-D.access-mru-3.c12,792642
L1-D.access-mru-3.c13,813556
L1-D.access-mru-3.c14,9797
L1-D.access-mru-3.c2,6798
L1-D.access-mru-3.c3,1042
L1-D.access-mru-3.c4,3229
L1-D.access-mru-3.c5,2980
L1-D.access-mru-3.c6,4857
L1-D.access-mru-3.c7,4938
L1-D.access-mru-3.c8,1780
L1-D.access-mru-3.c9,2139
L1-D.access-mru-3.node0,28124
L1-D.access-mru-3.node1,3273845
L1-D.access-mru-3.total,3301969
L1-D.access-mru-4.c0,2670
L1-D.access-mru-4.c1,21
L1-D.access-mru-4.c10,636901
L1-D.access-mru-4.c11,611451
L1-D.access-mru-4.c12,526449
L1-D.access-mru-4.c13,550257
L1-D.access-mru-4.c14,4006
L1-D.access-mru-4.c2,1675
L1-D.access-mru-4.c3,327
L1-D.access-mru-4.c4,1080
L1-D.access-mru-4.c5,1069
L1-D.access-mru-4.c6,1844
L1-D.access-mru-4.c7,1867
L1-D.access-mru-4.c8,404
L1-D.access-mru-4.c9,512
L1-D.access-mru-4.node0,10553
L1-D.access-mru-4.node1,2329980
L1-D.access-mru-4.total,2340533
L1-D.access-mru-5.c0,1794
L1-D.access-mru-5.c1,19
L1-D.access-mru-5.c10,565568
L1-D.access-mru-5.c11,553231
L1-D.access-mru-5.c12,439535
L1-D.access-mru-5.c13,463306
L1-D.access-mru-5.c14,2659
L1-D.access-mru-5.c2,522
L1-D.access-mru-5.c3,88
L1-D.access-mru-5.c4,415
L1-D.access-mru-5.c5,424
L1-D.access-mru-5.c6,806
L1-D.access-mru-5.c7,776
L1-D.access-mru-5.c8,169
L1-D.access-mru-5.c9,148
L1-D.access-mru-5.node0,4844
L1-D.access-mru-5.node1,2024616
L1-D.access-mru-5.total,2029460
L1-D.access-mru-6.c0,1314
L1-D.access-mru-6.c1,8
L1-D.access-mru-6.c10,523783
L1-D.access-mru-6.c11,521899
L1-D.access-mru-6.c12,397070
L1-D.access-mru-6.c13,419424
L1-D.access-mru-6.c14,2325
L1-D.access-mru-6.c2,311
L1-D.access-mru-6.c3,57
L1-D.access-mru-6.c4,153
L1-D.access-mru-6.c5,168
L1-D.access-mru-6.c6,322
L1-D.access-mru-6.c7,327
L1-D.access-mru-6.c8,87
L1-D.access-mru-6.c9,110
L1-D.access-mru-6.node0,2660
L1-D.access-mru-6.node1,1864698
L1-D.access-mru-6.total,1867358
L1-D.access-mru-7.c0,957
L1-D.access-mru-7.c1,7
L1-D.access-mru-7.c10,495368
L1-D.access-mru-7.c11,501129
L1-D.access-mru-7.c12,369033
L1-D.access-mru-7.c13,386792
L1-D.access-mru-7.c14,2047
L1-D.access-mru-7.c2,265
L1-D.access-mru-7.c3,41
L1-D.access-mru-7.c4,49
L1-D.access-mru-7.c5,67
L1-D.access-mru-7.c6,119
L1-D.access-mru-7.c7,113
L1-D.access-mru-7.c8,107
L1-D.access-mru-7.c9,86
L1-D.access-mru-7.node0,1618
L1-D.access-mru-7.node1,1754562
L1-D.access-mru-7.total,1756180
L1-D.backinval-E.c0,95
L1-D.backinval-E.c1,68
L1-D.backinval-E.c10,11
L1-D.backinval-E.c11,11
L1-D.backinval-E.c12,22
L1-D.backinval-E.c13,6
L1-D.backinval-E.c14,11
L1-D.backinval-E.c2,50
L1-D.backinval-E.c3,14
L1-D.backinval-E.c4,33
L1-D.backinval-E.c5,24
L1-D.backinval-E.c6,49
L1-D.backinval-E.c7,45
L1-D.backinval-E.c8,14
L1-D.backinval-E.c9,13
L1-D.backinval-E.node0,378
L1-D.backinval-E.node1,88
L1-D.backinval-E.total,466
L1-D.backinval-M.c0,537
L1-D.backinval-M.c1,592
L1-D.backinval-M.c10,27
L1-D.backinval-M.c11,26
L1-D.backinval-M.c12,25
L1-D.backinval-M.c13,29
L1-D.backinval-M.c14,191
L1-D.backinval-M.c2,576
L1-D.backinval-M.c3,184
L1-D.backinval-M.c4,315
L1-D.backinval-M.c5,303
L1-D.backinval-M.c6,297
L1-D.backinval-M.c7,261
L1-D.backinval-M.c8,116
L1-D.backinval-M.c9,101
L1-D.backinval-M.node0,3065
L1-D.backinval-M.node1,515
L1-D.backinval-M.total,3580
L1-D.backinval-S.c0,173
L1-D.backinval-S.c1,92
L1-D.backinval-S.c10,28
L1-D.backinval-S.c11,25
L1-D.backinval-S.c12,31
L1-D.backinval-S.c13,50
L1-D.backinval-S.c14,20
L1-D.backinval-S.c2,170
L1-D.backinval-S.c3,738
L1-D.backinval-S.c4,512
L1-D.backinval-S.c5,502
L1-D.backinval-S.c6,195
L1-D.backinval-S.c7,196
L1-D.backinval-S.c8,65
L1-D.backinval-S.c9,64
L1-D.backinval-S.node0,2578
L1-D.backinval-S.node1,283
L1-D.backinval-S.total,2861
L1-D.coherency-downgrades.c0,685
L1-D.coherency-downgrades.c1,451
L1-D.coherency-downgrades.c10,1140
L1-D.coherency-downgrades.c11,1055
L1-D.coherency-downgrades.c12,856
L1-D.coherency-downgrades.c13,1035
L1-D.coherency-downgrades.c14,2364
L1-D.coherency-downgrades.c2,93329
L1-D.coherency-downgrades.c3,14248
L1-D.coherency-downgrades.c4,7218
L1-D.coherency-downgrades.c5,4614
L1-D.coherency-downgrades.c6,4969
L1-D.coherency-downgrades.c7,12454
L1-D.coherency-downgrades.c8,1094
L1-D.coherency-downgrades.c9,1618
L1-D.coherency-downgrades.node0,137968
L1-D.coherency-downgrades.node1,9162
L1-D.coherency-downgrades.total,147130
L1-D.coherency-invalidates.c0,50
L1-D.coherency-invalidates.c1,20
L1-D.coherency-invalidates.c10,157
L1-D.coherency-invalidates.c11,154
L1-D.coherency-invalidates.c12,139
L1-D.coherency-invalidates.c13,159
L1-D.coherency-invalidates.c14,308
L1-D.coherency-invalidates.c2,5104
L1-D.coherency-invalidates.c3,888
L1-D.coherency-invalidates.c4,911
L1-D.coherency-invalidates.c5,808
L1-D.coherency-invalidates.c6,812
L1-D.coherency-invalidates.c7,1010
L1-D.coherency-invalidates.c8,507
L1-D.coherency-invalidates.c9,585
L1-D.coherency-invalidates.node0,9603
L1-D.coherency-invalidates.node1,2009
L1-D.coherency-invalidates.total,11612
L1-D.coherency-upgrades.c0,3
L1-D.coherency-upgrades.c1,8
L1-D.coherency-upgrades.c10,45
L1-D.coherency-upgrades.c11,34
L1-D.coherency-upgrades.c12,34
L1-D.coherency-upgrades.c13,28
L1-D.coherency-upgrades.c14,81
