metric,value
timestamp,2026-07-01T05:10:00
workload,IS
strategy,HPO
bench_class,W
num_threads,8
output_dir,Outputs/sizeW/8TH/IS_W_HPO_8TH_20260630_224009
cpu_map,"[0, 1, 2, 3, 8, 9, 10, 11]"
p_core_count,8
e_core_count,0
node0_threads,4
node1_threads,4
sim_time_ms,22.4889
total_instructions,639483508
avg_ipc,0.8886
avg_ipc_p,0.8886
avg_ipc_e,0.0
total_power_W,18.6819
dynamic_W,14.2178
leakage_W,4.0
dram_W,0.4642
energy_J,0.420136
node0_reads,655643
node1_reads,653868
node0_pct,50.0678
dram_local,461197
dram_remote,463407
dram_remote_pct,50.1195
l1d_miss_pct,1.6266
l2_miss_pct,82.0027
l3_miss_pct,43.2681
l1d_mpki,4.075
l2_mpki,3.3416
l3_mpki,1.4459
l3_miss_count,924604
cpi_base_frac,0.8307
cpi_branch_frac,0.0004
cpi_l2_frac,0.0
cpi_l3_frac,0.0446
cpi_dram_local_frac,0.0628
cpi_dram_remote_frac,0.0615
L1-D.access-mru-0.c0,23252355
L1-D.access-mru-0.c1,23676262
L1-D.access-mru-0.c2,24437077
L1-D.access-mru-0.c3,24086908
L1-D.access-mru-0.c4,23912823
L1-D.access-mru-0.c5,23659282
L1-D.access-mru-0.c6,23902480
L1-D.access-mru-0.c7,24216627
L1-D.access-mru-0.node0,95452602
L1-D.access-mru-0.node1,95691212
L1-D.access-mru-0.total,191143814
L1-D.access-mru-1.c0,1619347
L1-D.access-mru-1.c1,1553724
L1-D.access-mru-1.c2,1571542
L1-D.access-mru-1.c3,1590363
L1-D.access-mru-1.c4,1593076
L1-D.access-mru-1.c5,1591832
L1-D.access-mru-1.c6,1566042
L1-D.access-mru-1.c7,1595500
L1-D.access-mru-1.node0,6334976
L1-D.access-mru-1.node1,6346450
L1-D.access-mru-1.total,12681426
L1-D.access-mru-2.c0,385355
L1-D.access-mru-2.c1,379188
L1-D.access-mru-2.c2,378082
L1-D.access-mru-2.c3,382497
L1-D.access-mru-2.c4,387336
L1-D.access-mru-2.c5,364560
L1-D.access-mru-2.c6,365372
L1-D.access-mru-2.c7,367919
L1-D.access-mru-2.node0,1525122
L1-D.access-mru-2.node1,1485187
L1-D.access-mru-2.total,3010309
L1-D.access-mru-3.c0,268022
L1-D.access-mru-3.c1,256099
L1-D.access-mru-3.c2,242644
L1-D.access-mru-3.c3,233596
L1-D.access-mru-3.c4,217110
L1-D.access-mru-3.c5,220049
