metric,value
timestamp,2026-07-03T23:42:37
workload,CC
strategy,HPO
bench_class,A
num_threads,6
output_dir,Outputs/sizeA/6TH/CC_A_HPO_6TH_20260703_174340
cpu_map,"[0, 1, 2, 3, 8, 9]"
p_core_count,6
e_core_count,0
node0_threads,4
node1_threads,2
sim_time_ms,8.6136
total_instructions,77595536
avg_ipc,0.3754
avg_ipc_p,0.3754
avg_ipc_e,0.0
total_power_W,7.5325
dynamic_W,4.5043
leakage_W,3.0
dram_W,0.0282
energy_J,0.064882
node0_reads,18901
node1_reads,18857
node0_pct,50.0583
dram_local,7169
dram_remote,7111
dram_remote_pct,49.7969
l1d_miss_pct,1.7564
l2_miss_pct,78.4446
l3_miss_pct,7.3024
l1d_mpki,3.2127
l2_mpki,2.5202
l3_mpki,0.184
l3_miss_count,14280
cpi_base_frac,0.5233
cpi_branch_frac,0.2393
cpi_l2_frac,0.0001
cpi_l3_frac,0.2141
cpi_dram_local_frac,0.0112
cpi_dram_remote_frac,0.012
futex_wake_count,34
futex_wait_count,9
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,0.7536
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,9793178
L1-D.access-mru-0.c1,1510655
L1-D.access-mru-0.c2,1423629
L1-D.access-mru-0.c3,1508555
L1-D.access-mru-0.c4,1611734
L1-D.access-mru-0.c5,1575594
L1-D.access-mru-0.node0,14236017
L1-D.access-mru-0.node1,3187328
L1-D.access-mru-0.total,17423345
L1-D.access-mru-1.c0,337738
L1-D.access-mru-1.c1,27063
L1-D.access-mru-1.c2,31248
L1-D.access-mru-1.c3,28041
L1-D.access-mru-1.c4,26726
L1-D.access-mru-1.c5,26860
L1-D.access-mru-1.node0,424090
L1-D.access-mru-1.node1,53586
L1-D.access-mru-1.total,477676
L1-D.access-mru-2.c0,152190
L1-D.access-mru-2.c1,5791
L1-D.access-mru-2.c2,6921
L1-D.access-mru-2.c3,6415
L1-D.access-mru-2.c4,6059
L1-D.access-mru-2.c5,6188
L1-D.access-mru-2.node0,171317
L1-D.access-mru-2.node1,12247
L1-D.access-mru-2.total,183564
L1-D.access-mru-3.c0,29448
L1-D.access-mru-3.c1,3563
L1-D.access-mru-3.c2,4075
L1-D.access-mru-3.c3,3865
L1-D.access-mru-3.c4,3724
L1-D.access-mru-3.c5,3770
L1-D.access-mru-3.node0,40951
L1-D.access-mru-3.node1,7494
L1-D.access-mru-3.total,48445
L1-D.access-mru-4.c0,7508
L1-D.access-mru-4.c1,2690
L1-D.access-mru-4.c2,2793
L1-D.access-mru-4.c3,2674
L1-D.access-mru-4.c4,2718
L1-D.access-mru-4.c5,2774
L1-D.access-mru-4.node0,15665
L1-D.access-mru-4.node1,5492
L1-D.access-mru-4.total,21157
L1-D.access-mru-5.c0,4551
