metric,value
timestamp,2026-06-30T15:09:14
workload,TC
strategy,Scatter
bench_class,S
num_threads,4
output_dir,Outputs/sizeS/4TH/TC_S_Scatter_4TH_20260630_030816
cpu_map,"[0, 8, 1, 9]"
p_core_count,4
e_core_count,0
node0_threads,2
node1_threads,2
sim_time_ms,2.4932
total_instructions,22754730
avg_ipc,0.5704
avg_ipc_p,0.5704
avg_ipc_e,0.0
total_power_W,6.6173
dynamic_W,4.5634
leakage_W,2.0
dram_W,0.0539
energy_J,0.016498
node0_reads,10496
node1_reads,10448
node0_pct,50.1146
dram_local,5467
dram_remote,5440
dram_remote_pct,49.8762
l1d_miss_pct,1.7356
l2_miss_pct,73.8951
l3_miss_pct,21.4802
l1d_mpki,3.0198
l2_mpki,2.2315
l3_mpki,0.4793
l3_miss_count,10907
cpi_base_frac,0.5488
cpi_branch_frac,0.2096
cpi_l2_frac,0.0
cpi_l3_frac,0.1703
cpi_dram_local_frac,0.034
cpi_dram_remote_frac,0.0373
L1-D.access-mru-0.c0,2427353
L1-D.access-mru-0.c1,783139
L1-D.access-mru-0.c2,724857
L1-D.access-mru-0.c3,780922
L1-D.access-mru-0.node0,3152210
L1-D.access-mru-0.node1,1564061
L1-D.access-mru-0.total,4716271
L1-D.access-mru-1.c0,120696
L1-D.access-mru-1.c1,12743
L1-D.access-mru-1.c2,14327
L1-D.access-mru-1.c3,12955
L1-D.access-mru-1.node0,135023
L1-D.access-mru-1.node1,25698
L1-D.access-mru-1.total,160721
L1-D.access-mru-2.c0,46540
L1-D.access-mru-2.c1,1967
L1-D.access-mru-2.c2,2215
L1-D.access-mru-2.c3,2055
L1-D.access-mru-2.node0,48755
L1-D.access-mru-2.node1,4022
L1-D.access-mru-2.total,52777
L1-D.access-mru-3.c0,13208
L1-D.access-mru-3.c1,511
L1-D.access-mru-3.c2,675
L1-D.access-mru-3.c3,542
L1-D.access-mru-3.node0,13883
L1-D.access-mru-3.node1,1053
L1-D.access-mru-3.total,14936
L1-D.access-mru-4.c0,4813
L1-D.access-mru-4.c1,323
L1-D.access-mru-4.c2,470
L1-D.access-mru-4.c3,309
L1-D.access-mru-4.node0,5283
L1-D.access-mru-4.node1,632
L1-D.access-mru-4.total,5915
L1-D.access-mru-5.c0,2469
L1-D.access-mru-5.c1,220
L1-D.access-mru-5.c2,277
L1-D.access-mru-5.c3,185
L1-D.access-mru-5.node0,2746
L1-D.access-mru-5.node1,405
L1-D.access-mru-5.total,3151
L1-D.access-mru-6.c0,1485
L1-D.access-mru-6.c1,151
L1-D.access-mru-6.c2,213
L1-D.access-mru-6.c3,124
L1-D.access-mru-6.node0,1698
L1-D.access-mru-6.node1,275
L1-D.access-mru-6.total,1973
L1-D.access-mru-7.c0,940
L1-D.access-mru-7.c1,122
L1-D.access-mru-7.c2,156
L1-D.access-mru-7.c3,105
L1-D.access-mru-7.node0,1096
L1-D.access-mru-7.node1,227
L1-D.access-mru-7.total,1323
L1-D.coherency-downgrades.c0,634
L1-D.coherency-downgrades.c1,309
L1-D.coherency-downgrades.c2,96
L1-D.coherency-downgrades.c3,80
L1-D.coherency-downgrades.node0,730
L1-D.coherency-downgrades.node1,389
L1-D.coherency-downgrades.total,1119
L1-D.coherency-invalidates.c0,62
L1-D.coherency-invalidates.c1,24
L1-D.coherency-invalidates.c2,159
L1-D.coherency-invalidates.c3,163
L1-D.coherency-invalidates.node0,221
L1-D.coherency-invalidates.node1,187
L1-D.coherency-invalidates.total,408
L1-D.coherency-upgrades.c0,11
L1-D.coherency-upgrades.c1,81
L1-D.coherency-upgrades.c2,11
L1-D.coherency-upgrades.c3,21
L1-D.coherency-upgrades.node0,22
L1-D.coherency-upgrades.node1,102
L1-D.coherency-upgrades.total,124
L1-D.coherency-writebacks.c0,17416
L1-D.coherency-writebacks.c1,17297
L1-D.coherency-writebacks.c2,17416
L1-D.coherency-writebacks.c3,17326
L1-D.coherency-writebacks.node0,34832
L1-D.coherency-writebacks.node1,34623
L1-D.coherency-writebacks.total,69455
L1-D.evict-E.c0,13552
L1-D.evict-E.c2,9
L1-D.evict-E.node0,13561
L1-D.evict-E.node1,0
L1-D.evict-E.total,13561
L1-D.evict-M.c0,14352
L1-D.evict-M.c1,4766
L1-D.evict-M.c2,5417
L1-D.evict-M.c3,4735
L1-D.evict-M.node0,19769
L1-D.evict-M.node1,9501
L1-D.evict-M.total,29270
L1-D.evict-S.c0,805
L1-D.evict-S.c1,399
L1-D.evict-S.c2,715
L1-D.evict-S.c3,460
L1-D.evict-S.node0,1520
L1-D.evict-S.node1,859
L1-D.evict-S.total,2379
L1-D.load-misses-E,2
L1-D.load-misses-I.c0,33985
L1-D.load-misses-I.c1,15883
L1-D.load-misses-I.c2,16653
L1-D.load-misses-I.c3,16046
L1-D.load-misses-I.node0,50638
L1-D.load-misses-I.node1,31929
L1-D.load-misses-I.total,82567
L1-D.load-misses-S.c0,10
L1-D.load-misses-S.c1,1
L1-D.load-misses-S.c2,9
L1-D.load-misses-S.c3,6
L1-D.load-misses-S.node0,19
L1-D.load-misses-S.node1,7
L1-D.load-misses-S.total,26
L1-D.load-misses.c0,33997
L1-D.load-misses.c1,15884
L1-D.load-misses.c2,16662
L1-D.load-misses.c3,16052
L1-D.load-misses.node0,50659
L1-D.load-misses.node1,31936
L1-D.load-misses.total,82595
L1-D.loads-E.c0,166650
L1-D.loads-E.c1,237
L1-D.loads-E.c2,34
L1-D.loads-E.c3,59
L1-D.loads-E.node0,166684
L1-D.loads-E.node1,296
L1-D.loads-E.total,166980
L1-D.loads-I.c0,33985
L1-D.loads-I.c1,15883
L1-D.loads-I.c2,16653
L1-D.loads-I.c3,16046
L1-D.loads-I.node0,50638
L1-D.loads-I.node1,31929
L1-D.loads-I.total,82567
L1-D.loads-M.c0,1270750
L1-D.loads-M.c1,156963
L1-D.loads-M.c2,192144
L1-D.loads-M.c3,140206
L1-D.loads-M.node0,1462894
L1-D.loads-M.node1,297169
L1-D.loads-M.total,1760063
L1-D.loads-S.c0,404451
L1-D.loads-S.c1,550265
L1-D.loads-S.c2,438497
L1-D.loads-S.c3,570231
L1-D.loads-S.node0,842948
L1-D.loads-S.node1,1120496
L1-D.loads-S.total,1963444
L1-D.loads-where-L1.c0,1841839
L1-D.loads-where-L1.c1,707464
L1-D.loads-where-L1.c2,630666
L1-D.loads-where-L1.c3,710490
L1-D.loads-where-L1.node0,2472505
L1-D.loads-where-L1.node1,1417954
L1-D.loads-where-L1.total,3890459
L1-D.loads-where-L2.c0,10518
L1-D.loads-where-L2.c1,2345
L1-D.loads-where-L2.c2,2756
L1-D.loads-where-L2.c3,2319
L1-D.loads-where-L2.node0,13274
L1-D.loads-where-L2.node1,4664
L1-D.loads-where-L2.total,17938
L1-D.loads-where-L3.c0,8623
L1-D.loads-where-L3.c1,8121
L1-D.loads-where-L3.c2,8148
L1-D.loads-where-L3.c3,8262
L1-D.loads-where-L3.node0,16771
L1-D.loads-where-L3.node1,16383
L1-D.loads-where-L3.total,33154
L1-D.loads-where-L3_S.c0,1467
L1-D.loads-where-L3_S.c1,2197
L1-D.loads-where-L3_S.c2,1560
L1-D.loads-where-L3_S.c3,1492
L1-D.loads-where-L3_S.node0,3027
L1-D.loads-where-L3_S.node1,3689
