metric,value
timestamp,2026-07-09T05:12:20
workload,dedup
strategy,Scatter
bench_class,S
num_threads,15
output_dir,Outputs/sizeS/15TH/dedup_S_Scatter_15TH_20260708_223450
cpu_map,"[0, 8, 1, 9, 2, 10, 3, 11, 4, 12, 5, 13, 6, 14, 7]"
p_core_count,8
e_core_count,7
node0_threads,8
node1_threads,7
sim_time_ms,110.2819
total_instructions,2282324525
avg_ipc,1.2066
avg_ipc_p,0.3138
avg_ipc_e,2.227
total_power_W,16.3232
dynamic_W,10.866
leakage_W,5.4
dram_W,0.0572
energy_J,1.800154
node0_reads,398685
node1_reads,398661
node0_pct,50.0015
node0_writes,134514
node1_writes,134471
dram_local,197606
dram_remote,197572
dram_remote_pct,49.9957
l1d_miss_pct,1.0358
l2_miss_pct,8.4089
l3_miss_pct,59.2873
l1d_mpki,3.4731
l2_mpki,0.292
l3_mpki,0.1731
l3_miss_count,395178
cpi_base_frac,0.8215
cpi_branch_frac,0.1611
cpi_l2_frac,0.0
cpi_l3_frac,0.0039
cpi_dram_local_frac,0.0062
cpi_dram_remote_frac,0.0073
futex_wake_count,476
futex_wait_count,414
mutex_lock_count,0
barrier_wait_count,0
futex_wake_per_minst,49.0911
mutex_lock_per_minst,0.0
barrier_wait_per_minst,0.0
L1-D.access-mru-0.c0,4518055
L1-D.access-mru-0.c1,3053839
L1-D.access-mru-0.c10,157683595
L1-D.access-mru-0.c11,177001639
L1-D.access-mru-0.c12,162682533
L1-D.access-mru-0.c13,144194990
L1-D.access-mru-0.c14,2348783
L1-D.access-mru-0.c2,56189683
L1-D.access-mru-0.c3,56570618
L1-D.access-mru-0.c4,114599093
L1-D.access-mru-0.c5,56023459
L1-D.access-mru-0.c6,21675891
L1-D.access-mru-0.c7,22026466
L1-D.access-mru-0.c8,24118111
L1-D.access-mru-0.c9,23847076
L1-D.access-mru-0.node0,543815744
L1-D.access-mru-0.node1,482718087
L1-D.access-mru-0.total,1026533831
L1-D.access-mru-1.c0,67088
L1-D.access-mru-1.c1,411857
L1-D.access-mru-1.c10,8336508
L1-D.access-mru-1.c11,9676164
L1-D.access-mru-1.c12,10136874
L1-D.access-mru-1.c13,9169994
L1-D.access-mru-1.c14,95052
L1-D.access-mru-1.c2,455502
L1-D.access-mru-1.c3,237204
L1-D.access-mru-1.c4,1235070
L1-D.access-mru-1.c5,603179
L1-D.access-mru-1.c6,71671
L1-D.access-mru-1.c7,73329
L1-D.access-mru-1.c8,57751
L1-D.access-mru-1.c9,55451
L1-D.access-mru-1.node0,20455516
L1-D.access-mru-1.node1,20227178
L1-D.access-mru-1.total,40682694
L1-D.access-mru-2.c0,7522
L1-D.access-mru-2.c1,159
L1-D.access-mru-2.c10,1485358
L1-D.access-mru-2.c11,1353047
L1-D.access-mru-2.c12,1479211
L1-D.access-mru-2.c13,1681989
L1-D.access-mru-2.c14,19253
L1-D.access-mru-2.c2,8577
L1-D.access-mru-2.c3,3056
L1-D.access-mru-2.c4,28797
L1-D.access-mru-2.c5,13332
L1-D.access-mru-2.c6,5861
L1-D.access-mru-2.c7,5962
L1-D.access-mru-2.c8,5141
L1-D.access-mru-2.c9,4686
L1-D.access-mru-2.node0,3039720
L1-D.access-mru-2.node1,3062231
L1-D.access-mru-2.total,6101951
L1-D.access-mru-3.c0,3454
L1-D.access-mru-3.c1,49
L1-D.access-mru-3.c10,604964
L1-D.access-mru-3.c11,449824
L1-D.access-mru-3.c12,438670
L1-D.access-mru-3.c13,665727
L1-D.access-mru-3.c14,4476
L1-D.access-mru-3.c2,1370
L1-D.access-mru-3.c3,863
L1-D.access-mru-3.c4,6171
L1-D.access-mru-3.c5,2871
L1-D.access-mru-3.c6,2417
L1-D.access-mru-3.c7,2443
L1-D.access-mru-3.c8,1533
L1-D.access-mru-3.c9,1328
L1-D.access-mru-3.node0,1063055
L1-D.access-mru-3.node1,1123105
L1-D.access-mru-3.total,2186160
L1-D.access-mru-4.c0,2426
L1-D.access-mru-4.c1,15
L1-D.access-mru-4.c10,422155
L1-D.access-mru-4.c11,340780
L1-D.access-mru-4.c12,293314
L1-D.access-mru-4.c13,447801
L1-D.access-mru-4.c14,1665
L1-D.access-mru-4.c2,327
L1-D.access-mru-4.c3,226
L1-D.access-mru-4.c4,2247
L1-D.access-mru-4.c5,1040
L1-D.access-mru-4.c6,917
L1-D.access-mru-4.c7,891
L1-D.access-mru-4.c8,366
L1-D.access-mru-4.c9,347
L1-D.access-mru-4.node0,723417
L1-D.access-mru-4.node1,791100
L1-D.access-mru-4.total,1514517
L1-D.access-mru-5.c0,1679
L1-D.access-mru-5.c1,2
L1-D.access-mru-5.c10,341900
L1-D.access-mru-5.c11,314952
L1-D.access-mru-5.c12,246713
L1-D.access-mru-5.c13,349875
L1-D.access-mru-5.c14,1203
L1-D.access-mru-5.c2,81
L1-D.access-mru-5.c3,64
L1-D.access-mru-5.c4,856
L1-D.access-mru-5.c5,418
L1-D.access-mru-5.c6,336
L1-D.access-mru-5.c7,340
L1-D.access-mru-5.c8,115
L1-D.access-mru-5.c9,92
L1-D.access-mru-5.node0,592883
L1-D.access-mru-5.node1,665743
L1-D.access-mru-5.total,1258626
L1-D.access-mru-6.c0,1227
L1-D.access-mru-6.c1,5
L1-D.access-mru-6.c10,296198
L1-D.access-mru-6.c11,302335
L1-D.access-mru-6.c12,224672
L1-D.access-mru-6.c13,289270
L1-D.access-mru-6.c14,980
L1-D.access-mru-6.c2,52
L1-D.access-mru-6.c3,44
L1-D.access-mru-6.c4,317
L1-D.access-mru-6.c5,164
L1-D.access-mru-6.c6,173
L1-D.access-mru-6.c7,128
L1-D.access-mru-6.c8,41
L1-D.access-mru-6.c9,61
L1-D.access-mru-6.node0,523660
L1-D.access-mru-6.node1,592007
L1-D.access-mru-6.total,1115667
L1-D.access-mru-7.c0,843
L1-D.access-mru-7.c10,267895
L1-D.access-mru-7.c11,293348
L1-D.access-mru-7.c12,209534
L1-D.access-mru-7.c13,248629
L1-D.access-mru-7.c14,917
L1-D.access-mru-7.c2,35
L1-D.access-mru-7.c3,51
L1-D.access-mru-7.c4,119
L1-D.access-mru-7.c5,68
L1-D.access-mru-7.c6,52
L1-D.access-mru-7.c7,43
L1-D.access-mru-7.c8,43
L1-D.access-mru-7.c9,60
L1-D.access-mru-7.node0,479438
L1-D.access-mru-7.node1,542199
L1-D.access-mru-7.total,1021637
L1-D.backinval-E.c0,80
L1-D.backinval-E.c1,64
L1-D.backinval-E.c12,4
L1-D.backinval-E.c13,2
L1-D.backinval-E.c14,5
L1-D.backinval-E.c2,23
L1-D.backinval-E.c3,8
L1-D.backinval-E.c4,50
L1-D.backinval-E.c5,32
L1-D.backinval-E.c6,21
L1-D.backinval-E.c7,26
L1-D.backinval-E.node0,183
L1-D.backinval-E.node1,132
L1-D.backinval-E.total,315
L1-D.backinval-M.c0,514
L1-D.backinval-M.c1,320
L1-D.backinval-M.c10,14
L1-D.backinval-M.c11,7
L1-D.backinval-M.c12,7
L1-D.backinval-M.c13,9
L1-D.backinval-M.c14,62
L1-D.backinval-M.c2,168
L1-D.backinval-M.c3,118
L1-D.backinval-M.c4,411
L1-D.backinval-M.c5,232
